Selection	View	Channel	Begin Time (s)	End Time (s)	Low Freq (Hz)	High Freq (Hz)	Species Code	Common Name	Confidence
1	Spectrogram 1	1	6.0	9.0	150	15000	winwre4	Eurasian Wren	0.1109
2	Spectrogram 1	1	10.0	13.0	150	15000	firecr1	Common Firecrest	0.7820
3	Spectrogram 1	1	11.0	14.0	150	15000	firecr1	Common Firecrest	0.4109
4	Spectrogram 1	1	18.0	21.0	150	15000	shttre1	Short-toed Treecreeper	0.2975
5	Spectrogram 1	1	19.0	22.0	150	15000	shttre1	Short-toed Treecreeper	0.2459
6	Spectrogram 1	1	23.0	26.0	150	15000	gretit1	Great Tit	0.1040
7	Spectrogram 1	1	24.0	27.0	150	15000	gretit1	Great Tit	0.2637
8	Spectrogram 1	1	33.0	36.0	150	15000	winwre4	Eurasian Wren	0.7410
9	Spectrogram 1	1	34.0	37.0	150	15000	winwre4	Eurasian Wren	0.3284
10	Spectrogram 1	1	35.0	38.0	150	15000	winwre4	Eurasian Wren	0.5560
11	Spectrogram 1	1	37.0	40.0	150	15000	winwre4	Eurasian Wren	0.2173
12	Spectrogram 1	1	49.0	52.0	150	15000	firecr1	Common Firecrest	0.2106
13	Spectrogram 1	1	53.0	56.0	150	15000	winwre4	Eurasian Wren	0.3025
