Selection	View	Channel	Begin Time (s)	End Time (s)	Low Freq (Hz)	High Freq (Hz)	Species Code	Common Name	Confidence
1	Spectrogram 1	1	0	3.0	150	15000	webwar1	Western Bonelli's Warbler	0.1801
2	Spectrogram 1	1	6.0	9.0	150	15000	winwre4	Eurasian Wren	0.1998
3	Spectrogram 1	1	8.0	11.0	150	15000	winwre4	Eurasian Wren	0.1096
4	Spectrogram 1	1	10.0	13.0	150	15000	firecr1	Common Firecrest	0.7009
5	Spectrogram 1	1	18.0	21.0	150	15000	shttre1	Short-toed Treecreeper	0.3606
6	Spectrogram 1	1	20.0	23.0	150	15000	shttre1	Short-toed Treecreeper	0.1165
7	Spectrogram 1	1	24.0	27.0	150	15000	gretit1	Great Tit	0.3352
8	Spectrogram 1	1	26.0	29.0	150	15000	firecr1	Common Firecrest	0.1220
9	Spectrogram 1	1	32.0	35.0	150	15000	winwre4	Eurasian Wren	0.1681
10	Spectrogram 1	1	34.0	37.0	150	15000	winwre4	Eurasian Wren	0.3830
11	Spectrogram 1	1	36.0	39.0	150	15000	winwre4	Eurasian Wren	0.1806
12	Spectrogram 1	1	38.0	41.0	150	15000	firecr1	Common Firecrest	0.1175
13	Spectrogram 1	1	54.0	57.0	150	15000	winwre4	Eurasian Wren	0.1813
