Selection	View	Channel	Begin Time (s)	End Time (s)	Low Freq (Hz)	High Freq (Hz)	Species Code	Common Name	Confidence
1	Spectrogram 1	1	24.0	27.0	150	15000	comnig1	Common Nightingale	0.8396
2	Spectrogram 1	1	26.0	29.0	150	15000	comnig1	Common Nightingale	0.1101
3	Spectrogram 1	1	30.0	33.0	150	15000	comnig1	Common Nightingale	0.5394
4	Spectrogram 1	1	32.0	35.0	150	15000	comnig1	Common Nightingale	0.3330
5	Spectrogram 1	1	38.0	41.0	150	15000	comnig1	Common Nightingale	0.4104
6	Spectrogram 1	1	46.0	49.0	150	15000	comnig1	Common Nightingale	0.3275
7	Spectrogram 1	1	50.0	53.0	150	15000	tawowl1	Tawny Owl	0.6609
8	Spectrogram 1	1	52.0	55.0	150	15000	comnig1	Common Nightingale	0.1076
9	Spectrogram 1	1	54.0	57.0	150	15000	comnig1	Common Nightingale	0.5608
10	Spectrogram 1	1	54.0	57.0	150	15000	garwar1	Garden Warbler	0.1282
