Selection	View	Channel	Begin Time (s)	End Time (s)	Low Freq (Hz)	High Freq (Hz)	Species Code	Common Name	Confidence
1	Spectrogram 1	1	23.0	26.0	150	15000	comnig1	Common Nightingale	0.6129
2	Spectrogram 1	1	24.0	27.0	150	15000	comnig1	Common Nightingale	0.8396
3	Spectrogram 1	1	25.0	28.0	150	15000	comnig1	Common Nightingale	0.2582
4	Spectrogram 1	1	26.0	29.0	150	15000	comnig1	Common Nightingale	0.1101
5	Spectrogram 1	1	30.0	33.0	150	15000	comnig1	Common Nightingale	0.5394
6	Spectrogram 1	1	31.0	34.0	150	15000	comnig1	Common Nightingale	0.4432
7	Spectrogram 1	1	32.0	35.0	150	15000	comnig1	Common Nightingale	0.3330
8	Spectrogram 1	1	38.0	41.0	150	15000	comnig1	Common Nightingale	0.4104
9	Spectrogram 1	1	41.0	44.0	150	15000	woolar1	Wood Lark	0.3255
10	Spectrogram 1	1	46.0	49.0	150	15000	comnig1	Common Nightingale	0.3275
11	Spectrogram 1	1	50.0	53.0	150	15000	tawowl1	Tawny Owl	0.6609
12	Spectrogram 1	1	52.0	55.0	150	15000	comnig1	Common Nightingale	0.1076
13	Spectrogram 1	1	53.0	56.0	150	15000	comnig1	Common Nightingale	0.5976
14	Spectrogram 1	1	54.0	57.0	150	15000	comnig1	Common Nightingale	0.5608
15	Spectrogram 1	1	54.0	57.0	150	15000	garwar1	Garden Warbler	0.1282
16	Spectrogram 1	1	55.0	58.0	150	15000	comnig1	Common Nightingale	0.5625
