Selection	View	Channel	Begin Time (s)	End Time (s)	Low Freq (Hz)	High Freq (Hz)	Species Code	Common Name	Confidence
1	Spectrogram 1	1	12.0	15.0	150	15000	eutdov	European Turtle-Dove	0.3392
2	Spectrogram 1	1	14.0	17.0	150	15000	eutdov	European Turtle-Dove	0.2462
3	Spectrogram 1	1	19.0	22.0	150	15000	eutdov	European Turtle-Dove	0.3985
4	Spectrogram 1	1	20.0	23.0	150	15000	eutdov	European Turtle-Dove	0.5151
5	Spectrogram 1	1	21.0	24.0	150	15000	eutdov	European Turtle-Dove	0.7958
6	Spectrogram 1	1	22.0	25.0	150	15000	eutdov	European Turtle-Dove	0.8761
7	Spectrogram 1	1	23.0	26.0	150	15000	eutdov	European Turtle-Dove	0.6191
8	Spectrogram 1	1	24.0	27.0	150	15000	eutdov	European Turtle-Dove	0.6722
9	Spectrogram 1	1	25.0	28.0	150	15000	eutdov	European Turtle-Dove	0.5698
10	Spectrogram 1	1	30.0	33.0	150	15000	comcha	Common Chaffinch	0.3080
11	Spectrogram 1	1	30.0	33.0	150	15000	grewhi1	Greater Whitethroat	0.1918
12	Spectrogram 1	1	30.0	33.0	150	15000	wlwwar	Willow Warbler	0.1662
13	Spectrogram 1	1	30.0	33.0	150	15000	subwar6	Western Subalpine Warbler	0.1062
14	Spectrogram 1	1	31.0	34.0	150	15000	grewhi1	Greater Whitethroat	0.2572
15	Spectrogram 1	1	31.0	34.0	150	15000	subwar6	Western Subalpine Warbler	0.2165
16	Spectrogram 1	1	31.0	34.0	150	15000	dunnoc1	Dunnock	0.1744
17	Spectrogram 1	1	31.0	34.0	150	15000	trepip	Tree Pipit	0.1232
18	Spectrogram 1	1	31.0	34.0	150	15000	sarwar1	Sardinian Warbler	0.1117
19	Spectrogram 1	1	32.0	35.0	150	15000	subwar6	Western Subalpine Warbler	0.1712
20	Spectrogram 1	1	32.0	35.0	150	15000	dunnoc1	Dunnock	0.1465
21	Spectrogram 1	1	32.0	35.0	150	15000	grewhi1	Greater Whitethroat	0.1298
22	Spectrogram 1	1	32.0	35.0	150	15000	sarwar1	Sardinian Warbler	0.1017
23	Spectrogram 1	1	33.0	36.0	150	15000	subwar6	Western Subalpine Warbler	0.1226
24	Spectrogram 1	1	36.0	39.0	150	15000	grewhi1	Greater Whitethroat	0.2403
25	Spectrogram 1	1	36.0	39.0	150	15000	whinch1	Whinchat	0.2305
26	Spectrogram 1	1	36.0	39.0	150	15000	subwar6	Western Subalpine Warbler	0.1255
27	Spectrogram 1	1	36.0	39.0	150	15000	norwhe	Northern Wheatear	0.1058
28	Spectrogram 1	1	37.0	40.0	150	15000	grewhi1	Greater Whitethroat	0.3055
29	Spectrogram 1	1	37.0	40.0	150	15000	subwar6	Western Subalpine Warbler	0.2531
30	Spectrogram 1	1	37.0	40.0	150	15000	garwar1	Garden Warbler	0.1562
31	Spectrogram 1	1	37.0	40.0	150	15000	whinch1	Whinchat	0.1125
32	Spectrogram 1	1	37.0	40.0	150	15000	sarwar1	Sardinian Warbler	0.1027
33	Spectrogram 1	1	38.0	41.0	150	15000	grewhi1	Greater Whitethroat	0.2892
34	Spectrogram 1	1	38.0	41.0	150	15000	whinch1	Whinchat	0.1566
35	Spectrogram 1	1	38.0	41.0	150	15000	subwar6	Western Subalpine Warbler	0.1505
36	Spectrogram 1	1	38.0	41.0	150	15000	sarwar1	Sardinian Warbler	0.1062
37	Spectrogram 1	1	39.0	42.0	150	15000	subwar6	Western Subalpine Warbler	0.1539
38	Spectrogram 1	1	39.0	42.0	150	15000	grewhi1	Greater Whitethroat	0.1538
39	Spectrogram 1	1	39.0	42.0	150	15000	callar1	Calandra Lark	0.1105
40	Spectrogram 1	1	40.0	43.0	150	15000	grewhi1	Greater Whitethroat	0.5845
41	Spectrogram 1	1	40.0	43.0	150	15000	subwar6	Western Subalpine Warbler	0.1568
42	Spectrogram 1	1	40.0	43.0	150	15000	eurrob1	European Robin	0.1076
43	Spectrogram 1	1	41.0	44.0	150	15000	grewhi1	Greater Whitethroat	0.5503
44	Spectrogram 1	1	41.0	44.0	150	15000	subwar6	Western Subalpine Warbler	0.2479
45	Spectrogram 1	1	41.0	44.0	150	15000	whinch1	Whinchat	0.1034
46	Spectrogram 1	1	42.0	45.0	150	15000	grewhi1	Greater Whitethroat	0.3074
47	Spectrogram 1	1	48.0	51.0	150	15000	carcro1	Carrion Crow	0.1119
48	Spectrogram 1	1	49.0	52.0	150	15000	comnig1	Common Nightingale	0.4591
49	Spectrogram 1	1	50.0	53.0	150	15000	comnig1	Common Nightingale	0.6976
50	Spectrogram 1	1	50.0	53.0	150	15000	garwar1	Garden Warbler	0.1247
51	Spectrogram 1	1	51.0	54.0	150	15000	comnig1	Common Nightingale	0.4693
52	Spectrogram 1	1	52.0	55.0	150	15000	comnig1	Common Nightingale	0.1849
53	Spectrogram 1	1	52.0	55.0	150	15000	eurbla	Eurasian Blackbird	0.1192
54	Spectrogram 1	1	59.0	62.0	150	15000	comswi	Common Swift	0.1215
