Selection	View	Channel	Begin Time (s)	End Time (s)	Low Freq (Hz)	High Freq (Hz)	Species Code	Common Name	Confidence
1	Spectrogram 1	1	12.0	15.0	150	15000	eutdov	European Turtle-Dove	0.2085
2	Spectrogram 1	1	19.0	22.0	150	15000	eutdov	European Turtle-Dove	0.3050
3	Spectrogram 1	1	20.0	23.0	150	15000	eutdov	European Turtle-Dove	0.5301
4	Spectrogram 1	1	21.0	24.0	150	15000	eutdov	European Turtle-Dove	0.9382
5	Spectrogram 1	1	22.0	25.0	150	15000	eutdov	European Turtle-Dove	0.9804
6	Spectrogram 1	1	23.0	26.0	150	15000	eutdov	European Turtle-Dove	0.7254
7	Spectrogram 1	1	24.0	27.0	150	15000	eutdov	European Turtle-Dove	0.8079
8	Spectrogram 1	1	25.0	28.0	150	15000	eutdov	European Turtle-Dove	0.6370
9	Spectrogram 1	1	30.0	33.0	150	15000	comcha	Common Chaffinch	0.1654
10	Spectrogram 1	1	31.0	34.0	150	15000	grewhi1	Greater Whitethroat	0.1070
11	Spectrogram 1	1	37.0	40.0	150	15000	grewhi1	Greater Whitethroat	0.1621
12	Spectrogram 1	1	37.0	40.0	150	15000	subwar6	Western Subalpine Warbler	0.1030
13	Spectrogram 1	1	38.0	41.0	150	15000	grewhi1	Greater Whitethroat	0.1420
14	Spectrogram 1	1	40.0	43.0	150	15000	grewhi1	Greater Whitethroat	0.6642
15	Spectrogram 1	1	41.0	44.0	150	15000	grewhi1	Greater Whitethroat	0.5995
16	Spectrogram 1	1	42.0	45.0	150	15000	grewhi1	Greater Whitethroat	0.1645
17	Spectrogram 1	1	49.0	52.0	150	15000	comnig1	Common Nightingale	0.4188
18	Spectrogram 1	1	50.0	53.0	150	15000	comnig1	Common Nightingale	0.8418
19	Spectrogram 1	1	51.0	54.0	150	15000	comnig1	Common Nightingale	0.4388
