Selection	View	Channel	Begin Time (s)	End Time (s)	Low Freq (Hz)	High Freq (Hz)	Species Code	Common Name	Confidence
1	Spectrogram 1	1	1.0	4.0	150	15000	comcuc	Common Cuckoo	0.1478
2	Spectrogram 1	1	2.0	5.0	150	15000	comcuc	Common Cuckoo	0.3108
3	Spectrogram 1	1	3.0	6.0	150	15000	comcuc	Common Cuckoo	0.1587
4	Spectrogram 1	1	4.0	7.0	150	15000	grewhi1	Greater Whitethroat	0.1539
5	Spectrogram 1	1	4.0	7.0	150	15000	comcuc	Common Cuckoo	0.1275
6	Spectrogram 1	1	13.0	16.0	150	15000	comcuc	Common Cuckoo	0.1036
7	Spectrogram 1	1	15.0	18.0	150	15000	comnig1	Common Nightingale	0.1580
8	Spectrogram 1	1	20.0	23.0	150	15000	comnig1	Common Nightingale	0.3510
9	Spectrogram 1	1	21.0	24.0	150	15000	comnig1	Common Nightingale	0.4216
10	Spectrogram 1	1	23.0	26.0	150	15000	garwar1	Garden Warbler	0.3116
11	Spectrogram 1	1	24.0	27.0	150	15000	comcuc	Common Cuckoo	0.1071
12	Spectrogram 1	1	25.0	28.0	150	15000	comcuc	Common Cuckoo	0.8117
13	Spectrogram 1	1	26.0	29.0	150	15000	comcuc	Common Cuckoo	0.4003
14	Spectrogram 1	1	44.0	47.0	150	15000	winwre4	Eurasian Wren	0.1175
