Selection	View	Channel	Begin Time (s)	End Time (s)	Low Freq (Hz)	High Freq (Hz)	Species Code	Common Name	Confidence
1	Spectrogram 1	1	0	3.0	150	15000	comcuc	Common Cuckoo	0.1810
2	Spectrogram 1	1	2.0	5.0	150	15000	comcuc	Common Cuckoo	0.3703
3	Spectrogram 1	1	4.0	7.0	150	15000	grewhi1	Greater Whitethroat	0.2430
4	Spectrogram 1	1	4.0	7.0	150	15000	comcuc	Common Cuckoo	0.2172
5	Spectrogram 1	1	12.0	15.0	150	15000	garwar1	Garden Warbler	0.1536
6	Spectrogram 1	1	14.0	17.0	150	15000	comcuc	Common Cuckoo	0.1635
7	Spectrogram 1	1	14.0	17.0	150	15000	comnig1	Common Nightingale	0.1282
8	Spectrogram 1	1	14.0	17.0	150	15000	garwar1	Garden Warbler	0.1190
9	Spectrogram 1	1	20.0	23.0	150	15000	comnig1	Common Nightingale	0.3989
10	Spectrogram 1	1	24.0	27.0	150	15000	comcuc	Common Cuckoo	0.1956
11	Spectrogram 1	1	26.0	29.0	150	15000	comcuc	Common Cuckoo	0.4330
12	Spectrogram 1	1	28.0	31.0	150	15000	yellow2	Yellowhammer	0.1104
13	Spectrogram 1	1	42.0	45.0	150	15000	garwar1	Garden Warbler	0.1454
14	Spectrogram 1	1	44.0	47.0	150	15000	winwre4	Eurasian Wren	0.2069
15	Spectrogram 1	1	44.0	47.0	150	15000	garwar1	Garden Warbler	0.1066
