Selection	View	Channel	Begin Time (s)	End Time (s)	Low Freq (Hz)	High Freq (Hz)	Species Code	Common Name	Confidence
1	Spectrogram 1	1	0	3.0	150	15000	comcuc	Common Cuckoo	0.1314
2	Spectrogram 1	1	3.0	6.0	150	15000	tawowl1	Tawny Owl	0.1166
3	Spectrogram 1	1	9.0	12.0	150	15000	comcuc	Common Cuckoo	0.1964
4	Spectrogram 1	1	12.0	15.0	150	15000	comnig1	Common Nightingale	0.1001
5	Spectrogram 1	1	18.0	21.0	150	15000	woolar1	Wood Lark	0.2342
6	Spectrogram 1	1	18.0	21.0	150	15000	woosan	Wood Sandpiper	0.1090
7	Spectrogram 1	1	24.0	27.0	150	15000	comnig1	Common Nightingale	0.6959
8	Spectrogram 1	1	30.0	33.0	150	15000	comnig1	Common Nightingale	0.5197
9	Spectrogram 1	1	33.0	36.0	150	15000	woolar1	Wood Lark	0.1387
10	Spectrogram 1	1	39.0	42.0	150	15000	comnig1	Common Nightingale	0.2498
11	Spectrogram 1	1	42.0	45.0	150	15000	woolar1	Wood Lark	0.1378
12	Spectrogram 1	1	45.0	48.0	150	15000	comnig1	Common Nightingale	0.2304
13	Spectrogram 1	1	48.0	51.0	150	15000	comnig1	Common Nightingale	0.1286
14	Spectrogram 1	1	51.0	54.0	150	15000	tawowl1	Tawny Owl	0.1942
15	Spectrogram 1	1	51.0	54.0	150	15000	grnsan	Green Sandpiper	0.1326
16	Spectrogram 1	1	54.0	57.0	150	15000	comnig1	Common Nightingale	0.5305
17	Spectrogram 1	1	54.0	57.0	150	15000	garwar1	Garden Warbler	0.2772
