Selection	View	Channel	Begin Time (s)	End Time (s)	Low Freq (Hz)	High Freq (Hz)	Species Code	Common Name	Confidence
1	Spectrogram 1	1	0	3.0	150	15000	comchi1	Common Chiffchaff	0.5361
2	Spectrogram 1	1	3.0	6.0	150	15000	blackc1	Eurasian Blackcap	0.1482
3	Spectrogram 1	1	6.0	9.0	150	15000	blackc1	Eurasian Blackcap	0.5523
4	Spectrogram 1	1	6.0	9.0	150	15000	comchi1	Common Chiffchaff	0.2094
5	Spectrogram 1	1	9.0	12.0	150	15000	comchi1	Common Chiffchaff	0.1055
6	Spectrogram 1	1	12.0	15.0	150	15000	blackc1	Eurasian Blackcap	0.1026
7	Spectrogram 1	1	15.0	18.0	150	15000	blackc1	Eurasian Blackcap	0.2581
8	Spectrogram 1	1	15.0	18.0	150	15000	eugori2	Eurasian Golden Oriole	0.1646
9	Spectrogram 1	1	18.0	21.0	150	15000	comchi1	Common Chiffchaff	0.2475
10	Spectrogram 1	1	21.0	24.0	150	15000	eugwoo2	Eurasian Green Woodpecker	0.1262
11	Spectrogram 1	1	24.0	27.0	150	15000	blutit	Eurasian Blue Tit	0.1704
12	Spectrogram 1	1	27.0	30.0	150	15000	blackc1	Eurasian Blackcap	0.9524
13	Spectrogram 1	1	30.0	33.0	150	15000	blackc1	Eurasian Blackcap	0.6942
14	Spectrogram 1	1	30.0	33.0	150	15000	comchi1	Common Chiffchaff	0.2102
15	Spectrogram 1	1	30.0	33.0	150	15000	eugori2	Eurasian Golden Oriole	0.1321
16	Spectrogram 1	1	33.0	36.0	150	15000	comchi1	Common Chiffchaff	0.8154
17	Spectrogram 1	1	36.0	39.0	150	15000	comchi1	Common Chiffchaff	0.5902
18	Spectrogram 1	1	39.0	42.0	150	15000	blackc1	Eurasian Blackcap	0.9684
19	Spectrogram 1	1	42.0	45.0	150	15000	blackc1	Eurasian Blackcap	0.9056
20	Spectrogram 1	1	45.0	48.0	150	15000	comchi1	Common Chiffchaff	0.1824
21	Spectrogram 1	1	48.0	51.0	150	15000	comchi1	Common Chiffchaff	0.4272
22	Spectrogram 1	1	48.0	51.0	150	15000	goldcr1	Goldcrest	0.1081
23	Spectrogram 1	1	57.0	60.0	150	15000	comchi1	Common Chiffchaff	0.1508
