Selection	View	Channel	Begin Time (s)	End Time (s)	Low Freq (Hz)	High Freq (Hz)	Species Code	Common Name	Confidence
1	Spectrogram 1	1	0	3.0	150	15000	winwre4	Eurasian Wren	0.9101
2	Spectrogram 1	1	2.0	5.0	150	15000	winwre4	Eurasian Wren	0.2256
3	Spectrogram 1	1	4.0	7.0	150	15000	spofly1	Spotted Flycatcher	0.1035
4	Spectrogram 1	1	8.0	11.0	150	15000	comchi1	Common Chiffchaff	0.2803
5	Spectrogram 1	1	10.0	13.0	150	15000	comcuc	Common Cuckoo	0.9805
6	Spectrogram 1	1	12.0	15.0	150	15000	comcuc	Common Cuckoo	0.9935
7	Spectrogram 1	1	14.0	17.0	150	15000	comcuc	Common Cuckoo	0.9996
8	Spectrogram 1	1	16.0	19.0	150	15000	comcuc	Common Cuckoo	0.9443
9	Spectrogram 1	1	18.0	21.0	150	15000	firecr1	Common Firecrest	0.1690
10	Spectrogram 1	1	22.0	25.0	150	15000	comchi1	Common Chiffchaff	0.5006
11	Spectrogram 1	1	22.0	25.0	150	15000	comcuc	Common Cuckoo	0.1282
12	Spectrogram 1	1	24.0	27.0	150	15000	comchi1	Common Chiffchaff	0.3136
13	Spectrogram 1	1	26.0	29.0	150	15000	comchi1	Common Chiffchaff	0.1456
14	Spectrogram 1	1	28.0	31.0	150	15000	eugori2	Eurasian Golden Oriole	0.1031
15	Spectrogram 1	1	32.0	35.0	150	15000	comcuc	Common Cuckoo	0.1181
16	Spectrogram 1	1	34.0	37.0	150	15000	comchi1	Common Chiffchaff	0.3937
17	Spectrogram 1	1	36.0	39.0	150	15000	comchi1	Common Chiffchaff	0.3193
18	Spectrogram 1	1	44.0	47.0	150	15000	comcuc	Common Cuckoo	0.4005
19	Spectrogram 1	1	46.0	49.0	150	15000	comchi1	Common Chiffchaff	0.2168
20	Spectrogram 1	1	48.0	51.0	150	15000	comcuc	Common Cuckoo	0.1439
21	Spectrogram 1	1	48.0	51.0	150	15000	comchi1	Common Chiffchaff	0.1075
22	Spectrogram 1	1	50.0	53.0	150	15000	comchi1	Common Chiffchaff	0.2510
23	Spectrogram 1	1	52.0	55.0	150	15000	comchi1	Common Chiffchaff	0.2065
24	Spectrogram 1	1	54.0	57.0	150	15000	comchi1	Common Chiffchaff	0.8096
25	Spectrogram 1	1	56.0	59.0	150	15000	spofly1	Spotted Flycatcher	0.2426
