Selection	View	Channel	Begin Time (s)	End Time (s)	Low Freq (Hz)	High Freq (Hz)	Species Code	Common Name	Confidence
1	Spectrogram 1	1	0	3.0	150	15000	litowl1	Little Owl	0.1864
2	Spectrogram 1	1	0	3.0	150	15000	brnowl	Barn Owl	0.1079
3	Spectrogram 1	1	1.0	4.0	150	15000	litowl1	Little Owl	0.1851
4	Spectrogram 1	1	1.0	4.0	150	15000	brnowl	Barn Owl	0.1396
5	Spectrogram 1	1	6.0	9.0	150	15000	brnowl	Barn Owl	0.1171
6	Spectrogram 1	1	7.0	10.0	150	15000	brnowl	Barn Owl	0.1237
7	Spectrogram 1	1	11.0	14.0	150	15000	brnowl	Barn Owl	0.1070
8	Spectrogram 1	1	12.0	15.0	150	15000	brnowl	Barn Owl	0.1484
9	Spectrogram 1	1	13.0	16.0	150	15000	litowl1	Little Owl	0.1406
10	Spectrogram 1	1	16.0	19.0	150	15000	litowl1	Little Owl	0.1453
11	Spectrogram 1	1	16.0	19.0	150	15000	tawowl1	Tawny Owl	0.1148
12	Spectrogram 1	1	18.0	21.0	150	15000	litowl1	Little Owl	0.1278
13	Spectrogram 1	1	20.0	23.0	150	15000	brnowl	Barn Owl	0.1147
14	Spectrogram 1	1	21.0	24.0	150	15000	brnowl	Barn Owl	0.1463
15	Spectrogram 1	1	23.0	26.0	150	15000	brnowl	Barn Owl	0.1038
16	Spectrogram 1	1	23.0	26.0	150	15000	tawowl1	Tawny Owl	0.1006
17	Spectrogram 1	1	24.0	27.0	150	15000	brnowl	Barn Owl	0.1175
18	Spectrogram 1	1	26.0	29.0	150	15000	brnowl	Barn Owl	0.1102
19	Spectrogram 1	1	27.0	30.0	150	15000	brnowl	Barn Owl	0.1114
20	Spectrogram 1	1	39.0	42.0	150	15000	skylar	Eurasian Skylark	0.1690
21	Spectrogram 1	1	50.0	53.0	150	15000	litowl1	Little Owl	0.2082
22	Spectrogram 1	1	50.0	53.0	150	15000	brnowl	Barn Owl	0.1079
23	Spectrogram 1	1	51.0	54.0	150	15000	litowl1	Little Owl	0.1536
24	Spectrogram 1	1	57.0	60.0	150	15000	brnowl	Barn Owl	0.1233
25	Spectrogram 1	1	58.0	61.0	150	15000	skylar	Eurasian Skylark	0.1471
26	Spectrogram 1	1	59.0	62.0	150	15000	skylar	Eurasian Skylark	0.1026
