Selection	View	Channel	Begin Time (s)	End Time (s)	Low Freq (Hz)	High Freq (Hz)	Species Code	Common Name	Confidence
1	Spectrogram 1	1	0	3.0	150	15000	comchi1	Common Chiffchaff	0.5181
2	Spectrogram 1	1	0	3.0	150	15000	eugori2	Eurasian Golden Oriole	0.2128
3	Spectrogram 1	1	0	3.0	150	15000	stodov1	Stock Dove	0.1530
4	Spectrogram 1	1	0	3.0	150	15000	grewhi1	Greater Whitethroat	0.1320
5	Spectrogram 1	1	0	3.0	150	15000	eugwoo2	Eurasian Green Woodpecker	0.1313
6	Spectrogram 1	1	0	3.0	150	15000	comnig1	Common Nightingale	0.1301
7	Spectrogram 1	1	0	3.0	150	15000	shttre1	Short-toed Treecreeper	0.1229
8	Spectrogram 1	1	0	3.0	150	15000	webwar1	Western Bonelli's Warbler	0.1022
9	Spectrogram 1	1	3.0	6.0	150	15000	blackc1	Eurasian Blackcap	0.2943
10	Spectrogram 1	1	6.0	9.0	150	15000	blackc1	Eurasian Blackcap	0.5262
11	Spectrogram 1	1	6.0	9.0	150	15000	comchi1	Common Chiffchaff	0.3398
12	Spectrogram 1	1	6.0	9.0	150	15000	stodov1	Stock Dove	0.1579
13	Spectrogram 1	1	6.0	9.0	150	15000	eugori2	Eurasian Golden Oriole	0.1570
14	Spectrogram 1	1	6.0	9.0	150	15000	eugwoo2	Eurasian Green Woodpecker	0.1101
15	Spectrogram 1	1	9.0	12.0	150	15000	comchi1	Common Chiffchaff	0.2557
16	Spectrogram 1	1	9.0	12.0	150	15000	blackc1	Eurasian Blackcap	0.1513
17	Spectrogram 1	1	9.0	12.0	150	15000	comnig1	Common Nightingale	0.1196
18	Spectrogram 1	1	9.0	12.0	150	15000	eugori2	Eurasian Golden Oriole	0.1140
19	Spectrogram 1	1	12.0	15.0	150	15000	blackc1	Eurasian Blackcap	0.2527
20	Spectrogram 1	1	12.0	15.0	150	15000	eugori2	Eurasian Golden Oriole	0.1767
21	Spectrogram 1	1	12.0	15.0	150	15000	comchi1	Common Chiffchaff	0.1439
22	Spectrogram 1	1	12.0	15.0	150	15000	garwar1	Garden Warbler	0.1258
23	Spectrogram 1	1	12.0	15.0	150	15000	comnig1	Common Nightingale	0.1230
24	Spectrogram 1	1	15.0	18.0	150	15000	blackc1	Eurasian Blackcap	0.3710
25	Spectrogram 1	1	15.0	18.0	150	15000	eugori2	Eurasian Golden Oriole	0.3074
26	Spectrogram 1	1	15.0	18.0	150	15000	stodov1	Stock Dove	0.2041
27	Spectrogram 1	1	15.0	18.0	150	15000	comchi1	Common Chiffchaff	0.1946
28	Spectrogram 1	1	15.0	18.0	150	15000	eugwoo2	Eurasian Green Woodpecker	0.1775
29	Spectrogram 1	1	15.0	18.0	150	15000	shttre1	Short-toed Treecreeper	0.1763
30	Spectrogram 1	1	15.0	18.0	150	15000	grewhi1	Greater Whitethroat	0.1754
31	Spectrogram 1	1	15.0	18.0	150	15000	eupfly1	European Pied Flycatcher	0.1430
32	Spectrogram 1	1	15.0	18.0	150	15000	eurwar1	Eurasian Reed Warbler	0.1348
33	Spectrogram 1	1	15.0	18.0	150	15000	webwar1	Western Bonelli's Warbler	0.1277
34	Spectrogram 1	1	15.0	18.0	150	15000	garwar1	Garden Warbler	0.1200
35	Spectrogram 1	1	15.0	18.0	150	15000	cetwar1	Cetti's Warbler	0.1135
36	Spectrogram 1	1	15.0	18.0	150	15000	firecr1	Common Firecrest	0.1118
37	Spectrogram 1	1	15.0	18.0	150	15000	comcuc	Common Cuckoo	0.1097
38	Spectrogram 1	1	15.0	18.0	150	15000	combuz1	Common Buzzard	0.1070
39	Spectrogram 1	1	15.0	18.0	150	15000	comred2	Common Redstart	0.1034
40	Spectrogram 1	1	18.0	21.0	150	15000	comchi1	Common Chiffchaff	0.3645
41	Spectrogram 1	1	18.0	21.0	150	15000	eugori2	Eurasian Golden Oriole	0.1515
42	Spectrogram 1	1	18.0	21.0	150	15000	grrwar1	Great Reed Warbler	0.1333
43	Spectrogram 1	1	18.0	21.0	150	15000	eurwar1	Eurasian Reed Warbler	0.1318
44	Spectrogram 1	1	18.0	21.0	150	15000	comnig1	Common Nightingale	0.1205
45	Spectrogram 1	1	18.0	21.0	150	15000	garwar1	Garden Warbler	0.1180
46	Spectrogram 1	1	21.0	24.0	150	15000	eugwoo2	Eurasian Green Woodpecker	0.2754
47	Spectrogram 1	1	21.0	24.0	150	15000	comchi1	Common Chiffchaff	0.2116
48	Spectrogram 1	1	21.0	24.0	150	15000	eugori2	Eurasian Golden Oriole	0.1899
49	Spectrogram 1	1	21.0	24.0	150	15000	stodov1	Stock Dove	0.1468
50	Spectrogram 1	1	21.0	24.0	150	15000	eurwar1	Eurasian Reed Warbler	0.1428
51	Spectrogram 1	1	21.0	24.0	150	15000	grrwar1	Great Reed Warbler	0.1294
52	Spectrogram 1	1	21.0	24.0	150	15000	grewhi1	Greater Whitethroat	0.1220
53	Spectrogram 1	1	21.0	24.0	150	15000	rinphe	Ring-necked Pheasant	0.1187
54	Spectrogram 1	1	21.0	24.0	150	15000	eutdov	European Turtle-Dove	0.1163
55	Spectrogram 1	1	21.0	24.0	150	15000	comred2	Common Redstart	0.1089
56	Spectrogram 1	1	24.0	27.0	150	15000	blutit	Eurasian Blue Tit	0.3118
57	Spectrogram 1	1	24.0	27.0	150	15000	eugori2	Eurasian Golden Oriole	0.1351
58	Spectrogram 1	1	24.0	27.0	150	15000	comchi1	Common Chiffchaff	0.1289
59	Spectrogram 1	1	24.0	27.0	150	15000	eugwoo2	Eurasian Green Woodpecker	0.1230
60	Spectrogram 1	1	27.0	30.0	150	15000	blackc1	Eurasian Blackcap	0.8173
61	Spectrogram 1	1	27.0	30.0	150	15000	eugori2	Eurasian Golden Oriole	0.1561
62	Spectrogram 1	1	30.0	33.0	150	15000	blackc1	Eurasian Blackcap	0.6011
63	Spectrogram 1	1	30.0	33.0	150	15000	comchi1	Common Chiffchaff	0.3403
64	Spectrogram 1	1	30.0	33.0	150	15000	eugori2	Eurasian Golden Oriole	0.2807
65	Spectrogram 1	1	30.0	33.0	150	15000	eugwoo2	Eurasian Green Woodpecker	0.1700
66	Spectrogram 1	1	30.0	33.0	150	15000	stodov1	Stock Dove	0.1558
67	Spectrogram 1	1	30.0	33.0	150	15000	comcuc	Common Cuckoo	0.1092
68	Spectrogram 1	1	33.0	36.0	150	15000	comchi1	Common Chiffchaff	0.6776
69	Spectrogram 1	1	33.0	36.0	150	15000	blackc1	Eurasian Blackcap	0.2343
70	Spectrogram 1	1	33.0	36.0	150	15000	eugori2	Eurasian Golden Oriole	0.2134
71	Spectrogram 1	1	33.0	36.0	150	15000	stodov1	Stock Dove	0.2040
72	Spectrogram 1	1	33.0	36.0	150	15000	eugwoo2	Eurasian Green Woodpecker	0.1708
73	Spectrogram 1	1	33.0	36.0	150	15000	combuz1	Common Buzzard	0.1376
74	Spectrogram 1	1	33.0	36.0	150	15000	comcuc	Common Cuckoo	0.1119
75	Spectrogram 1	1	36.0	39.0	150	15000	comchi1	Common Chiffchaff	0.5455
76	Spectrogram 1	1	36.0	39.0	150	15000	stodov1	Stock Dove	0.2310
77	Spectrogram 1	1	36.0	39.0	150	15000	eugori2	Eurasian Golden Oriole	0.2048
78	Spectrogram 1	1	36.0	39.0	150	15000	firecr1	Common Firecrest	0.1337
79	Spectrogram 1	1	36.0	39.0	150	15000	eugwoo2	Eurasian Green Woodpecker	0.1096
80	Spectrogram 1	1	36.0	39.0	150	15000	blackc1	Eurasian Blackcap	0.1012
81	Spectrogram 1	1	39.0	42.0	150	15000	blackc1	Eurasian Blackcap	0.8469
82	Spectrogram 1	1	39.0	42.0	150	15000	garwar1	Garden Warbler	0.1834
83	Spectrogram 1	1	39.0	42.0	150	15000	grewhi1	Greater Whitethroat	0.1504
84	Spectrogram 1	1	39.0	42.0	150	15000	sonthr1	Song Thrush	0.1120
85	Spectrogram 1	1	39.0	42.0	150	15000	eugori2	Eurasian Golden Oriole	0.1026
86	Spectrogram 1	1	42.0	45.0	150	15000	blackc1	Eurasian Blackcap	0.7559
87	Spectrogram 1	1	42.0	45.0	150	15000	comchi1	Common Chiffchaff	0.1483
88	Spectrogram 1	1	42.0	45.0	150	15000	stodov1	Stock Dove	0.1243
89	Spectrogram 1	1	45.0	48.0	150	15000	comchi1	Common Chiffchaff	0.3208
90	Spectrogram 1	1	45.0	48.0	150	15000	stodov1	Stock Dove	0.1641
91	Spectrogram 1	1	45.0	48.0	150	15000	eugori2	Eurasian Golden Oriole	0.1625
92	Spectrogram 1	1	45.0	48.0	150	15000	eugwoo2	Eurasian Green Woodpecker	0.1579
93	Spectrogram 1	1	45.0	48.0	150	15000	firecr1	Common Firecrest	0.1120
94	Spectrogram 1	1	45.0	48.0	150	15000	comred2	Common Redstart	0.1098
95	Spectrogram 1	1	45.0	48.0	150	15000	grewhi1	Greater Whitethroat	0.1097
96	Spectrogram 1	1	45.0	48.0	150	15000	blackc1	Eurasian Blackcap	0.1032
97	Spectrogram 1	1	48.0	51.0	150	15000	comchi1	Common Chiffchaff	0.4634
98	Spectrogram 1	1	48.0	51.0	150	15000	goldcr1	Goldcrest	0.2582
99	Spectrogram 1	1	48.0	51.0	150	15000	eugwoo2	Eurasian Green Woodpecker	0.1689
100	Spectrogram 1	1	48.0	51.0	150	15000	eugori2	Eurasian Golden Oriole	0.1539
101	Spectrogram 1	1	48.0	51.0	150	15000	eurbul	Eurasian Bullfinch	0.1535
102	Spectrogram 1	1	48.0	51.0	150	15000	stodov1	Stock Dove	0.1502
103	Spectrogram 1	1	48.0	51.0	150	15000	combuz1	Common Buzzard	0.1365
104	Spectrogram 1	1	48.0	51.0	150	15000	cowpig1	Common Wood-Pigeon	0.1341
105	Spectrogram 1	1	48.0	51.0	150	15000	carcro1	Carrion Crow	0.1253
106	Spectrogram 1	1	48.0	51.0	150	15000	firecr1	Common Firecrest	0.1242
107	Spectrogram 1	1	48.0	51.0	150	15000	blackc1	Eurasian Blackcap	0.1073
108	Spectrogram 1	1	48.0	51.0	150	15000	blutit	Eurasian Blue Tit	0.1018
109	Spectrogram 1	1	51.0	54.0	150	15000	blackc1	Eurasian Blackcap	0.2487
110	Spectrogram 1	1	51.0	54.0	150	15000	eugori2	Eurasian Golden Oriole	0.2381
111	Spectrogram 1	1	51.0	54.0	150	15000	stodov1	Stock Dove	0.2083
112	Spectrogram 1	1	51.0	54.0	150	15000	webwar1	Western Bonelli's Warbler	0.1528
113	Spectrogram 1	1	51.0	54.0	150	15000	eutdov	European Turtle-Dove	0.1159
114	Spectrogram 1	1	51.0	54.0	150	15000	comcuc	Common Cuckoo	0.1034
115	Spectrogram 1	1	51.0	54.0	150	15000	grewhi1	Greater Whitethroat	0.1034
116	Spectrogram 1	1	51.0	54.0	150	15000	spofly1	Spotted Flycatcher	0.1033
117	Spectrogram 1	1	51.0	54.0	150	15000	firecr1	Common Firecrest	0.1030
118	Spectrogram 1	1	51.0	54.0	150	15000	sonthr1	Song Thrush	0.1010
119	Spectrogram 1	1	54.0	57.0	150	15000	blutit	Eurasian Blue Tit	0.2117
120	Spectrogram 1	1	54.0	57.0	150	15000	comchi1	Common Chiffchaff	0.1886
121	Spectrogram 1	1	54.0	57.0	150	15000	eugwoo2	Eurasian Green Woodpecker	0.1883
122	Spectrogram 1	1	54.0	57.0	150	15000	stodov1	Stock Dove	0.1754
123	Spectrogram 1	1	54.0	57.0	150	15000	spofly1	Spotted Flycatcher	0.1620
124	Spectrogram 1	1	54.0	57.0	150	15000	blackc1	Eurasian Blackcap	0.1594
125	Spectrogram 1	1	54.0	57.0	150	15000	eupfly1	European Pied Flycatcher	0.1301
126	Spectrogram 1	1	54.0	57.0	150	15000	grswoo	Great Spotted Woodpecker	0.1269
127	Spectrogram 1	1	54.0	57.0	150	15000	eugori2	Eurasian Golden Oriole	0.1257
128	Spectrogram 1	1	54.0	57.0	150	15000	webwar1	Western Bonelli's Warbler	0.1064
129	Spectrogram 1	1	54.0	57.0	150	15000	sonthr1	Song Thrush	0.1038
130	Spectrogram 1	1	54.0	57.0	150	15000	shttre1	Short-toed Treecreeper	0.1037
131	Spectrogram 1	1	57.0	60.0	150	15000	comchi1	Common Chiffchaff	0.2965
132	Spectrogram 1	1	57.0	60.0	150	15000	coatit2	Coal Tit	0.1790
133	Spectrogram 1	1	57.0	60.0	150	15000	eugwoo2	Eurasian Green Woodpecker	0.1557
134	Spectrogram 1	1	57.0	60.0	150	15000	blutit	Eurasian Blue Tit	0.1541
135	Spectrogram 1	1	57.0	60.0	150	15000	sonthr1	Song Thrush	0.1256
136	Spectrogram 1	1	57.0	60.0	150	15000	stodov1	Stock Dove	0.1158
137	Spectrogram 1	1	57.0	60.0	150	15000	martit2	Marsh Tit	0.1125
138	Spectrogram 1	1	57.0	60.0	150	15000	shttre1	Short-toed Treecreeper	0.1094
139	Spectrogram 1	1	57.0	60.0	150	15000	blackc1	Eurasian Blackcap	0.1088
