Selection	View	Channel	Begin Time (s)	End Time (s)	Low Freq (Hz)	High Freq (Hz)	Species Code	Common Name	Confidence
1	Spectrogram 1	1	0	3.0	150	15000	comchi1	Common Chiffchaff	0.5361
2	Spectrogram 1	1	1.0	4.0	150	15000	comchi1	Common Chiffchaff	0.1148
3	Spectrogram 1	1	3.0	6.0	150	15000	blackc1	Eurasian Blackcap	0.1482
4	Spectrogram 1	1	4.0	7.0	150	15000	blackc1	Eurasian Blackcap	0.9091
5	Spectrogram 1	1	5.0	8.0	150	15000	blackc1	Eurasian Blackcap	0.7505
6	Spectrogram 1	1	5.0	8.0	150	15000	comchi1	Common Chiffchaff	0.1759
7	Spectrogram 1	1	6.0	9.0	150	15000	blackc1	Eurasian Blackcap	0.5523
8	Spectrogram 1	1	6.0	9.0	150	15000	comchi1	Common Chiffchaff	0.2094
9	Spectrogram 1	1	7.0	10.0	150	15000	comchi1	Common Chiffchaff	0.3293
10	Spectrogram 1	1	7.0	10.0	150	15000	blackc1	Eurasian Blackcap	0.3208
11	Spectrogram 1	1	8.0	11.0	150	15000	comchi1	Common Chiffchaff	0.7902
12	Spectrogram 1	1	9.0	12.0	150	15000	comchi1	Common Chiffchaff	0.1055
13	Spectrogram 1	1	12.0	15.0	150	15000	blackc1	Eurasian Blackcap	0.1026
14	Spectrogram 1	1	13.0	16.0	150	15000	blackc1	Eurasian Blackcap	0.5132
15	Spectrogram 1	1	14.0	17.0	150	15000	blackc1	Eurasian Blackcap	0.3946
16	Spectrogram 1	1	15.0	18.0	150	15000	blackc1	Eurasian Blackcap	0.2581
17	Spectrogram 1	1	15.0	18.0	150	15000	eugori2	Eurasian Golden Oriole	0.1646
18	Spectrogram 1	1	17.0	20.0	150	15000	comchi1	Common Chiffchaff	0.1089
19	Spectrogram 1	1	18.0	21.0	150	15000	comchi1	Common Chiffchaff	0.2475
20	Spectrogram 1	1	19.0	22.0	150	15000	comchi1	Common Chiffchaff	0.4591
21	Spectrogram 1	1	20.0	23.0	150	15000	comchi1	Common Chiffchaff	0.4907
22	Spectrogram 1	1	20.0	23.0	150	15000	eurwar1	Eurasian Reed Warbler	0.1077
23	Spectrogram 1	1	21.0	24.0	150	15000	eugwoo2	Eurasian Green Woodpecker	0.1262
24	Spectrogram 1	1	22.0	25.0	150	15000	comchi1	Common Chiffchaff	0.1149
25	Spectrogram 1	1	23.0	26.0	150	15000	blutit	Eurasian Blue Tit	0.6495
26	Spectrogram 1	1	24.0	27.0	150	15000	blutit	Eurasian Blue Tit	0.1704
27	Spectrogram 1	1	25.0	28.0	150	15000	blackc1	Eurasian Blackcap	0.3058
28	Spectrogram 1	1	26.0	29.0	150	15000	blackc1	Eurasian Blackcap	0.8227
29	Spectrogram 1	1	27.0	30.0	150	15000	blackc1	Eurasian Blackcap	0.9524
30	Spectrogram 1	1	28.0	31.0	150	15000	blackc1	Eurasian Blackcap	0.8875
31	Spectrogram 1	1	29.0	32.0	150	15000	blackc1	Eurasian Blackcap	0.7098
32	Spectrogram 1	1	29.0	32.0	150	15000	comchi1	Common Chiffchaff	0.1339
33	Spectrogram 1	1	30.0	33.0	150	15000	blackc1	Eurasian Blackcap	0.6942
34	Spectrogram 1	1	30.0	33.0	150	15000	comchi1	Common Chiffchaff	0.2102
35	Spectrogram 1	1	30.0	33.0	150	15000	eugori2	Eurasian Golden Oriole	0.1321
36	Spectrogram 1	1	31.0	34.0	150	15000	comchi1	Common Chiffchaff	0.7543
37	Spectrogram 1	1	31.0	34.0	150	15000	eurbul	Eurasian Bullfinch	0.1237
38	Spectrogram 1	1	32.0	35.0	150	15000	comchi1	Common Chiffchaff	0.4815
39	Spectrogram 1	1	33.0	36.0	150	15000	comchi1	Common Chiffchaff	0.8154
40	Spectrogram 1	1	34.0	37.0	150	15000	comchi1	Common Chiffchaff	0.6889
41	Spectrogram 1	1	35.0	38.0	150	15000	comchi1	Common Chiffchaff	0.6014
42	Spectrogram 1	1	36.0	39.0	150	15000	comchi1	Common Chiffchaff	0.5902
43	Spectrogram 1	1	37.0	40.0	150	15000	eugori2	Eurasian Golden Oriole	0.1890
44	Spectrogram 1	1	38.0	41.0	150	15000	blackc1	Eurasian Blackcap	0.2958
45	Spectrogram 1	1	38.0	41.0	150	15000	garwar1	Garden Warbler	0.2755
46	Spectrogram 1	1	39.0	42.0	150	15000	blackc1	Eurasian Blackcap	0.9684
47	Spectrogram 1	1	40.0	43.0	150	15000	blackc1	Eurasian Blackcap	0.9519
48	Spectrogram 1	1	41.0	44.0	150	15000	blackc1	Eurasian Blackcap	0.9717
49	Spectrogram 1	1	42.0	45.0	150	15000	blackc1	Eurasian Blackcap	0.9056
50	Spectrogram 1	1	43.0	46.0	150	15000	blackc1	Eurasian Blackcap	0.7981
51	Spectrogram 1	1	44.0	47.0	150	15000	comchi1	Common Chiffchaff	0.3737
52	Spectrogram 1	1	44.0	47.0	150	15000	stodov1	Stock Dove	0.1292
53	Spectrogram 1	1	45.0	48.0	150	15000	comchi1	Common Chiffchaff	0.1824
54	Spectrogram 1	1	46.0	49.0	150	15000	comchi1	Common Chiffchaff	0.2119
55	Spectrogram 1	1	47.0	50.0	150	15000	comchi1	Common Chiffchaff	0.5207
56	Spectrogram 1	1	48.0	51.0	150	15000	comchi1	Common Chiffchaff	0.4272
57	Spectrogram 1	1	48.0	51.0	150	15000	goldcr1	Goldcrest	0.1081
58	Spectrogram 1	1	49.0	52.0	150	15000	comchi1	Common Chiffchaff	0.1492
59	Spectrogram 1	1	49.0	52.0	150	15000	blackc1	Eurasian Blackcap	0.1012
60	Spectrogram 1	1	57.0	60.0	150	15000	comchi1	Common Chiffchaff	0.1508
61	Spectrogram 1	1	59.0	62.0	150	15000	comchi1	Common Chiffchaff	0.1377
