Selection	View	Channel	Begin Time (s)	End Time (s)	Low Freq (Hz)	High Freq (Hz)	Species Code	Common Name	Confidence
1	Spectrogram 1	1	0	3.0	150	15000	winwre4	Eurasian Wren	0.9101
2	Spectrogram 1	1	9.0	12.0	150	15000	comcuc	Common Cuckoo	0.9809
3	Spectrogram 1	1	12.0	15.0	150	15000	comcuc	Common Cuckoo	0.9935
4	Spectrogram 1	1	15.0	18.0	150	15000	comcuc	Common Cuckoo	0.9989
5	Spectrogram 1	1	18.0	21.0	150	15000	firecr1	Common Firecrest	0.1690
6	Spectrogram 1	1	21.0	24.0	150	15000	comchi1	Common Chiffchaff	0.2266
7	Spectrogram 1	1	21.0	24.0	150	15000	comcuc	Common Cuckoo	0.2251
8	Spectrogram 1	1	24.0	27.0	150	15000	comchi1	Common Chiffchaff	0.3136
9	Spectrogram 1	1	36.0	39.0	150	15000	comchi1	Common Chiffchaff	0.3193
10	Spectrogram 1	1	45.0	48.0	150	15000	comchi1	Common Chiffchaff	0.3290
11	Spectrogram 1	1	48.0	51.0	150	15000	comcuc	Common Cuckoo	0.1439
12	Spectrogram 1	1	48.0	51.0	150	15000	comchi1	Common Chiffchaff	0.1075
13	Spectrogram 1	1	54.0	57.0	150	15000	comchi1	Common Chiffchaff	0.8096
