Selection	View	Channel	Begin Time (s)	End Time (s)	Low Freq (Hz)	High Freq (Hz)	Species Code	Common Name	Confidence
1	Spectrogram 1	1	0	3.0	150	15000	comchi1	Common Chiffchaff	0.5181
2	Spectrogram 1	1	0	3.0	150	15000	eugori2	Eurasian Golden Oriole	0.2128
3	Spectrogram 1	1	0	3.0	150	15000	stodov1	Stock Dove	0.1530
4	Spectrogram 1	1	0	3.0	150	15000	grewhi1	Greater Whitethroat	0.1320
5	Spectrogram 1	1	0	3.0	150	15000	eugwoo2	Eurasian Green Woodpecker	0.1313
6	Spectrogram 1	1	0	3.0	150	15000	comnig1	Common Nightingale	0.1301
7	Spectrogram 1	1	0	3.0	150	15000	shttre1	Short-toed Treecreeper	0.1229
8	Spectrogram 1	1	0	3.0	150	15000	webwar1	Western Bonelli's Warbler	0.1022
9	Spectrogram 1	1	1.0	4.0	150	15000	comchi1	Common Chiffchaff	0.2648
10	Spectrogram 1	1	1.0	4.0	150	15000	eugori2	Eurasian Golden Oriole	0.2217
11	Spectrogram 1	1	1.0	4.0	150	15000	stodov1	Stock Dove	0.1665
12	Spectrogram 1	1	1.0	4.0	150	15000	grewhi1	Greater Whitethroat	0.1472
13	Spectrogram 1	1	1.0	4.0	150	15000	blackc1	Eurasian Blackcap	0.1208
14	Spectrogram 1	1	1.0	4.0	150	15000	cetwar1	Cetti's Warbler	0.1119
15	Spectrogram 1	1	1.0	4.0	150	15000	comnig1	Common Nightingale	0.1108
16	Spectrogram 1	1	1.0	4.0	150	15000	compoc	Common Pochard	0.1095
17	Spectrogram 1	1	1.0	4.0	150	15000	webwar1	Western Bonelli's Warbler	0.1092
18	Spectrogram 1	1	1.0	4.0	150	15000	comcuc	Common Cuckoo	0.1037
19	Spectrogram 1	1	1.0	4.0	150	15000	combuz1	Common Buzzard	0.1008
20	Spectrogram 1	1	3.0	6.0	150	15000	blackc1	Eurasian Blackcap	0.2943
21	Spectrogram 1	1	4.0	7.0	150	15000	blackc1	Eurasian Blackcap	0.7598
22	Spectrogram 1	1	4.0	7.0	150	15000	eugori2	Eurasian Golden Oriole	0.1302
23	Spectrogram 1	1	4.0	7.0	150	15000	grewhi1	Greater Whitethroat	0.1261
24	Spectrogram 1	1	4.0	7.0	150	15000	garwar1	Garden Warbler	0.1103
25	Spectrogram 1	1	5.0	8.0	150	15000	blackc1	Eurasian Blackcap	0.6343
26	Spectrogram 1	1	5.0	8.0	150	15000	comchi1	Common Chiffchaff	0.3160
27	Spectrogram 1	1	5.0	8.0	150	15000	stodov1	Stock Dove	0.1516
28	Spectrogram 1	1	5.0	8.0	150	15000	grewhi1	Greater Whitethroat	0.1420
29	Spectrogram 1	1	5.0	8.0	150	15000	eugori2	Eurasian Golden Oriole	0.1309
30	Spectrogram 1	1	5.0	8.0	150	15000	shttre1	Short-toed Treecreeper	0.1103
31	Spectrogram 1	1	6.0	9.0	150	15000	blackc1	Eurasian Blackcap	0.5262
32	Spectrogram 1	1	6.0	9.0	150	15000	comchi1	Common Chiffchaff	0.3398
33	Spectrogram 1	1	6.0	9.0	150	15000	stodov1	Stock Dove	0.1579
34	Spectrogram 1	1	6.0	9.0	150	15000	eugori2	Eurasian Golden Oriole	0.1570
35	Spectrogram 1	1	6.0	9.0	150	15000	eugwoo2	Eurasian Green Woodpecker	0.1101
36	Spectrogram 1	1	7.0	10.0	150	15000	comchi1	Common Chiffchaff	0.4120
37	Spectrogram 1	1	7.0	10.0	150	15000	blackc1	Eurasian Blackcap	0.4073
38	Spectrogram 1	1	7.0	10.0	150	15000	stodov1	Stock Dove	0.1504
39	Spectrogram 1	1	7.0	10.0	150	15000	eugori2	Eurasian Golden Oriole	0.1297
40	Spectrogram 1	1	7.0	10.0	150	15000	wlwwar	Willow Warbler	0.1015
41	Spectrogram 1	1	8.0	11.0	150	15000	comchi1	Common Chiffchaff	0.6599
42	Spectrogram 1	1	8.0	11.0	150	15000	eugori2	Eurasian Golden Oriole	0.1318
43	Spectrogram 1	1	8.0	11.0	150	15000	firecr1	Common Firecrest	0.1140
44	Spectrogram 1	1	8.0	11.0	150	15000	stodov1	Stock Dove	0.1072
45	Spectrogram 1	1	8.0	11.0	150	15000	eugwoo2	Eurasian Green Woodpecker	0.1028
46	Spectrogram 1	1	9.0	12.0	150	15000	comchi1	Common Chiffchaff	0.2557
47	Spectrogram 1	1	9.0	12.0	150	15000	blackc1	Eurasian Blackcap	0.1513
48	Spectrogram 1	1	9.0	12.0	150	15000	comnig1	Common Nightingale	0.1196
49	Spectrogram 1	1	9.0	12.0	150	15000	eugori2	Eurasian Golden Oriole	0.1140
50	Spectrogram 1	1	12.0	15.0	150	15000	blackc1	Eurasian Blackcap	0.2527
51	Spectrogram 1	1	12.0	15.0	150	15000	eugori2	Eurasian Golden Oriole	0.1767
52	Spectrogram 1	1	12.0	15.0	150	15000	comchi1	Common Chiffchaff	0.1439
53	Spectrogram 1	1	12.0	15.0	150	15000	garwar1	Garden Warbler	0.1258
54	Spectrogram 1	1	12.0	15.0	150	15000	comnig1	Common Nightingale	0.1230
55	Spectrogram 1	1	13.0	16.0	150	15000	blackc1	Eurasian Blackcap	0.5066
56	Spectrogram 1	1	13.0	16.0	150	15000	comchi1	Common Chiffchaff	0.2332
57	Spectrogram 1	1	13.0	16.0	150	15000	eugori2	Eurasian Golden Oriole	0.1995
58	Spectrogram 1	1	13.0	16.0	150	15000	comnig1	Common Nightingale	0.1792
59	Spectrogram 1	1	13.0	16.0	150	15000	garwar1	Garden Warbler	0.1613
60	Spectrogram 1	1	13.0	16.0	150	15000	stodov1	Stock Dove	0.1462
61	Spectrogram 1	1	13.0	16.0	150	15000	eugwoo2	Eurasian Green Woodpecker	0.1271
62	Spectrogram 1	1	13.0	16.0	150	15000	grewhi1	Greater Whitethroat	0.1097
63	Spectrogram 1	1	13.0	16.0	150	15000	shttre1	Short-toed Treecreeper	0.1063
64	Spectrogram 1	1	13.0	16.0	150	15000	grrwar1	Great Reed Warbler	0.1037
65	Spectrogram 1	1	14.0	17.0	150	15000	blackc1	Eurasian Blackcap	0.4467
66	Spectrogram 1	1	14.0	17.0	150	15000	eugori2	Eurasian Golden Oriole	0.2210
67	Spectrogram 1	1	14.0	17.0	150	15000	comchi1	Common Chiffchaff	0.2045
68	Spectrogram 1	1	14.0	17.0	150	15000	stodov1	Stock Dove	0.1676
69	Spectrogram 1	1	14.0	17.0	150	15000	comnig1	Common Nightingale	0.1622
70	Spectrogram 1	1	14.0	17.0	150	15000	eugwoo2	Eurasian Green Woodpecker	0.1473
71	Spectrogram 1	1	14.0	17.0	150	15000	grewhi1	Greater Whitethroat	0.1316
72	Spectrogram 1	1	14.0	17.0	150	15000	garwar1	Garden Warbler	0.1301
73	Spectrogram 1	1	14.0	17.0	150	15000	eurwar1	Eurasian Reed Warbler	0.1052
74	Spectrogram 1	1	14.0	17.0	150	15000	cetwar1	Cetti's Warbler	0.1041
75	Spectrogram 1	1	15.0	18.0	150	15000	blackc1	Eurasian Blackcap	0.3710
76	Spectrogram 1	1	15.0	18.0	150	15000	eugori2	Eurasian Golden Oriole	0.3074
77	Spectrogram 1	1	15.0	18.0	150	15000	stodov1	Stock Dove	0.2041
78	Spectrogram 1	1	15.0	18.0	150	15000	comchi1	Common Chiffchaff	0.1946
79	Spectrogram 1	1	15.0	18.0	150	15000	eugwoo2	Eurasian Green Woodpecker	0.1775
80	Spectrogram 1	1	15.0	18.0	150	15000	shttre1	Short-toed Treecreeper	0.1763
81	Spectrogram 1	1	15.0	18.0	150	15000	grewhi1	Greater Whitethroat	0.1754
82	Spectrogram 1	1	15.0	18.0	150	15000	eupfly1	European Pied Flycatcher	0.1430
83	Spectrogram 1	1	15.0	18.0	150	15000	eurwar1	Eurasian Reed Warbler	0.1348
84	Spectrogram 1	1	15.0	18.0	150	15000	webwar1	Western Bonelli's Warbler	0.1277
85	Spectrogram 1	1	15.0	18.0	150	15000	garwar1	Garden Warbler	0.1200
86	Spectrogram 1	1	15.0	18.0	150	15000	cetwar1	Cetti's Warbler	0.1135
87	Spectrogram 1	1	15.0	18.0	150	15000	firecr1	Common Firecrest	0.1118
88	Spectrogram 1	1	15.0	18.0	150	15000	comcuc	Common Cuckoo	0.1097
89	Spectrogram 1	1	15.0	18.0	150	15000	combuz1	Common Buzzard	0.1070
90	Spectrogram 1	1	15.0	18.0	150	15000	comred2	Common Redstart	0.1034
91	Spectrogram 1	1	16.0	19.0	150	15000	eugori2	Eurasian Golden Oriole	0.1976
92	Spectrogram 1	1	16.0	19.0	150	15000	blackc1	Eurasian Blackcap	0.1816
93	Spectrogram 1	1	16.0	19.0	150	15000	stodov1	Stock Dove	0.1504
94	Spectrogram 1	1	16.0	19.0	150	15000	comchi1	Common Chiffchaff	0.1450
95	Spectrogram 1	1	16.0	19.0	150	15000	comnig1	Common Nightingale	0.1340
96	Spectrogram 1	1	16.0	19.0	150	15000	eupfly1	European Pied Flycatcher	0.1328
97	Spectrogram 1	1	16.0	19.0	150	15000	garwar1	Garden Warbler	0.1327
98	Spectrogram 1	1	16.0	19.0	150	15000	grewhi1	Greater Whitethroat	0.1075
99	Spectrogram 1	1	16.0	19.0	150	15000	comred2	Common Redstart	0.1007
100	Spectrogram 1	1	17.0	20.0	150	15000	comchi1	Common Chiffchaff	0.2590
101	Spectrogram 1	1	17.0	20.0	150	15000	eugori2	Eurasian Golden Oriole	0.2220
102	Spectrogram 1	1	17.0	20.0	150	15000	stodov1	Stock Dove	0.1820
103	Spectrogram 1	1	17.0	20.0	150	15000	shttre1	Short-toed Treecreeper	0.1453
104	Spectrogram 1	1	17.0	20.0	150	15000	comnig1	Common Nightingale	0.1439
105	Spectrogram 1	1	17.0	20.0	150	15000	eugwoo2	Eurasian Green Woodpecker	0.1321
106	Spectrogram 1	1	17.0	20.0	150	15000	eupfly1	European Pied Flycatcher	0.1315
107	Spectrogram 1	1	17.0	20.0	150	15000	firecr1	Common Firecrest	0.1239
108	Spectrogram 1	1	17.0	20.0	150	15000	comred2	Common Redstart	0.1181
109	Spectrogram 1	1	17.0	20.0	150	15000	webwar1	Western Bonelli's Warbler	0.1152
110	Spectrogram 1	1	17.0	20.0	150	15000	trepip	Tree Pipit	0.1129
111	Spectrogram 1	1	17.0	20.0	150	15000	blackc1	Eurasian Blackcap	0.1092
112	Spectrogram 1	1	17.0	20.0	150	15000	cetwar1	Cetti's Warbler	0.1058
113	Spectrogram 1	1	17.0	20.0	150	15000	garwar1	Garden Warbler	0.1003
114	Spectrogram 1	1	18.0	21.0	150	15000	comchi1	Common Chiffchaff	0.3645
115	Spectrogram 1	1	18.0	21.0	150	15000	eugori2	Eurasian Golden Oriole	0.1515
116	Spectrogram 1	1	18.0	21.0	150	15000	grrwar1	Great Reed Warbler	0.1333
117	Spectrogram 1	1	18.0	21.0	150	15000	eurwar1	Eurasian Reed Warbler	0.1318
118	Spectrogram 1	1	18.0	21.0	150	15000	comnig1	Common Nightingale	0.1205
119	Spectrogram 1	1	18.0	21.0	150	15000	garwar1	Garden Warbler	0.1180
120	Spectrogram 1	1	19.0	22.0	150	15000	comchi1	Common Chiffchaff	0.4795
121	Spectrogram 1	1	19.0	22.0	150	15000	eugwoo2	Eurasian Green Woodpecker	0.1759
122	Spectrogram 1	1	19.0	22.0	150	15000	eugori2	Eurasian Golden Oriole	0.1608
123	Spectrogram 1	1	19.0	22.0	150	15000	grswoo	Great Spotted Woodpecker	0.1147
124	Spectrogram 1	1	19.0	22.0	150	15000	eurwar1	Eurasian Reed Warbler	0.1049
125	Spectrogram 1	1	20.0	23.0	150	15000	comchi1	Common Chiffchaff	0.4953
126	Spectrogram 1	1	20.0	23.0	150	15000	eurwar1	Eurasian Reed Warbler	0.2578
127	Spectrogram 1	1	20.0	23.0	150	15000	eugwoo2	Eurasian Green Woodpecker	0.1867
128	Spectrogram 1	1	20.0	23.0	150	15000	eugori2	Eurasian Golden Oriole	0.1522
129	Spectrogram 1	1	20.0	23.0	150	15000	grrwar1	Great Reed Warbler	0.1088
130	Spectrogram 1	1	21.0	24.0	150	15000	eugwoo2	Eurasian Green Woodpecker	0.2754
131	Spectrogram 1	1	21.0	24.0	150	15000	comchi1	Common Chiffchaff	0.2116
132	Spectrogram 1	1	21.0	24.0	150	15000	eugori2	Eurasian Golden Oriole	0.1899
133	Spectrogram 1	1	21.0	24.0	150	15000	stodov1	Stock Dove	0.1468
134	Spectrogram 1	1	21.0	24.0	150	15000	eurwar1	Eurasian Reed Warbler	0.1428
135	Spectrogram 1	1	21.0	24.0	150	15000	grrwar1	Great Reed Warbler	0.1294
136	Spectrogram 1	1	21.0	24.0	150	15000	grewhi1	Greater Whitethroat	0.1220
137	Spectrogram 1	1	21.0	24.0	150	15000	rinphe	Ring-necked Pheasant	0.1187
138	Spectrogram 1	1	21.0	24.0	150	15000	eutdov	European Turtle-Dove	0.1163
139	Spectrogram 1	1	21.0	24.0	150	15000	comred2	Common Redstart	0.1089
