Selection	View	Channel	Begin Time (s)	End Time (s)	Low Freq (Hz)	High Freq (Hz)	Species Code	Common Name	Confidence
1	Spectrogram 1	1	0	3.0	150	15000	winwre4	Eurasian Wren	0.8239
2	Spectrogram 1	1	0	3.0	150	15000	blackc1	Eurasian Blackcap	0.1285
3	Spectrogram 1	1	1.0	4.0	150	15000	winwre4	Eurasian Wren	0.5182
4	Spectrogram 1	1	1.0	4.0	150	15000	blackc1	Eurasian Blackcap	0.1102
5	Spectrogram 1	1	2.0	5.0	150	15000	winwre4	Eurasian Wren	0.3053
6	Spectrogram 1	1	4.0	7.0	150	15000	spofly1	Spotted Flycatcher	0.1917
7	Spectrogram 1	1	5.0	8.0	150	15000	spofly1	Spotted Flycatcher	0.2694
8	Spectrogram 1	1	7.0	10.0	150	15000	comchi1	Common Chiffchaff	0.4060
9	Spectrogram 1	1	7.0	10.0	150	15000	blackc1	Eurasian Blackcap	0.1457
10	Spectrogram 1	1	8.0	11.0	150	15000	comchi1	Common Chiffchaff	0.3478
11	Spectrogram 1	1	8.0	11.0	150	15000	wlwwar	Willow Warbler	0.1125
12	Spectrogram 1	1	8.0	11.0	150	15000	eugwoo2	Eurasian Green Woodpecker	0.1011
13	Spectrogram 1	1	9.0	12.0	150	15000	comcuc	Common Cuckoo	0.9325
14	Spectrogram 1	1	10.0	13.0	150	15000	comcuc	Common Cuckoo	0.9317
15	Spectrogram 1	1	11.0	14.0	150	15000	comcuc	Common Cuckoo	0.9930
16	Spectrogram 1	1	12.0	15.0	150	15000	comcuc	Common Cuckoo	0.9661
17	Spectrogram 1	1	13.0	16.0	150	15000	comcuc	Common Cuckoo	0.9928
18	Spectrogram 1	1	14.0	17.0	150	15000	comcuc	Common Cuckoo	0.9950
19	Spectrogram 1	1	15.0	18.0	150	15000	comcuc	Common Cuckoo	0.9897
20	Spectrogram 1	1	16.0	19.0	150	15000	comcuc	Common Cuckoo	0.8684
21	Spectrogram 1	1	17.0	20.0	150	15000	comcuc	Common Cuckoo	0.1726
22	Spectrogram 1	1	17.0	20.0	150	15000	firecr1	Common Firecrest	0.1163
23	Spectrogram 1	1	18.0	21.0	150	15000	firecr1	Common Firecrest	0.2570
24	Spectrogram 1	1	20.0	23.0	150	15000	blackc1	Eurasian Blackcap	0.1350
25	Spectrogram 1	1	20.0	23.0	150	15000	comcuc	Common Cuckoo	0.1073
26	Spectrogram 1	1	21.0	24.0	150	15000	comchi1	Common Chiffchaff	0.3061
