Selection	View	Channel	Begin Time (s)	End Time (s)	Low Freq (Hz)	High Freq (Hz)	Species Code	Common Name	Confidence
1	Spectrogram 1	1	3.0	6.0	150	15000	eurbla	Eurasian Blackbird	0.4421
2	Spectrogram 1	1	9.0	12.0	150	15000	eurbla	Eurasian Blackbird	0.8332
3	Spectrogram 1	1	15.0	18.0	150	15000	eurbla	Eurasian Blackbird	0.2828
4	Spectrogram 1	1	18.0	21.0	150	15000	eurbla	Eurasian Blackbird	0.2980
5	Spectrogram 1	1	21.0	24.0	150	15000	eurbla	Eurasian Blackbird	0.2149
6	Spectrogram 1	1	27.0	30.0	150	15000	shttre1	Short-toed Treecreeper	0.3317
7	Spectrogram 1	1	42.0	45.0	150	15000	grrwar1	Great Reed Warbler	0.1365
8	Spectrogram 1	1	48.0	51.0	150	15000	shttre1	Short-toed Treecreeper	0.1136
9	Spectrogram 1	1	51.0	54.0	150	15000	eurbla	Eurasian Blackbird	0.1878
10	Spectrogram 1	1	54.0	57.0	150	15000	shttre1	Short-toed Treecreeper	0.1396
11	Spectrogram 1	1	57.0	60.0	150	15000	shttre1	Short-toed Treecreeper	0.3027
