Selection	View	Channel	Begin Time (s)	End Time (s)	Low Freq (Hz)	High Freq (Hz)	Species Code	Common Name	Confidence
1	Spectrogram 1	1	0	3.0	150	15000	grcgre1	Great Crested Grebe	0.1832
2	Spectrogram 1	1	0	3.0	150	15000	reebun	Reed Bunting	0.1572
3	Spectrogram 1	1	0	3.0	150	15000	trepip	Tree Pipit	0.1309
4	Spectrogram 1	1	1.0	4.0	150	15000	relpar1	Red-legged Partridge	0.2038
5	Spectrogram 1	1	1.0	4.0	150	15000	grcgre1	Great Crested Grebe	0.1242
6	Spectrogram 1	1	1.0	4.0	150	15000	webwar1	Western Bonelli's Warbler	0.1043
7	Spectrogram 1	1	2.0	5.0	150	15000	wooshr1	Woodchat Shrike	0.1840
8	Spectrogram 1	1	2.0	5.0	150	15000	relpar1	Red-legged Partridge	0.1613
9	Spectrogram 1	1	2.0	5.0	150	15000	comqua1	Common Quail	0.1563
10	Spectrogram 1	1	2.0	5.0	150	15000	eurrol1	European Roller	0.1275
11	Spectrogram 1	1	2.0	5.0	150	15000	corbun1	Corn Bunting	0.1003
12	Spectrogram 1	1	3.0	6.0	150	15000	eurbla	Eurasian Blackbird	0.4806
13	Spectrogram 1	1	3.0	6.0	150	15000	rebshr1	Red-backed Shrike	0.1209
14	Spectrogram 1	1	3.0	6.0	150	15000	melwar1	Melodious Warbler	0.1142
15	Spectrogram 1	1	4.0	7.0	150	15000	eurbla	Eurasian Blackbird	0.5776
16	Spectrogram 1	1	5.0	8.0	150	15000	eurbla	Eurasian Blackbird	0.6926
17	Spectrogram 1	1	5.0	8.0	150	15000	sonthr1	Song Thrush	0.1286
18	Spectrogram 1	1	5.0	8.0	150	15000	rebshr1	Red-backed Shrike	0.1121
19	Spectrogram 1	1	5.0	8.0	150	15000	comnig1	Common Nightingale	0.1101
20	Spectrogram 1	1	6.0	9.0	150	15000	trepip	Tree Pipit	0.2439
21	Spectrogram 1	1	6.0	9.0	150	15000	relpar1	Red-legged Partridge	0.2071
22	Spectrogram 1	1	6.0	9.0	150	15000	reebun	Reed Bunting	0.1274
23	Spectrogram 1	1	6.0	9.0	150	15000	webwar1	Western Bonelli's Warbler	0.1271
24	Spectrogram 1	1	6.0	9.0	150	15000	whinch1	Whinchat	0.1266
25	Spectrogram 1	1	6.0	9.0	150	15000	eugori2	Eurasian Golden Oriole	0.1085
26	Spectrogram 1	1	6.0	9.0	150	15000	yellow2	Yellowhammer	0.1085
27	Spectrogram 1	1	7.0	10.0	150	15000	trepip	Tree Pipit	0.2146
28	Spectrogram 1	1	7.0	10.0	150	15000	relpar1	Red-legged Partridge	0.1884
29	Spectrogram 1	1	7.0	10.0	150	15000	whinch1	Whinchat	0.1838
30	Spectrogram 1	1	7.0	10.0	150	15000	yellow2	Yellowhammer	0.1520
31	Spectrogram 1	1	7.0	10.0	150	15000	reebun	Reed Bunting	0.1235
