Selection	View	Channel	Begin Time (s)	End Time (s)	Low Freq (Hz)	High Freq (Hz)	Species Code	Common Name	Confidence
1	Spectrogram 1	1	6.0	9.0	150	15000	litowl1	Little Owl	0.1019
2	Spectrogram 1	1	6.0	9.0	150	15000	tawowl1	Tawny Owl	0.1005
3	Spectrogram 1	1	21.0	24.0	150	15000	tawowl1	Tawny Owl	0.1109
4	Spectrogram 1	1	21.0	24.0	150	15000	grnsan	Green Sandpiper	0.1108
5	Spectrogram 1	1	33.0	36.0	150	15000	tawowl1	Tawny Owl	0.1082
6	Spectrogram 1	1	36.0	39.0	150	15000	comswi	Common Swift	0.1275
7	Spectrogram 1	1	42.0	45.0	150	15000	tawowl1	Tawny Owl	0.1115
8	Spectrogram 1	1	45.0	48.0	150	15000	comswi	Common Swift	0.1544
9	Spectrogram 1	1	48.0	51.0	150	15000	comswi	Common Swift	0.1503
10	Spectrogram 1	1	48.0	51.0	150	15000	grnsan	Green Sandpiper	0.1001
11	Spectrogram 1	1	54.0	57.0	150	15000	comswi	Common Swift	0.1380
