Selection	View	Channel	Begin Time (s)	End Time (s)	Low Freq (Hz)	High Freq (Hz)	Species Code	Common Name	Confidence
1	Spectrogram 1	1	6.0	9.0	150	15000	litowl1	Little Owl	0.1019
2	Spectrogram 1	1	6.0	9.0	150	15000	tawowl1	Tawny Owl	0.1005
3	Spectrogram 1	1	7.0	10.0	150	15000	tawowl1	Tawny Owl	0.1026
4	Spectrogram 1	1	21.0	24.0	150	15000	tawowl1	Tawny Owl	0.1109
5	Spectrogram 1	1	21.0	24.0	150	15000	grnsan	Green Sandpiper	0.1108
6	Spectrogram 1	1	33.0	36.0	150	15000	tawowl1	Tawny Owl	0.1082
7	Spectrogram 1	1	36.0	39.0	150	15000	comswi	Common Swift	0.1275
8	Spectrogram 1	1	41.0	44.0	150	15000	litowl1	Little Owl	0.1222
9	Spectrogram 1	1	41.0	44.0	150	15000	tawowl1	Tawny Owl	0.1061
10	Spectrogram 1	1	42.0	45.0	150	15000	tawowl1	Tawny Owl	0.1115
11	Spectrogram 1	1	43.0	46.0	150	15000	tawowl1	Tawny Owl	0.1050
12	Spectrogram 1	1	45.0	48.0	150	15000	comswi	Common Swift	0.1544
13	Spectrogram 1	1	47.0	50.0	150	15000	comswi	Common Swift	0.3911
14	Spectrogram 1	1	48.0	51.0	150	15000	comswi	Common Swift	0.1503
15	Spectrogram 1	1	48.0	51.0	150	15000	grnsan	Green Sandpiper	0.1001
16	Spectrogram 1	1	49.0	52.0	150	15000	grnsan	Green Sandpiper	0.1586
17	Spectrogram 1	1	49.0	52.0	150	15000	cirbun1	Cirl Bunting	0.1022
18	Spectrogram 1	1	52.0	55.0	150	15000	grnsan	Green Sandpiper	0.1038
19	Spectrogram 1	1	53.0	56.0	150	15000	grnsan	Green Sandpiper	0.1045
20	Spectrogram 1	1	54.0	57.0	150	15000	comswi	Common Swift	0.1380
21	Spectrogram 1	1	55.0	58.0	150	15000	comswi	Common Swift	0.1442
22	Spectrogram 1	1	59.0	62.0	150	15000	tawowl1	Tawny Owl	0.1112
