Selection	View	Channel	Begin Time (s)	End Time (s)	Low Freq (Hz)	High Freq (Hz)	Species Code	Common Name	Confidence
1	Spectrogram 1	1	0	3.0	150	15000	grcgre1	Great Crested Grebe	0.1832
2	Spectrogram 1	1	0	3.0	150	15000	reebun	Reed Bunting	0.1572
3	Spectrogram 1	1	0	3.0	150	15000	trepip	Tree Pipit	0.1309
4	Spectrogram 1	1	3.0	6.0	150	15000	eurbla	Eurasian Blackbird	0.4806
5	Spectrogram 1	1	3.0	6.0	150	15000	rebshr1	Red-backed Shrike	0.1209
6	Spectrogram 1	1	3.0	6.0	150	15000	melwar1	Melodious Warbler	0.1142
7	Spectrogram 1	1	6.0	9.0	150	15000	trepip	Tree Pipit	0.2439
8	Spectrogram 1	1	6.0	9.0	150	15000	relpar1	Red-legged Partridge	0.2071
9	Spectrogram 1	1	6.0	9.0	150	15000	reebun	Reed Bunting	0.1274
10	Spectrogram 1	1	6.0	9.0	150	15000	webwar1	Western Bonelli's Warbler	0.1271
11	Spectrogram 1	1	6.0	9.0	150	15000	whinch1	Whinchat	0.1266
12	Spectrogram 1	1	6.0	9.0	150	15000	eugori2	Eurasian Golden Oriole	0.1085
13	Spectrogram 1	1	6.0	9.0	150	15000	yellow2	Yellowhammer	0.1085
14	Spectrogram 1	1	9.0	12.0	150	15000	eurbla	Eurasian Blackbird	0.6309
15	Spectrogram 1	1	9.0	12.0	150	15000	grrwar1	Great Reed Warbler	0.1182
16	Spectrogram 1	1	9.0	12.0	150	15000	sonthr1	Song Thrush	0.1041
17	Spectrogram 1	1	12.0	15.0	150	15000	eurbla	Eurasian Blackbird	0.1822
18	Spectrogram 1	1	12.0	15.0	150	15000	cetwar1	Cetti's Warbler	0.1530
19	Spectrogram 1	1	12.0	15.0	150	15000	cirbun1	Cirl Bunting	0.1139
20	Spectrogram 1	1	12.0	15.0	150	15000	melwar1	Melodious Warbler	0.1058
21	Spectrogram 1	1	15.0	18.0	150	15000	eurbla	Eurasian Blackbird	0.4231
22	Spectrogram 1	1	15.0	18.0	150	15000	rebshr1	Red-backed Shrike	0.1643
23	Spectrogram 1	1	15.0	18.0	150	15000	grrwar1	Great Reed Warbler	0.1082
24	Spectrogram 1	1	18.0	21.0	150	15000	eurbla	Eurasian Blackbird	0.4291
25	Spectrogram 1	1	18.0	21.0	150	15000	eurrob1	European Robin	0.2543
26	Spectrogram 1	1	18.0	21.0	150	15000	yellow2	Yellowhammer	0.2271
27	Spectrogram 1	1	18.0	21.0	150	15000	cetwar1	Cetti's Warbler	0.1746
28	Spectrogram 1	1	18.0	21.0	150	15000	sonthr1	Song Thrush	0.1277
29	Spectrogram 1	1	18.0	21.0	150	15000	cirbun1	Cirl Bunting	0.1227
30	Spectrogram 1	1	18.0	21.0	150	15000	blutit	Eurasian Blue Tit	0.1072
31	Spectrogram 1	1	21.0	24.0	150	15000	eurbla	Eurasian Blackbird	0.3937
