Selection	View	Channel	Begin Time (s)	End Time (s)	Low Freq (Hz)	High Freq (Hz)	Species Code	Common Name	Confidence
1	Spectrogram 1	1	2.0	5.0	150	15000	melwar1	Melodious Warbler	0.1250
2	Spectrogram 1	1	4.0	7.0	150	15000	grewhi1	Greater Whitethroat	0.2157
3	Spectrogram 1	1	6.0	9.0	150	15000	grewhi1	Greater Whitethroat	0.3150
4	Spectrogram 1	1	6.0	9.0	150	15000	comred2	Common Redstart	0.1187
5	Spectrogram 1	1	10.0	13.0	150	15000	mallar3	Mallard	0.1291
6	Spectrogram 1	1	10.0	13.0	150	15000	cowpig1	Common Wood-Pigeon	0.1138
7	Spectrogram 1	1	10.0	13.0	150	15000	grecor	Great Cormorant	0.1038
8	Spectrogram 1	1	10.0	13.0	150	15000	watrai1	Water Rail	0.1035
9	Spectrogram 1	1	10.0	13.0	150	15000	compoc	Common Pochard	0.1010
10	Spectrogram 1	1	12.0	15.0	150	15000	comnig1	Common Nightingale	0.1351
11	Spectrogram 1	1	12.0	15.0	150	15000	eutdov	European Turtle-Dove	0.1339
12	Spectrogram 1	1	12.0	15.0	150	15000	cowpig1	Common Wood-Pigeon	0.1274
13	Spectrogram 1	1	12.0	15.0	150	15000	comcuc	Common Cuckoo	0.1083
14	Spectrogram 1	1	14.0	17.0	150	15000	reebun	Reed Bunting	0.1414
15	Spectrogram 1	1	14.0	17.0	150	15000	grewhi1	Greater Whitethroat	0.1193
16	Spectrogram 1	1	14.0	17.0	150	15000	comnig1	Common Nightingale	0.1010
17	Spectrogram 1	1	16.0	19.0	150	15000	cowpig1	Common Wood-Pigeon	0.1260
18	Spectrogram 1	1	16.0	19.0	150	15000	comcuc	Common Cuckoo	0.1036
19	Spectrogram 1	1	20.0	23.0	150	15000	mallar3	Mallard	0.1110
20	Spectrogram 1	1	20.0	23.0	150	15000	comnig1	Common Nightingale	0.1000
21	Spectrogram 1	1	22.0	25.0	150	15000	comcuc	Common Cuckoo	0.1001
22	Spectrogram 1	1	24.0	27.0	150	15000	comnig1	Common Nightingale	0.1050
23	Spectrogram 1	1	26.0	29.0	150	15000	litgre1	Little Grebe	0.1164
24	Spectrogram 1	1	30.0	33.0	150	15000	grewhi1	Greater Whitethroat	0.5594
25	Spectrogram 1	1	32.0	35.0	150	15000	grewhi1	Greater Whitethroat	0.6371
26	Spectrogram 1	1	32.0	35.0	150	15000	sarwar1	Sardinian Warbler	0.1774
27	Spectrogram 1	1	36.0	39.0	150	15000	eutdov	European Turtle-Dove	0.1210
28	Spectrogram 1	1	36.0	39.0	150	15000	cowpig1	Common Wood-Pigeon	0.1201
29	Spectrogram 1	1	36.0	39.0	150	15000	grewhi1	Greater Whitethroat	0.1190
30	Spectrogram 1	1	36.0	39.0	150	15000	reebun	Reed Bunting	0.1081
31	Spectrogram 1	1	38.0	41.0	150	15000	grewhi1	Greater Whitethroat	0.2444
32	Spectrogram 1	1	40.0	43.0	150	15000	grewhi1	Greater Whitethroat	0.1554
33	Spectrogram 1	1	40.0	43.0	150	15000	sarwar1	Sardinian Warbler	0.1478
34	Spectrogram 1	1	40.0	43.0	150	15000	leskes1	Lesser Kestrel	0.1174
35	Spectrogram 1	1	44.0	47.0	150	15000	eutdov	European Turtle-Dove	0.1561
36	Spectrogram 1	1	44.0	47.0	150	15000	grewhi1	Greater Whitethroat	0.1461
37	Spectrogram 1	1	44.0	47.0	150	15000	garwar1	Garden Warbler	0.1207
38	Spectrogram 1	1	44.0	47.0	150	15000	comcuc	Common Cuckoo	0.1065
39	Spectrogram 1	1	44.0	47.0	150	15000	cowpig1	Common Wood-Pigeon	0.1045
40	Spectrogram 1	1	44.0	47.0	150	15000	comnig1	Common Nightingale	0.1035
41	Spectrogram 1	1	46.0	49.0	150	15000	reebun	Reed Bunting	0.1271
42	Spectrogram 1	1	48.0	51.0	150	15000	grewhi1	Greater Whitethroat	0.1150
43	Spectrogram 1	1	50.0	53.0	150	15000	comcuc	Common Cuckoo	0.1019
44	Spectrogram 1	1	52.0	55.0	150	15000	grewhi1	Greater Whitethroat	0.2013
45	Spectrogram 1	1	52.0	55.0	150	15000	norwhe	Northern Wheatear	0.1019
46	Spectrogram 1	1	56.0	59.0	150	15000	mallar3	Mallard	0.1223
