Selection	View	Channel	Begin Time (s)	End Time (s)	Low Freq (Hz)	High Freq (Hz)	Species Code	Common Name	Confidence
1	Spectrogram 1	1	12.0	15.0	150	15000	eurbul	Eurasian Bullfinch	0.1088
2	Spectrogram 1	1	15.0	18.0	150	15000	corbun1	Corn Bunting	0.1592
3	Spectrogram 1	1	24.0	27.0	150	15000	comchi1	Common Chiffchaff	0.1662
4	Spectrogram 1	1	24.0	27.0	150	15000	reebun	Reed Bunting	0.1361
5	Spectrogram 1	1	24.0	27.0	150	15000	skylar	Eurasian Skylark	0.1259
6	Spectrogram 1	1	24.0	27.0	150	15000	dunnoc1	Dunnock	0.1025
7	Spectrogram 1	1	27.0	30.0	150	15000	comchi1	Common Chiffchaff	0.2261
8	Spectrogram 1	1	39.0	42.0	150	15000	eurtre1	Eurasian Treecreeper	0.1330
9	Spectrogram 1	1	39.0	42.0	150	15000	coatit2	Coal Tit	0.1078
10	Spectrogram 1	1	39.0	42.0	150	15000	skylar	Eurasian Skylark	0.1049
11	Spectrogram 1	1	42.0	45.0	150	15000	eurbul	Eurasian Bullfinch	0.1315
12	Spectrogram 1	1	45.0	48.0	150	15000	winwre4	Eurasian Wren	0.1299
13	Spectrogram 1	1	45.0	48.0	150	15000	dunnoc1	Dunnock	0.1170
