Selection	View	Channel	Begin Time (s)	End Time (s)	Low Freq (Hz)	High Freq (Hz)	Species Code	Common Name	Confidence
1	Spectrogram 1	1	4.0	7.0	150	15000	eurmag1	Eurasian Magpie	0.1695
2	Spectrogram 1	1	5.0	8.0	150	15000	mallar3	Mallard	0.2390
3	Spectrogram 1	1	12.0	15.0	150	15000	eurgre1	European Greenfinch	0.3871
4	Spectrogram 1	1	12.0	15.0	150	15000	eurrob1	European Robin	0.1056
5	Spectrogram 1	1	15.0	18.0	150	15000	sonthr1	Song Thrush	0.3425
6	Spectrogram 1	1	15.0	18.0	150	15000	eurrob1	European Robin	0.1856
7	Spectrogram 1	1	15.0	18.0	150	15000	hawfin	Hawfinch	0.1328
8	Spectrogram 1	1	18.0	21.0	150	15000	yellow2	Yellowhammer	0.1027
9	Spectrogram 1	1	19.0	22.0	150	15000	gretit1	Great Tit	0.1560
10	Spectrogram 1	1	19.0	22.0	150	15000	eurrob1	European Robin	0.1450
11	Spectrogram 1	1	19.0	22.0	150	15000	eurbla	Eurasian Blackbird	0.1157
12	Spectrogram 1	1	19.0	22.0	150	15000	blutit	Eurasian Blue Tit	0.1139
13	Spectrogram 1	1	19.0	22.0	150	15000	sonthr1	Song Thrush	0.1010
14	Spectrogram 1	1	43.0	46.0	150	15000	tawowl1	Tawny Owl	0.1342
15	Spectrogram 1	1	43.0	46.0	150	15000	eurcoo	Eurasian Coot	0.1039
16	Spectrogram 1	1	45.0	48.0	150	15000	lirplo	Little Ringed Plover	0.1242
17	Spectrogram 1	1	59.0	62.0	150	15000	goldcr1	Goldcrest	0.1425
18	Spectrogram 1	1	59.0	62.0	150	15000	eurrob1	European Robin	0.1162
19	Spectrogram 1	1	59.0	62.0	150	15000	sonthr1	Song Thrush	0.1157
