Selection	View	Channel	Begin Time (s)	End Time (s)	Low Freq (Hz)	High Freq (Hz)	Species Code	Common Name	Confidence
1	Spectrogram 1	1	2.0	5.0	150	15000	comchi1	Common Chiffchaff	0.2629
2	Spectrogram 1	1	6.0	9.0	150	15000	blackc1	Eurasian Blackcap	0.1320
3	Spectrogram 1	1	8.0	11.0	150	15000	blackc1	Eurasian Blackcap	0.1293
4	Spectrogram 1	1	22.0	25.0	150	15000	blackc1	Eurasian Blackcap	0.4302
5	Spectrogram 1	1	34.0	37.0	150	15000	blackc1	Eurasian Blackcap	0.3223
6	Spectrogram 1	1	36.0	39.0	150	15000	blackc1	Eurasian Blackcap	0.2315
7	Spectrogram 1	1	40.0	43.0	150	15000	comchi1	Common Chiffchaff	0.9375
8	Spectrogram 1	1	42.0	45.0	150	15000	comchi1	Common Chiffchaff	0.9201
9	Spectrogram 1	1	44.0	47.0	150	15000	comchi1	Common Chiffchaff	0.6742
10	Spectrogram 1	1	48.0	51.0	150	15000	blackc1	Eurasian Blackcap	0.1371
11	Spectrogram 1	1	48.0	51.0	150	15000	comchi1	Common Chiffchaff	0.1134
12	Spectrogram 1	1	50.0	53.0	150	15000	blackc1	Eurasian Blackcap	0.3610
13	Spectrogram 1	1	52.0	55.0	150	15000	sonthr1	Song Thrush	0.1355
14	Spectrogram 1	1	52.0	55.0	150	15000	blackc1	Eurasian Blackcap	0.1085
15	Spectrogram 1	1	56.0	59.0	150	15000	blackc1	Eurasian Blackcap	0.1287
16	Spectrogram 1	1	58.0	61.0	150	15000	comchi1	Common Chiffchaff	0.2252
