Selection	View	Channel	Begin Time (s)	End Time (s)	Low Freq (Hz)	High Freq (Hz)	Species Code	Common Name	Confidence
1	Spectrogram 1	1	12.0	15.0	150	15000	eurbul	Eurasian Bullfinch	0.1088
2	Spectrogram 1	1	13.0	16.0	150	15000	corbun1	Corn Bunting	0.1348
3	Spectrogram 1	1	14.0	17.0	150	15000	dunnoc1	Dunnock	0.1015
4	Spectrogram 1	1	15.0	18.0	150	15000	corbun1	Corn Bunting	0.1592
5	Spectrogram 1	1	23.0	26.0	150	15000	skylar	Eurasian Skylark	0.2250
6	Spectrogram 1	1	24.0	27.0	150	15000	comchi1	Common Chiffchaff	0.1662
7	Spectrogram 1	1	24.0	27.0	150	15000	reebun	Reed Bunting	0.1361
8	Spectrogram 1	1	24.0	27.0	150	15000	skylar	Eurasian Skylark	0.1259
9	Spectrogram 1	1	24.0	27.0	150	15000	dunnoc1	Dunnock	0.1025
10	Spectrogram 1	1	25.0	28.0	150	15000	comchi1	Common Chiffchaff	0.2283
11	Spectrogram 1	1	25.0	28.0	150	15000	trepip	Tree Pipit	0.1295
12	Spectrogram 1	1	25.0	28.0	150	15000	shttre1	Short-toed Treecreeper	0.1026
13	Spectrogram 1	1	26.0	29.0	150	15000	comchi1	Common Chiffchaff	0.1783
14	Spectrogram 1	1	26.0	29.0	150	15000	trepip	Tree Pipit	0.1347
15	Spectrogram 1	1	27.0	30.0	150	15000	comchi1	Common Chiffchaff	0.2261
16	Spectrogram 1	1	28.0	31.0	150	15000	dunnoc1	Dunnock	0.1547
17	Spectrogram 1	1	28.0	31.0	150	15000	eurbul	Eurasian Bullfinch	0.1217
18	Spectrogram 1	1	29.0	32.0	150	15000	lirplo	Little Ringed Plover	0.1042
19	Spectrogram 1	1	31.0	34.0	150	15000	eurbul	Eurasian Bullfinch	0.1163
20	Spectrogram 1	1	37.0	40.0	150	15000	eurbul	Eurasian Bullfinch	0.1179
21	Spectrogram 1	1	39.0	42.0	150	15000	eurtre1	Eurasian Treecreeper	0.1330
22	Spectrogram 1	1	39.0	42.0	150	15000	coatit2	Coal Tit	0.1078
23	Spectrogram 1	1	39.0	42.0	150	15000	skylar	Eurasian Skylark	0.1049
24	Spectrogram 1	1	40.0	43.0	150	15000	winwre4	Eurasian Wren	0.1056
25	Spectrogram 1	1	41.0	44.0	150	15000	eurtre1	Eurasian Treecreeper	0.1164
26	Spectrogram 1	1	42.0	45.0	150	15000	eurbul	Eurasian Bullfinch	0.1315
27	Spectrogram 1	1	43.0	46.0	150	15000	eurbul	Eurasian Bullfinch	0.2256
28	Spectrogram 1	1	45.0	48.0	150	15000	winwre4	Eurasian Wren	0.1299
29	Spectrogram 1	1	45.0	48.0	150	15000	dunnoc1	Dunnock	0.1170
30	Spectrogram 1	1	55.0	58.0	150	15000	comchi1	Common Chiffchaff	0.1031
31	Spectrogram 1	1	59.0	62.0	150	15000	eurrob1	European Robin	0.1391
32	Spectrogram 1	1	59.0	62.0	150	15000	redcro	Red Crossbill	0.1212
33	Spectrogram 1	1	59.0	62.0	150	15000	sonthr1	Song Thrush	0.1092
