Selection	View	Channel	Begin Time (s)	End Time (s)	Low Freq (Hz)	High Freq (Hz)	Species Code	Common Name	Confidence
1	Spectrogram 1	1	1.0	4.0	150	15000	blackc1	Eurasian Blackcap	0.1274
2	Spectrogram 1	1	2.0	5.0	150	15000	comchi1	Common Chiffchaff	0.1757
3	Spectrogram 1	1	3.0	6.0	150	15000	comchi1	Common Chiffchaff	0.1809
4	Spectrogram 1	1	21.0	24.0	150	15000	blackc1	Eurasian Blackcap	0.2417
5	Spectrogram 1	1	22.0	25.0	150	15000	blackc1	Eurasian Blackcap	0.3961
6	Spectrogram 1	1	23.0	26.0	150	15000	blackc1	Eurasian Blackcap	0.4832
7	Spectrogram 1	1	34.0	37.0	150	15000	blackc1	Eurasian Blackcap	0.2469
8	Spectrogram 1	1	36.0	39.0	150	15000	blackc1	Eurasian Blackcap	0.1419
9	Spectrogram 1	1	37.0	40.0	150	15000	blackc1	Eurasian Blackcap	0.1078
10	Spectrogram 1	1	40.0	43.0	150	15000	comchi1	Common Chiffchaff	0.9831
11	Spectrogram 1	1	41.0	44.0	150	15000	comchi1	Common Chiffchaff	0.9813
12	Spectrogram 1	1	42.0	45.0	150	15000	comchi1	Common Chiffchaff	0.9751
13	Spectrogram 1	1	43.0	46.0	150	15000	comchi1	Common Chiffchaff	0.8216
14	Spectrogram 1	1	44.0	47.0	150	15000	comchi1	Common Chiffchaff	0.7485
15	Spectrogram 1	1	47.0	50.0	150	15000	comchi1	Common Chiffchaff	0.1815
16	Spectrogram 1	1	49.0	52.0	150	15000	blackc1	Eurasian Blackcap	0.1477
17	Spectrogram 1	1	49.0	52.0	150	15000	comchi1	Common Chiffchaff	0.1176
18	Spectrogram 1	1	50.0	53.0	150	15000	blackc1	Eurasian Blackcap	0.2981
19	Spectrogram 1	1	51.0	54.0	150	15000	blackc1	Eurasian Blackcap	0.1567
20	Spectrogram 1	1	53.0	56.0	150	15000	blackc1	Eurasian Blackcap	0.3459
21	Spectrogram 1	1	55.0	58.0	150	15000	blackc1	Eurasian Blackcap	0.1004
22	Spectrogram 1	1	57.0	60.0	150	15000	comchi1	Common Chiffchaff	0.8406
23	Spectrogram 1	1	58.0	61.0	150	15000	comchi1	Common Chiffchaff	0.1355
24	Spectrogram 1	1	59.0	62.0	150	15000	comchi1	Common Chiffchaff	0.2002
