Selection	View	Channel	Begin Time (s)	End Time (s)	Low Freq (Hz)	High Freq (Hz)	Species Code	Common Name	Confidence
1	Spectrogram 1	1	0	3.0	150	15000	watpip1	Water Pipit	0.2282
2	Spectrogram 1	1	0	3.0	150	15000	eurrol1	European Roller	0.1122
3	Spectrogram 1	1	3.0	6.0	150	15000	eugori2	Eurasian Golden Oriole	0.1035
4	Spectrogram 1	1	6.0	9.0	150	15000	spofly1	Spotted Flycatcher	0.1474
5	Spectrogram 1	1	6.0	9.0	150	15000	hawfin	Hawfinch	0.1055
6	Spectrogram 1	1	9.0	12.0	150	15000	eursta	European Starling	0.1914
7	Spectrogram 1	1	9.0	12.0	150	15000	sposta1	Spotless Starling	0.1819
8	Spectrogram 1	1	9.0	12.0	150	15000	shttre1	Short-toed Treecreeper	0.1201
9	Spectrogram 1	1	12.0	15.0	150	15000	webwar1	Western Bonelli's Warbler	0.1830
10	Spectrogram 1	1	12.0	15.0	150	15000	eugori2	Eurasian Golden Oriole	0.1550
11	Spectrogram 1	1	12.0	15.0	150	15000	wooshr1	Woodchat Shrike	0.1402
12	Spectrogram 1	1	12.0	15.0	150	15000	trepip	Tree Pipit	0.1179
13	Spectrogram 1	1	12.0	15.0	150	15000	rebshr1	Red-backed Shrike	0.1042
14	Spectrogram 1	1	15.0	18.0	150	15000	eugori2	Eurasian Golden Oriole	0.2373
15	Spectrogram 1	1	15.0	18.0	150	15000	webwar1	Western Bonelli's Warbler	0.2295
16	Spectrogram 1	1	15.0	18.0	150	15000	rebshr1	Red-backed Shrike	0.2259
17	Spectrogram 1	1	15.0	18.0	150	15000	melwar1	Melodious Warbler	0.1694
18	Spectrogram 1	1	15.0	18.0	150	15000	eurwry	Eurasian Wryneck	0.1590
19	Spectrogram 1	1	15.0	18.0	150	15000	wooshr1	Woodchat Shrike	0.1492
20	Spectrogram 1	1	15.0	18.0	150	15000	trepip	Tree Pipit	0.1382
21	Spectrogram 1	1	15.0	18.0	150	15000	thelar1	Thekla's Lark	0.1180
22	Spectrogram 1	1	18.0	21.0	150	15000	webwar1	Western Bonelli's Warbler	0.2156
23	Spectrogram 1	1	18.0	21.0	150	15000	trepip	Tree Pipit	0.1501
24	Spectrogram 1	1	18.0	21.0	150	15000	eugori2	Eurasian Golden Oriole	0.1490
25	Spectrogram 1	1	18.0	21.0	150	15000	rebshr1	Red-backed Shrike	0.1275
26	Spectrogram 1	1	18.0	21.0	150	15000	eurwry	Eurasian Wryneck	0.1244
27	Spectrogram 1	1	21.0	24.0	150	15000	webwar1	Western Bonelli's Warbler	0.1876
28	Spectrogram 1	1	21.0	24.0	150	15000	eugori2	Eurasian Golden Oriole	0.1275
29	Spectrogram 1	1	21.0	24.0	150	15000	rebshr1	Red-backed Shrike	0.1252
30	Spectrogram 1	1	24.0	27.0	150	15000	webwar1	Western Bonelli's Warbler	0.2013
31	Spectrogram 1	1	24.0	27.0	150	15000	trepip	Tree Pipit	0.1595
32	Spectrogram 1	1	24.0	27.0	150	15000	rebshr1	Red-backed Shrike	0.1440
33	Spectrogram 1	1	24.0	27.0	150	15000	yellow2	Yellowhammer	0.1078
34	Spectrogram 1	1	24.0	27.0	150	15000	eugori2	Eurasian Golden Oriole	0.1035
35	Spectrogram 1	1	27.0	30.0	150	15000	shttre1	Short-toed Treecreeper	0.2486
36	Spectrogram 1	1	27.0	30.0	150	15000	gretit1	Great Tit	0.2330
37	Spectrogram 1	1	27.0	30.0	150	15000	webwar1	Western Bonelli's Warbler	0.1281
38	Spectrogram 1	1	27.0	30.0	150	15000	spofly1	Spotted Flycatcher	0.1158
39	Spectrogram 1	1	27.0	30.0	150	15000	eurjay1	Eurasian Jay	0.1092
40	Spectrogram 1	1	27.0	30.0	150	15000	trepip	Tree Pipit	0.1048
41	Spectrogram 1	1	27.0	30.0	150	15000	melwar1	Melodious Warbler	0.1025
42	Spectrogram 1	1	30.0	33.0	150	15000	webwar1	Western Bonelli's Warbler	0.1822
43	Spectrogram 1	1	30.0	33.0	150	15000	eugori2	Eurasian Golden Oriole	0.1595
44	Spectrogram 1	1	30.0	33.0	150	15000	yellow2	Yellowhammer	0.1296
45	Spectrogram 1	1	30.0	33.0	150	15000	wooshr1	Woodchat Shrike	0.1292
46	Spectrogram 1	1	30.0	33.0	150	15000	eurwry	Eurasian Wryneck	0.1224
47	Spectrogram 1	1	30.0	33.0	150	15000	rebshr1	Red-backed Shrike	0.1145
48	Spectrogram 1	1	30.0	33.0	150	15000	trepip	Tree Pipit	0.1107
49	Spectrogram 1	1	33.0	36.0	150	15000	rebshr1	Red-backed Shrike	0.1613
50	Spectrogram 1	1	33.0	36.0	150	15000	webwar1	Western Bonelli's Warbler	0.1598
51	Spectrogram 1	1	33.0	36.0	150	15000	trepip	Tree Pipit	0.1218
52	Spectrogram 1	1	33.0	36.0	150	15000	yellow2	Yellowhammer	0.1139
53	Spectrogram 1	1	36.0	39.0	150	15000	webwar1	Western Bonelli's Warbler	0.2024
54	Spectrogram 1	1	36.0	39.0	150	15000	trepip	Tree Pipit	0.1667
55	Spectrogram 1	1	36.0	39.0	150	15000	eugori2	Eurasian Golden Oriole	0.1268
56	Spectrogram 1	1	36.0	39.0	150	15000	rebshr1	Red-backed Shrike	0.1248
57	Spectrogram 1	1	36.0	39.0	150	15000	melwar1	Melodious Warbler	0.1240
58	Spectrogram 1	1	36.0	39.0	150	15000	cirbun1	Cirl Bunting	0.1210
59	Spectrogram 1	1	36.0	39.0	150	15000	wooshr1	Woodchat Shrike	0.1196
60	Spectrogram 1	1	36.0	39.0	150	15000	grewhi1	Greater Whitethroat	0.1196
61	Spectrogram 1	1	36.0	39.0	150	15000	gretit1	Great Tit	0.1178
62	Spectrogram 1	1	36.0	39.0	150	15000	yellow2	Yellowhammer	0.1091
63	Spectrogram 1	1	36.0	39.0	150	15000	combuz1	Common Buzzard	0.1016
64	Spectrogram 1	1	39.0	42.0	150	15000	eugori2	Eurasian Golden Oriole	0.2491
65	Spectrogram 1	1	39.0	42.0	150	15000	webwar1	Western Bonelli's Warbler	0.2286
66	Spectrogram 1	1	39.0	42.0	150	15000	trepip	Tree Pipit	0.1829
67	Spectrogram 1	1	39.0	42.0	150	15000	eurwry	Eurasian Wryneck	0.1620
68	Spectrogram 1	1	39.0	42.0	150	15000	melwar1	Melodious Warbler	0.1502
69	Spectrogram 1	1	39.0	42.0	150	15000	rebshr1	Red-backed Shrike	0.1280
70	Spectrogram 1	1	39.0	42.0	150	15000	wooshr1	Woodchat Shrike	0.1157
71	Spectrogram 1	1	42.0	45.0	150	15000	webwar1	Western Bonelli's Warbler	0.1638
72	Spectrogram 1	1	42.0	45.0	150	15000	eugori2	Eurasian Golden Oriole	0.1374
73	Spectrogram 1	1	42.0	45.0	150	15000	thelar1	Thekla's Lark	0.1256
74	Spectrogram 1	1	42.0	45.0	150	15000	whinch1	Whinchat	0.1153
75	Spectrogram 1	1	42.0	45.0	150	15000	woolar1	Wood Lark	0.1143
76	Spectrogram 1	1	42.0	45.0	150	15000	trepip	Tree Pipit	0.1085
77	Spectrogram 1	1	42.0	45.0	150	15000	grewhi1	Greater Whitethroat	0.1048
78	Spectrogram 1	1	42.0	45.0	150	15000	melwar1	Melodious Warbler	0.1047
79	Spectrogram 1	1	42.0	45.0	150	15000	rebshr1	Red-backed Shrike	0.1017
