Selection	View	Channel	Begin Time (s)	End Time (s)	Low Freq (Hz)	High Freq (Hz)	Species Code	Common Name	Confidence
1	Spectrogram 1	1	0	3.0	150	15000	eutdov	European Turtle-Dove	0.5194
2	Spectrogram 1	1	1.0	4.0	150	15000	eutdov	European Turtle-Dove	0.7655
3	Spectrogram 1	1	2.0	5.0	150	15000	eutdov	European Turtle-Dove	0.4661
4	Spectrogram 1	1	3.0	6.0	150	15000	eutdov	European Turtle-Dove	0.8786
5	Spectrogram 1	1	4.0	7.0	150	15000	eutdov	European Turtle-Dove	0.1427
6	Spectrogram 1	1	5.0	8.0	150	15000	eutdov	European Turtle-Dove	0.8708
7	Spectrogram 1	1	6.0	9.0	150	15000	eutdov	European Turtle-Dove	0.1699
8	Spectrogram 1	1	7.0	10.0	150	15000	eutdov	European Turtle-Dove	0.5429
9	Spectrogram 1	1	11.0	14.0	150	15000	blackc1	Eurasian Blackcap	0.1131
10	Spectrogram 1	1	17.0	20.0	150	15000	eurwry	Eurasian Wryneck	0.1020
11	Spectrogram 1	1	18.0	21.0	150	15000	webwar1	Western Bonelli's Warbler	0.1009
12	Spectrogram 1	1	26.0	29.0	150	15000	cirbun1	Cirl Bunting	0.1041
13	Spectrogram 1	1	28.0	31.0	150	15000	webwar1	Western Bonelli's Warbler	0.1094
14	Spectrogram 1	1	34.0	37.0	150	15000	webwar1	Western Bonelli's Warbler	0.1147
15	Spectrogram 1	1	35.0	38.0	150	15000	webwar1	Western Bonelli's Warbler	0.1545
16	Spectrogram 1	1	40.0	43.0	150	15000	webwar1	Western Bonelli's Warbler	0.1489
17	Spectrogram 1	1	40.0	43.0	150	15000	melwar1	Melodious Warbler	0.1134
18	Spectrogram 1	1	40.0	43.0	150	15000	woolar1	Wood Lark	0.1085
19	Spectrogram 1	1	41.0	44.0	150	15000	webwar1	Western Bonelli's Warbler	0.1545
20	Spectrogram 1	1	41.0	44.0	150	15000	melwar1	Melodious Warbler	0.1211
21	Spectrogram 1	1	42.0	45.0	150	15000	webwar1	Western Bonelli's Warbler	0.1178
22	Spectrogram 1	1	43.0	46.0	150	15000	cirbun1	Cirl Bunting	0.1054
23	Spectrogram 1	1	47.0	50.0	150	15000	cirbun1	Cirl Bunting	0.2559
24	Spectrogram 1	1	47.0	50.0	150	15000	yellow2	Yellowhammer	0.1294
25	Spectrogram 1	1	48.0	51.0	150	15000	cirbun1	Cirl Bunting	0.2636
26	Spectrogram 1	1	48.0	51.0	150	15000	yellow2	Yellowhammer	0.1032
27	Spectrogram 1	1	49.0	52.0	150	15000	cirbun1	Cirl Bunting	0.1549
28	Spectrogram 1	1	51.0	54.0	150	15000	grywag	Gray Wagtail	0.3447
29	Spectrogram 1	1	56.0	59.0	150	15000	cirbun1	Cirl Bunting	0.1160
