Selection	View	Channel	Begin Time (s)	End Time (s)	Low Freq (Hz)	High Freq (Hz)	Species Code	Common Name	Confidence
1	Spectrogram 1	1	0	3.0	150	15000	eutdov	European Turtle-Dove	0.5194
2	Spectrogram 1	1	2.0	5.0	150	15000	eutdov	European Turtle-Dove	0.4661
3	Spectrogram 1	1	4.0	7.0	150	15000	eutdov	European Turtle-Dove	0.1427
4	Spectrogram 1	1	6.0	9.0	150	15000	eutdov	European Turtle-Dove	0.1699
5	Spectrogram 1	1	18.0	21.0	150	15000	webwar1	Western Bonelli's Warbler	0.1009
6	Spectrogram 1	1	26.0	29.0	150	15000	cirbun1	Cirl Bunting	0.1041
7	Spectrogram 1	1	28.0	31.0	150	15000	webwar1	Western Bonelli's Warbler	0.1094
8	Spectrogram 1	1	34.0	37.0	150	15000	webwar1	Western Bonelli's Warbler	0.1147
9	Spectrogram 1	1	40.0	43.0	150	15000	webwar1	Western Bonelli's Warbler	0.1489
10	Spectrogram 1	1	40.0	43.0	150	15000	melwar1	Melodious Warbler	0.1134
11	Spectrogram 1	1	40.0	43.0	150	15000	woolar1	Wood Lark	0.1085
12	Spectrogram 1	1	42.0	45.0	150	15000	webwar1	Western Bonelli's Warbler	0.1178
13	Spectrogram 1	1	48.0	51.0	150	15000	cirbun1	Cirl Bunting	0.2636
14	Spectrogram 1	1	48.0	51.0	150	15000	yellow2	Yellowhammer	0.1032
15	Spectrogram 1	1	56.0	59.0	150	15000	cirbun1	Cirl Bunting	0.1160
