"recording_id","confidence_threshold","TP","FP","TN","FN","TPR","FPR","recall","precision","F_score1","F_score2","F_score3"
45,0.51,1,0,157,3,0.25,0,0.25,1,0.4,0.85,0.971153846153846
45,0.52,1,0,157,3,0.25,0,0.25,1,0.4,0.85,0.971153846153846
45,0.53,1,0,157,3,0.25,0,0.25,1,0.4,0.85,0.971153846153846
45,0.54,1,0,157,3,0.25,0,0.25,1,0.4,0.85,0.971153846153846
45,0.55,1,0,157,3,0.25,0,0.25,1,0.4,0.85,0.971153846153846
45,0.56,1,0,157,3,0.25,0,0.25,1,0.4,0.85,0.971153846153846
46,0.1,0,10,147,0,NA,0.0636942675159236,NA,0,NA,NA,NA
46,0.11,0,7,150,0,NA,0.0445859872611465,NA,0,NA,NA,NA
46,0.12,0,5,152,0,NA,0.0318471337579618,NA,0,NA,NA,NA
46,0.13,0,4,153,0,NA,0.0254777070063694,NA,0,NA,NA,NA
46,0.14,0,3,154,0,NA,0.0191082802547771,NA,0,NA,NA,NA
46,0.15,0,3,154,0,NA,0.0191082802547771,NA,0,NA,NA,NA
46,0.16,0,3,154,0,NA,0.0191082802547771,NA,0,NA,NA,NA
46,0.17,0,2,155,0,NA,0.0127388535031847,NA,0,NA,NA,NA
46,0.18,0,2,155,0,NA,0.0127388535031847,NA,0,NA,NA,NA
46,0.19,0,1,156,0,NA,0.00636942675159236,NA,0,NA,NA,NA
46,0.2,0,1,156,0,NA,0.00636942675159236,NA,0,NA,NA,NA
46,0.21,0,1,156,0,NA,0.00636942675159236,NA,0,NA,NA,NA
47,0.1,3,40,111,3,0.5,0.264900662251656,0.5,0.0697674418604651,0.122448979591837,0.0734870317002882,0.0703669298653042
47,0.11,3,38,113,3,0.5,0.251655629139073,0.5,0.0731707317073171,0.127659574468085,0.0770392749244713,0.0737944471505114
47,0.12,3,36,115,3,0.5,0.23841059602649,0.5,0.0769230769230769,0.133333333333333,0.080952380952381,0.0775729646697389
47,0.13,2,34,117,4,0.333333333333333,0.225165562913907,0.333333333333333,0.0555555555555556,0.0952380952380952,0.0584192439862543,0.0560177481974487
47,0.14,2,29,122,4,0.333333333333333,0.19205298013245,0.333333333333333,0.0645161290322581,0.108108108108108,0.0677290836653386,0.0650354153251771
47,0.15,2,24,127,4,0.333333333333333,0.158940397350993,0.333333333333333,0.0769230769230769,0.125,0.0805687203791469,0.0775134305448964
47,0.16,2,23,128,4,0.333333333333333,0.152317880794702,0.333333333333333,0.08,0.129032258064516,0.083743842364532,0.0806065442936951
47,0.17,2,20,130,5,0.285714285714286,0.133333333333333,0.285714285714286,0.0909090909090909,0.137931034482759,0.0947075208913649,0.0915269596737653
47,0.18,2,19,131,5,0.285714285714286,0.126666666666667,0.285714285714286,0.0952380952380952,0.142857142857143,0.0991253644314869,0.0958709065021357
47,0.19,2,18,132,5,0.285714285714286,0.12,0.285714285714286,0.1,0.148148148148148,0.103975535168196,0.100647732934728
47,0.2,2,16,134,5,0.285714285714286,0.106666666666667,0.285714285714286,0.111111111111111,0.16,0.115254237288136,0.111787493082457
47,0.21,2,16,134,5,0.285714285714286,0.106666666666667,0.285714285714286,0.111111111111111,0.16,0.115254237288136,0.111787493082457
47,0.22,2,15,135,5,0.285714285714286,0.1,0.285714285714286,0.117647058823529,0.166666666666667,0.121863799283154,0.11833626244874
47,0.23,2,11,139,5,0.285714285714286,0.0733333333333333,0.285714285714286,0.153846153846154,0.2,0.158139534883721,0.154552410099464
47,0.24,2,10,140,5,0.285714285714286,0.0666666666666667,0.285714285714286,0.166666666666667,0.210526315789474,0.170854271356784,0.167357083678542
47,0.25,2,8,142,5,0.285714285714286,0.0533333333333333,0.285714285714286,0.2,0.235294117647059,0.203592814371258,0.200595829195631
47,0.26,2,8,142,5,0.285714285714286,0.0533333333333333,0.285714285714286,0.2,0.235294117647059,0.203592814371258,0.200595829195631
47,0.27,2,7,143,5,0.285714285714286,0.0466666666666667,0.285714285714286,0.222222222222222,0.25,0.225165562913907,0.22271223814774
47,0.28,2,7,143,5,0.285714285714286,0.0466666666666667,0.285714285714286,0.222222222222222,0.25,0.225165562913907,0.22271223814774
47,0.29,2,6,144,5,0.285714285714286,0.04,0.285714285714286,0.25,0.266666666666667,0.251851851851852,0.250309789343247
47,0.3,2,6,144,5,0.285714285714286,0.04,0.285714285714286,0.25,0.266666666666667,0.251851851851852,0.250309789343247
47,0.31,2,6,144,5,0.285714285714286,0.04,0.285714285714286,0.25,0.266666666666667,0.251851851851852,0.250309789343247
47,0.32,2,6,144,5,0.285714285714286,0.04,0.285714285714286,0.25,0.266666666666667,0.251851851851852,0.250309789343247
47,0.33,2,6,144,5,0.285714285714286,0.04,0.285714285714286,0.25,0.266666666666667,0.251851851851852,0.250309789343247
47,0.34,2,5,145,5,0.285714285714286,0.0333333333333333,0.285714285714286,0.285714285714286,0.285714285714286,0.285714285714286,0.285714285714286
47,0.35,2,4,146,5,0.285714285714286,0.0266666666666667,0.285714285714286,0.333333333333333,0.307692307692308,0.330097087378641,0.332784184514003
47,0.36,1,4,146,6,0.142857142857143,0.0266666666666667,0.142857142857143,0.2,0.166666666666667,0.195402298850575,0.199211045364892
47,0.37,1,4,146,6,0.142857142857143,0.0266666666666667,0.142857142857143,0.2,0.166666666666667,0.195402298850575,0.199211045364892
47,0.38,1,4,146,6,0.142857142857143,0.0266666666666667,0.142857142857143,0.2,0.166666666666667,0.195402298850575,0.199211045364892
47,0.39,1,4,146,6,0.142857142857143,0.0266666666666667,0.142857142857143,0.2,0.166666666666667,0.195402298850575,0.199211045364892
47,0.4,1,4,146,6,0.142857142857143,0.0266666666666667,0.142857142857143,0.2,0.166666666666667,0.195402298850575,0.199211045364892
47,0.41,1,4,146,6,0.142857142857143,0.0266666666666667,0.142857142857143,0.2,0.166666666666667,0.195402298850575,0.199211045364892
47,0.42,1,4,146,6,0.142857142857143,0.0266666666666667,0.142857142857143,0.2,0.166666666666667,0.195402298850575,0.199211045364892
47,0.43,1,4,146,6,0.142857142857143,0.0266666666666667,0.142857142857143,0.2,0.166666666666667,0.195402298850575,0.199211045364892
47,0.44,1,3,147,6,0.142857142857143,0.02,0.142857142857143,0.25,0.181818181818182,0.23943661971831,0.248157248157248
47,0.45,1,1,149,6,0.142857142857143,0.00666666666666667,0.142857142857143,0.5,0.222222222222222,0.435897435897436,0.48792270531401
47,0.46,1,1,149,6,0.142857142857143,0.00666666666666667,0.142857142857143,0.5,0.222222222222222,0.435897435897436,0.48792270531401
47,0.47,1,0,150,6,0.142857142857143,0,0.142857142857143,1,0.25,0.739130434782609,0.94392523364486
47,0.48,1,0,150,6,0.142857142857143,0,0.142857142857143,1,0.25,0.739130434782609,0.94392523364486
47,0.49,1,0,150,6,0.142857142857143,0,0.142857142857143,1,0.25,0.739130434782609,0.94392523364486
47,0.5,1,0,150,6,0.142857142857143,0,0.142857142857143,1,0.25,0.739130434782609,0.94392523364486
47,0.51,1,0,150,6,0.142857142857143,0,0.142857142857143,1,0.25,0.739130434782609,0.94392523364486
47,0.52,1,0,150,6,0.142857142857143,0,0.142857142857143,1,0.25,0.739130434782609,0.94392523364486
47,0.53,1,0,150,6,0.142857142857143,0,0.142857142857143,1,0.25,0.739130434782609,0.94392523364486
47,0.54,1,0,150,6,0.142857142857143,0,0.142857142857143,1,0.25,0.739130434782609,0.94392523364486
47,0.55,1,0,150,6,0.142857142857143,0,0.142857142857143,1,0.25,0.739130434782609,0.94392523364486
47,0.56,1,0,150,6,0.142857142857143,0,0.142857142857143,1,0.25,0.739130434782609,0.94392523364486
47,0.57,1,0,150,6,0.142857142857143,0,0.142857142857143,1,0.25,0.739130434782609,0.94392523364486
47,0.58,1,0,150,6,0.142857142857143,0,0.142857142857143,1,0.25,0.739130434782609,0.94392523364486
47,0.59,1,0,150,6,0.142857142857143,0,0.142857142857143,1,0.25,0.739130434782609,0.94392523364486
47,0.6,1,0,150,6,0.142857142857143,0,0.142857142857143,1,0.25,0.739130434782609,0.94392523364486
47,0.61,1,0,150,6,0.142857142857143,0,0.142857142857143,1,0.25,0.739130434782609,0.94392523364486
47,0.62,1,0,150,6,0.142857142857143,0,0.142857142857143,1,0.25,0.739130434782609,0.94392523364486
47,0.63,1,0,150,6,0.142857142857143,0,0.142857142857143,1,0.25,0.739130434782609,0.94392523364486
47,0.64,1,0,150,6,0.142857142857143,0,0.142857142857143,1,0.25,0.739130434782609,0.94392523364486
47,0.65,1,0,150,6,0.142857142857143,0,0.142857142857143,1,0.25,0.739130434782609,0.94392523364486
47,0.66,1,0,150,6,0.142857142857143,0,0.142857142857143,1,0.25,0.739130434782609,0.94392523364486
47,0.67,1,0,150,6,0.142857142857143,0,0.142857142857143,1,0.25,0.739130434782609,0.94392523364486
47,0.68,1,0,150,6,0.142857142857143,0,0.142857142857143,1,0.25,0.739130434782609,0.94392523364486
47,0.69,1,0,150,6,0.142857142857143,0,0.142857142857143,1,0.25,0.739130434782609,0.94392523364486
47,0.7,1,0,150,6,0.142857142857143,0,0.142857142857143,1,0.25,0.739130434782609,0.94392523364486
47,0.71,1,0,150,6,0.142857142857143,0,0.142857142857143,1,0.25,0.739130434782609,0.94392523364486
47,0.72,1,0,150,6,0.142857142857143,0,0.142857142857143,1,0.25,0.739130434782609,0.94392523364486
47,0.73,1,0,150,6,0.142857142857143,0,0.142857142857143,1,0.25,0.739130434782609,0.94392523364486
47,0.74,1,0,150,6,0.142857142857143,0,0.142857142857143,1,0.25,0.739130434782609,0.94392523364486
47,0.75,1,0,150,6,0.142857142857143,0,0.142857142857143,1,0.25,0.739130434782609,0.94392523364486
47,0.76,1,0,150,6,0.142857142857143,0,0.142857142857143,1,0.25,0.739130434782609,0.94392523364486
47,0.77,1,0,150,6,0.142857142857143,0,0.142857142857143,1,0.25,0.739130434782609,0.94392523364486
47,0.78,1,0,150,6,0.142857142857143,0,0.142857142857143,1,0.25,0.739130434782609,0.94392523364486
47,0.79,1,0,150,6,0.142857142857143,0,0.142857142857143,1,0.25,0.739130434782609,0.94392523364486
48,0.1,4,37,116,0,1,0.241830065359477,1,0.0975609756097561,0.177777777777778,0.103030303030303,0.0984405458089669
48,0.11,4,35,118,0,1,0.228758169934641,1,0.102564102564103,0.186046511627907,0.10828025477707,0.103483606557377
48,0.12,4,33,120,0,1,0.215686274509804,1,0.108108108108108,0.195121951219512,0.114093959731544,0.109071274298056
48,0.13,4,28,125,0,1,0.183006535947712,1,0.125,0.222222222222222,0.131782945736434,0.126092384519351
48,0.14,4,23,130,0,1,0.150326797385621,1,0.148148148148148,0.258064516129032,0.155963302752294,0.149408284023669
48,0.15,3,22,131,1,0.75,0.143790849673203,0.75,0.12,0.206896551724138,0.126237623762376,0.121006389776358
48,0.16,3,18,135,1,0.75,0.117647058823529,0.75,0.142857142857143,0.24,0.15,0.144011406844106
48,0.17,3,16,137,1,0.75,0.104575163398693,0.75,0.157894736842105,0.260869565217391,0.165584415584416,0.159138655462185
48,0.18,2,14,139,2,0.5,0.0915032679738562,0.5,0.125,0.2,0.130769230769231,0.125935162094763
48,0.19,2,11,142,2,0.5,0.0718954248366013,0.5,0.153846153846154,0.235294117647059,0.160377358490566,0.154907975460123
48,0.2,2,9,144,2,0.5,0.0588235294117647,0.5,0.181818181818182,0.266666666666667,0.188888888888889,0.182971014492754
48,0.21,2,7,146,2,0.5,0.0457516339869281,0.5,0.222222222222222,0.307692307692308,0.22972972972973,0.223451327433628
48,0.22,2,5,148,2,0.5,0.0326797385620915,0.5,0.285714285714286,0.363636363636364,0.293103448275862,0.286931818181818
48,0.23,2,5,148,2,0.5,0.0326797385620915,0.5,0.285714285714286,0.363636363636364,0.293103448275862,0.286931818181818
48,0.24,2,5,148,2,0.5,0.0326797385620915,0.5,0.285714285714286,0.363636363636364,0.293103448275862,0.286931818181818
48,0.25,2,5,148,2,0.5,0.0326797385620915,0.5,0.285714285714286,0.363636363636364,0.293103448275862,0.286931818181818
48,0.26,1,6,148,2,0.333333333333333,0.038961038961039,0.333333333333333,0.142857142857143,0.2,0.147826086956522,0.143669985775249
48,0.27,1,6,148,2,0.333333333333333,0.038961038961039,0.333333333333333,0.142857142857143,0.2,0.147826086956522,0.143669985775249
48,0.28,1,4,150,2,0.333333333333333,0.025974025974026,0.333333333333333,0.2,0.25,0.204819277108434,0.200795228628231
48,0.29,1,4,150,2,0.333333333333333,0.025974025974026,0.333333333333333,0.2,0.25,0.204819277108434,0.200795228628231
48,0.3,1,3,151,2,0.333333333333333,0.0194805194805195,0.333333333333333,0.25,0.285714285714286,0.253731343283582,0.250620347394541
48,0.31,1,2,152,2,0.333333333333333,0.012987012987013,0.333333333333333,0.333333333333333,0.333333333333333,0.333333333333333,0.333333333333333
48,0.32,1,2,152,2,0.333333333333333,0.012987012987013,0.333333333333333,0.333333333333333,0.333333333333333,0.333333333333333,0.333333333333333
48,0.33,1,2,152,2,0.333333333333333,0.012987012987013,0.333333333333333,0.333333333333333,0.333333333333333,0.333333333333333,0.333333333333333
48,0.34,1,2,152,2,0.333333333333333,0.012987012987013,0.333333333333333,0.333333333333333,0.333333333333333,0.333333333333333,0.333333333333333
48,0.35,1,2,152,2,0.333333333333333,0.012987012987013,0.333333333333333,0.333333333333333,0.333333333333333,0.333333333333333,0.333333333333333
48,0.36,1,2,152,2,0.333333333333333,0.012987012987013,0.333333333333333,0.333333333333333,0.333333333333333,0.333333333333333,0.333333333333333
48,0.37,1,2,152,2,0.333333333333333,0.012987012987013,0.333333333333333,0.333333333333333,0.333333333333333,0.333333333333333,0.333333333333333
48,0.38,1,2,152,2,0.333333333333333,0.012987012987013,0.333333333333333,0.333333333333333,0.333333333333333,0.333333333333333,0.333333333333333
48,0.39,1,2,152,2,0.333333333333333,0.012987012987013,0.333333333333333,0.333333333333333,0.333333333333333,0.333333333333333,0.333333333333333
48,0.4,1,2,152,2,0.333333333333333,0.012987012987013,0.333333333333333,0.333333333333333,0.333333333333333,0.333333333333333,0.333333333333333
48,0.41,1,2,152,2,0.333333333333333,0.012987012987013,0.333333333333333,0.333333333333333,0.333333333333333,0.333333333333333,0.333333333333333
48,0.42,1,1,152,3,0.25,0.0065359477124183,0.25,0.5,0.333333333333333,0.472222222222222,0.495098039215686
48,0.43,1,1,152,3,0.25,0.0065359477124183,0.25,0.5,0.333333333333333,0.472222222222222,0.495098039215686
48,0.44,1,1,152,3,0.25,0.0065359477124183,0.25,0.5,0.333333333333333,0.472222222222222,0.495098039215686
48,0.45,1,1,152,3,0.25,0.0065359477124183,0.25,0.5,0.333333333333333,0.472222222222222,0.495098039215686
48,0.46,1,0,153,3,0.25,0,0.25,1,0.4,0.85,0.971153846153846
48,0.47,1,0,153,3,0.25,0,0.25,1,0.4,0.85,0.971153846153846
48,0.48,1,0,153,3,0.25,0,0.25,1,0.4,0.85,0.971153846153846
48,0.49,1,0,153,3,0.25,0,0.25,1,0.4,0.85,0.971153846153846
48,0.5,1,0,153,3,0.25,0,0.25,1,0.4,0.85,0.971153846153846
48,0.51,1,0,153,3,0.25,0,0.25,1,0.4,0.85,0.971153846153846
48,0.52,1,0,153,3,0.25,0,0.25,1,0.4,0.85,0.971153846153846
48,0.53,1,0,153,3,0.25,0,0.25,1,0.4,0.85,0.971153846153846
49,0.1,3,50,102,2,0.6,0.328947368421053,0.6,0.0566037735849057,0.103448275862069,0.05978898007034,0.0571159283694628
49,0.11,3,41,111,2,0.6,0.269736842105263,0.6,0.0681818181818182,0.122448979591837,0.0719322990126939,0.0687854710556186
49,0.12,3,35,117,2,0.6,0.230263157894737,0.6,0.0789473684210526,0.13953488372093,0.0831973898858075,0.0796320630749014
49,0.13,2,28,124,3,0.4,0.184210526315789,0.4,0.0666666666666667,0.114285714285714,0.0701030927835052,0.0672212978369384
49,0.14,2,25,127,3,0.4,0.164473684210526,0.4,0.0740740740740741,0.125,0.0778032036613272,0.0746765249537893
49,0.15,2,22,130,3,0.4,0.144736842105263,0.4,0.0833333333333333,0.137931034482759,0.0874035989717224,0.083991683991684
49,0.16,2,21,131,3,0.4,0.138157894736842,0.4,0.0869565217391304,0.142857142857143,0.0911528150134048,0.0876355748373102
49,0.17,2,20,131,4,0.333333333333333,0.132450331125828,0.333333333333333,0.0909090909090909,0.142857142857143,0.0949720670391062,0.0915684496826836
49,0.18,2,16,135,4,0.333333333333333,0.105960264900662,0.333333333333333,0.111111111111111,0.166666666666667,0.115646258503401,0.111849390919158
49,0.19,2,14,137,4,0.333333333333333,0.0927152317880795,0.333333333333333,0.125,0.181818181818182,0.129770992366412,0.125778331257783
49,0.2,2,12,139,4,0.333333333333333,0.0794701986754967,0.333333333333333,0.142857142857143,0.2,0.147826086956522,0.143669985775249
49,0.21,2,11,140,4,0.333333333333333,0.0728476821192053,0.333333333333333,0.153846153846154,0.210526315789474,0.158878504672897,0.154670750382848
49,0.22,2,8,143,4,0.333333333333333,0.0529801324503311,0.333333333333333,0.2,0.25,0.204819277108434,0.200795228628231
49,0.23,2,8,143,4,0.333333333333333,0.0529801324503311,0.333333333333333,0.2,0.25,0.204819277108434,0.200795228628231
49,0.24,2,8,143,4,0.333333333333333,0.0529801324503311,0.333333333333333,0.2,0.25,0.204819277108434,0.200795228628231
49,0.25,2,7,144,4,0.333333333333333,0.0463576158940397,0.333333333333333,0.222222222222222,0.266666666666667,0.226666666666667,0.222958057395143
49,0.26,2,6,145,4,0.333333333333333,0.0397350993377483,0.333333333333333,0.25,0.285714285714286,0.253731343283582,0.250620347394541
49,0.27,2,6,145,4,0.333333333333333,0.0397350993377483,0.333333333333333,0.25,0.285714285714286,0.253731343283582,0.250620347394541
49,0.28,1,6,145,5,0.166666666666667,0.0397350993377483,0.166666666666667,0.142857142857143,0.153846153846154,0.144067796610169,0.143059490084986
49,0.29,1,5,146,5,0.166666666666667,0.033112582781457,0.166666666666667,0.166666666666667,0.166666666666667,0.166666666666667,0.166666666666667
49,0.3,1,3,148,5,0.166666666666667,0.0198675496688742,0.166666666666667,0.25,0.2,0.242857142857143,0.248768472906404
49,0.31,0,3,148,6,0,0.0198675496688742,0,0,NA,NA,NA
49,0.32,0,2,149,6,0,0.0132450331125828,0,0,NA,NA,NA
49,0.33,0,1,150,6,0,0.00662251655629139,0,0,NA,NA,NA
49,0.34,0,1,150,6,0,0.00662251655629139,0,0,NA,NA,NA
49,0.35,0,1,150,6,0,0.00662251655629139,0,0,NA,NA,NA
49,0.36,0,1,150,6,0,0.00662251655629139,0,0,NA,NA,NA
50,0.1,0,5,152,0,NA,0.0318471337579618,NA,0,NA,NA,NA
50,0.11,0,4,153,0,NA,0.0254777070063694,NA,0,NA,NA,NA
50,0.12,0,3,154,0,NA,0.0191082802547771,NA,0,NA,NA,NA
50,0.13,0,2,155,0,NA,0.0127388535031847,NA,0,NA,NA,NA
50,0.14,0,2,155,0,NA,0.0127388535031847,NA,0,NA,NA,NA
50,0.15,0,2,155,0,NA,0.0127388535031847,NA,0,NA,NA,NA
50,0.16,0,1,156,0,NA,0.00636942675159236,NA,0,NA,NA,NA
50,0.17,0,1,156,0,NA,0.00636942675159236,NA,0,NA,NA,NA
50,0.18,0,1,156,0,NA,0.00636942675159236,NA,0,NA,NA,NA
50,0.19,0,1,156,0,NA,0.00636942675159236,NA,0,NA,NA,NA
50,0.2,0,1,156,0,NA,0.00636942675159236,NA,0,NA,NA,NA
50,0.21,0,1,156,0,NA,0.00636942675159236,NA,0,NA,NA,NA
50,0.22,0,1,156,0,NA,0.00636942675159236,NA,0,NA,NA,NA
50,0.23,0,1,156,0,NA,0.00636942675159236,NA,0,NA,NA,NA
50,0.24,0,1,156,0,NA,0.00636942675159236,NA,0,NA,NA,NA
50,0.25,0,1,156,0,NA,0.00636942675159236,NA,0,NA,NA,NA
50,0.26,0,1,156,0,NA,0.00636942675159236,NA,0,NA,NA,NA
50,0.27,0,1,156,0,NA,0.00636942675159236,NA,0,NA,NA,NA
50,0.28,0,1,156,0,NA,0.00636942675159236,NA,0,NA,NA,NA
50,0.29,0,1,156,0,NA,0.00636942675159236,NA,0,NA,NA,NA
50,0.3,0,1,156,0,NA,0.00636942675159236,NA,0,NA,NA,NA
50,0.31,0,1,156,0,NA,0.00636942675159236,NA,0,NA,NA,NA
50,0.32,0,1,156,0,NA,0.00636942675159236,NA,0,NA,NA,NA
50,0.33,0,1,156,0,NA,0.00636942675159236,NA,0,NA,NA,NA
50,0.34,0,1,156,0,NA,0.00636942675159236,NA,0,NA,NA,NA
50,0.35,0,1,156,0,NA,0.00636942675159236,NA,0,NA,NA,NA
50,0.36,0,1,156,0,NA,0.00636942675159236,NA,0,NA,NA,NA
50,0.37,0,1,156,0,NA,0.00636942675159236,NA,0,NA,NA,NA
50,0.38,0,1,156,0,NA,0.00636942675159236,NA,0,NA,NA,NA
50,0.39,0,1,156,0,NA,0.00636942675159236,NA,0,NA,NA,NA
51,0.1,9,35,111,2,0.818181818181818,0.23972602739726,0.818181818181818,0.204545454545455,0.327272727272727,0.213986013986014,0.206075719791431
51,0.11,8,32,114,3,0.727272727272727,0.219178082191781,0.727272727272727,0.2,0.313725490196078,0.208909370199693,0.201446023435552
51,0.12,6,29,118,4,0.6,0.197278911564626,0.6,0.171428571428571,0.266666666666667,0.178947368421053,0.172649572649573
51,0.13,6,24,122,5,0.545454545454545,0.164383561643836,0.545454545454545,0.2,0.292682926829268,0.207739307535642,0.201262039189638
51,0.14,6,22,124,5,0.545454545454545,0.150684931506849,0.545454545454545,0.214285714285714,0.307692307692308,0.222222222222222,0.215581643543223
51,0.15,6,19,127,5,0.545454545454545,0.13013698630137,0.545454545454545,0.24,0.333333333333333,0.248175182481752,0.241338112305854
51,0.16,6,15,130,6,0.5,0.103448275862069,0.5,0.285714285714286,0.363636363636364,0.293103448275862,0.286931818181818
51,0.17,6,15,130,6,0.5,0.103448275862069,0.5,0.285714285714286,0.363636363636364,0.293103448275862,0.286931818181818
51,0.18,5,15,130,7,0.416666666666667,0.103448275862069,0.416666666666667,0.25,0.3125,0.256024096385542,0.250994035785288
51,0.19,5,12,133,7,0.416666666666667,0.0827586206896552,0.416666666666667,0.294117647058824,0.344827586206897,0.299295774647887,0.294976635514019
51,0.2,5,11,134,7,0.416666666666667,0.0758620689655172,0.416666666666667,0.3125,0.357142857142857,0.317164179104478,0.313275434243176
51,0.21,5,10,135,7,0.416666666666667,0.0689655172413793,0.416666666666667,0.333333333333333,0.37037037037037,0.337301587301587,0.333994708994709
51,0.22,5,8,137,7,0.416666666666667,0.0551724137931034,0.416666666666667,0.384615384615385,0.4,0.386363636363636,0.384908536585366
51,0.23,4,7,138,8,0.333333333333333,0.0482758620689655,0.333333333333333,0.363636363636364,0.347826086956522,0.361702127659574,0.363309352517986
51,0.24,3,6,139,9,0.25,0.0413793103448276,0.25,0.333333333333333,0.285714285714286,0.326923076923077,0.332236842105263
51,0.25,3,4,141,9,0.25,0.0275862068965517,0.25,0.428571428571429,0.315789473684211,0.411290322580645,0.425561797752809
51,0.26,3,4,141,9,0.25,0.0275862068965517,0.25,0.428571428571429,0.315789473684211,0.411290322580645,0.425561797752809
51,0.27,3,4,141,9,0.25,0.0275862068965517,0.25,0.428571428571429,0.315789473684211,0.411290322580645,0.425561797752809
51,0.28,3,4,141,9,0.25,0.0275862068965517,0.25,0.428571428571429,0.315789473684211,0.411290322580645,0.425561797752809
51,0.29,2,4,141,10,0.166666666666667,0.0275862068965517,0.166666666666667,0.333333333333333,0.222222222222222,0.314814814814815,0.330065359477124
51,0.3,2,4,141,10,0.166666666666667,0.0275862068965517,0.166666666666667,0.333333333333333,0.222222222222222,0.314814814814815,0.330065359477124
51,0.31,1,4,141,11,0.0833333333333333,0.0275862068965517,0.0833333333333333,0.2,0.117647058823529,0.184782608695652,0.197265625
51,0.32,1,4,141,11,0.0833333333333333,0.0275862068965517,0.0833333333333333,0.2,0.117647058823529,0.184782608695652,0.197265625
51,0.33,1,3,142,11,0.0833333333333333,0.0206896551724138,0.0833333333333333,0.25,0.125,0.223684210526316,0.245145631067961
51,0.34,1,3,142,11,0.0833333333333333,0.0206896551724138,0.0833333333333333,0.25,0.125,0.223684210526316,0.245145631067961
51,0.35,1,3,142,11,0.0833333333333333,0.0206896551724138,0.0833333333333333,0.25,0.125,0.223684210526316,0.245145631067961
51,0.36,1,2,143,11,0.0833333333333333,0.0137931034482759,0.0833333333333333,0.333333333333333,0.133333333333333,0.283333333333333,0.323717948717949
51,0.37,1,2,143,11,0.0833333333333333,0.0137931034482759,0.0833333333333333,0.333333333333333,0.133333333333333,0.283333333333333,0.323717948717949
51,0.38,1,2,143,11,0.0833333333333333,0.0137931034482759,0.0833333333333333,0.333333333333333,0.133333333333333,0.283333333333333,0.323717948717949
51,0.39,1,2,143,11,0.0833333333333333,0.0137931034482759,0.0833333333333333,0.333333333333333,0.133333333333333,0.283333333333333,0.323717948717949
51,0.4,1,2,143,11,0.0833333333333333,0.0137931034482759,0.0833333333333333,0.333333333333333,0.133333333333333,0.283333333333333,0.323717948717949
51,0.41,1,2,143,11,0.0833333333333333,0.0137931034482759,0.0833333333333333,0.333333333333333,0.133333333333333,0.283333333333333,0.323717948717949
51,0.42,1,2,143,11,0.0833333333333333,0.0137931034482759,0.0833333333333333,0.333333333333333,0.133333333333333,0.283333333333333,0.323717948717949
51,0.43,1,1,144,11,0.0833333333333333,0.00689655172413793,0.0833333333333333,0.5,0.142857142857143,0.386363636363636,0.476415094339623
51,0.44,1,1,144,11,0.0833333333333333,0.00689655172413793,0.0833333333333333,0.5,0.142857142857143,0.386363636363636,0.476415094339623
51,0.45,1,1,144,11,0.0833333333333333,0.00689655172413793,0.0833333333333333,0.5,0.142857142857143,0.386363636363636,0.476415094339623
51,0.46,1,1,144,11,0.0833333333333333,0.00689655172413793,0.0833333333333333,0.5,0.142857142857143,0.386363636363636,0.476415094339623
51,0.47,1,1,144,11,0.0833333333333333,0.00689655172413793,0.0833333333333333,0.5,0.142857142857143,0.386363636363636,0.476415094339623
51,0.48,1,1,144,11,0.0833333333333333,0.00689655172413793,0.0833333333333333,0.5,0.142857142857143,0.386363636363636,0.476415094339623
51,0.49,1,1,144,11,0.0833333333333333,0.00689655172413793,0.0833333333333333,0.5,0.142857142857143,0.386363636363636,0.476415094339623
51,0.5,1,1,144,11,0.0833333333333333,0.00689655172413793,0.0833333333333333,0.5,0.142857142857143,0.386363636363636,0.476415094339623
51,0.51,1,1,144,11,0.0833333333333333,0.00689655172413793,0.0833333333333333,0.5,0.142857142857143,0.386363636363636,0.476415094339623
51,0.52,1,0,145,11,0.0833333333333333,0,0.0833333333333333,1,0.153846153846154,0.607142857142857,0.901785714285714
51,0.53,1,0,145,11,0.0833333333333333,0,0.0833333333333333,1,0.153846153846154,0.607142857142857,0.901785714285714
51,0.54,1,0,145,11,0.0833333333333333,0,0.0833333333333333,1,0.153846153846154,0.607142857142857,0.901785714285714
51,0.55,1,0,145,11,0.0833333333333333,0,0.0833333333333333,1,0.153846153846154,0.607142857142857,0.901785714285714
51,0.56,1,0,145,11,0.0833333333333333,0,0.0833333333333333,1,0.153846153846154,0.607142857142857,0.901785714285714
51,0.57,1,0,145,11,0.0833333333333333,0,0.0833333333333333,1,0.153846153846154,0.607142857142857,0.901785714285714
51,0.58,1,0,145,11,0.0833333333333333,0,0.0833333333333333,1,0.153846153846154,0.607142857142857,0.901785714285714
51,0.59,1,0,145,11,0.0833333333333333,0,0.0833333333333333,1,0.153846153846154,0.607142857142857,0.901785714285714
51,0.6,1,0,145,11,0.0833333333333333,0,0.0833333333333333,1,0.153846153846154,0.607142857142857,0.901785714285714
51,0.61,1,0,145,11,0.0833333333333333,0,0.0833333333333333,1,0.153846153846154,0.607142857142857,0.901785714285714
