Selection	View	Channel	Begin Time (s)	End Time (s)	Low Freq (Hz)	High Freq (Hz)	Species Code	Common Name	Confidence
1	Spectrogram 1	1	0	3.0	150	15000	stonec4	European Stonechat	0.2533
2	Spectrogram 1	1	0	3.0	150	15000	trepip	Tree Pipit	0.1839
3	Spectrogram 1	1	2.0	5.0	150	15000	trepip	Tree Pipit	0.3674
4	Spectrogram 1	1	4.0	7.0	150	15000	trepip	Tree Pipit	0.6846
5	Spectrogram 1	1	6.0	9.0	150	15000	trepip	Tree Pipit	0.9817
6	Spectrogram 1	1	8.0	11.0	150	15000	dunnoc1	Dunnock	0.8909
7	Spectrogram 1	1	8.0	11.0	150	15000	stonec4	European Stonechat	0.1737
8	Spectrogram 1	1	10.0	13.0	150	15000	dunnoc1	Dunnock	0.9364
9	Spectrogram 1	1	12.0	15.0	150	15000	trepip	Tree Pipit	0.6137
10	Spectrogram 1	1	14.0	17.0	150	15000	dunnoc1	Dunnock	0.9831
11	Spectrogram 1	1	16.0	19.0	150	15000	dunnoc1	Dunnock	0.9600
12	Spectrogram 1	1	18.0	21.0	150	15000	trepip	Tree Pipit	0.8527
13	Spectrogram 1	1	18.0	21.0	150	15000	watpip1	Water Pipit	0.1655
14	Spectrogram 1	1	20.0	23.0	150	15000	dunnoc1	Dunnock	0.5368
15	Spectrogram 1	1	22.0	25.0	150	15000	dunnoc1	Dunnock	0.9390
16	Spectrogram 1	1	26.0	29.0	150	15000	dunnoc1	Dunnock	0.9708
17	Spectrogram 1	1	28.0	31.0	150	15000	dunnoc1	Dunnock	0.9575
18	Spectrogram 1	1	30.0	33.0	150	15000	trepip	Tree Pipit	0.2752
19	Spectrogram 1	1	32.0	35.0	150	15000	trepip	Tree Pipit	0.9454
20	Spectrogram 1	1	32.0	35.0	150	15000	watpip1	Water Pipit	0.2966
21	Spectrogram 1	1	34.0	37.0	150	15000	trepip	Tree Pipit	0.5737
22	Spectrogram 1	1	38.0	41.0	150	15000	trepip	Tree Pipit	0.4381
23	Spectrogram 1	1	38.0	41.0	150	15000	stonec4	European Stonechat	0.3434
24	Spectrogram 1	1	40.0	43.0	150	15000	stonec4	European Stonechat	0.1575
25	Spectrogram 1	1	44.0	47.0	150	15000	dunnoc1	Dunnock	0.9227
26	Spectrogram 1	1	46.0	49.0	150	15000	dunnoc1	Dunnock	0.9860
27	Spectrogram 1	1	48.0	51.0	150	15000	dunnoc1	Dunnock	0.9379
28	Spectrogram 1	1	50.0	53.0	150	15000	trepip	Tree Pipit	0.1485
29	Spectrogram 1	1	54.0	57.0	150	15000	dunnoc1	Dunnock	0.7515
30	Spectrogram 1	1	54.0	57.0	150	15000	stonec4	European Stonechat	0.2986
31	Spectrogram 1	1	56.0	59.0	150	15000	stonec4	European Stonechat	0.1138
32	Spectrogram 1	1	58.0	61.0	150	15000	dunnoc1	Dunnock	0.6329
