Selection	View	Channel	Begin Time (s)	End Time (s)	Low Freq (Hz)	High Freq (Hz)	Species Code	Common Name	Confidence
1	Spectrogram 1	1	0	3.0	150	15000	dunnoc1	Dunnock	0.3188
2	Spectrogram 1	1	0	3.0	150	15000	firecr1	Common Firecrest	0.1304
3	Spectrogram 1	1	0	3.0	150	15000	coatit2	Coal Tit	0.1195
4	Spectrogram 1	1	0	3.0	150	15000	stonec4	European Stonechat	0.1016
5	Spectrogram 1	1	1.0	4.0	150	15000	stonec4	European Stonechat	0.1863
6	Spectrogram 1	1	1.0	4.0	150	15000	dunnoc1	Dunnock	0.1646
7	Spectrogram 1	1	1.0	4.0	150	15000	coatit2	Coal Tit	0.1134
8	Spectrogram 1	1	2.0	5.0	150	15000	coatit2	Coal Tit	0.3293
9	Spectrogram 1	1	2.0	5.0	150	15000	goldcr1	Goldcrest	0.1516
10	Spectrogram 1	1	2.0	5.0	150	15000	stonec4	European Stonechat	0.1413
11	Spectrogram 1	1	2.0	5.0	150	15000	reebun	Reed Bunting	0.1308
12	Spectrogram 1	1	2.0	5.0	150	15000	rocbun1	Rock Bunting	0.1039
13	Spectrogram 1	1	3.0	6.0	150	15000	coatit2	Coal Tit	0.3633
14	Spectrogram 1	1	3.0	6.0	150	15000	goldcr1	Goldcrest	0.1811
15	Spectrogram 1	1	3.0	6.0	150	15000	reebun	Reed Bunting	0.1468
16	Spectrogram 1	1	3.0	6.0	150	15000	citfin1	Citril Finch	0.1413
17	Spectrogram 1	1	4.0	7.0	150	15000	dunnoc1	Dunnock	0.4391
18	Spectrogram 1	1	4.0	7.0	150	15000	stonec4	European Stonechat	0.1432
19	Spectrogram 1	1	4.0	7.0	150	15000	reebun	Reed Bunting	0.1095
20	Spectrogram 1	1	4.0	7.0	150	15000	whtdip1	White-throated Dipper	0.1075
21	Spectrogram 1	1	5.0	8.0	150	15000	stonec4	European Stonechat	0.7685
22	Spectrogram 1	1	5.0	8.0	150	15000	dunnoc1	Dunnock	0.4217
23	Spectrogram 1	1	6.0	9.0	150	15000	stonec4	European Stonechat	0.7820
24	Spectrogram 1	1	6.0	9.0	150	15000	dunnoc1	Dunnock	0.4650
25	Spectrogram 1	1	6.0	9.0	150	15000	whtdip1	White-throated Dipper	0.1169
26	Spectrogram 1	1	7.0	10.0	150	15000	stonec4	European Stonechat	0.7747
27	Spectrogram 1	1	7.0	10.0	150	15000	dunnoc1	Dunnock	0.1373
28	Spectrogram 1	1	7.0	10.0	150	15000	reebun	Reed Bunting	0.1073
29	Spectrogram 1	1	8.0	11.0	150	15000	woolar1	Wood Lark	0.1978
30	Spectrogram 1	1	8.0	11.0	150	15000	watpip1	Water Pipit	0.1714
31	Spectrogram 1	1	8.0	11.0	150	15000	martit2	Marsh Tit	0.1493
32	Spectrogram 1	1	8.0	11.0	150	15000	trepip	Tree Pipit	0.1366
33	Spectrogram 1	1	8.0	11.0	150	15000	reebun	Reed Bunting	0.1185
34	Spectrogram 1	1	8.0	11.0	150	15000	coatit2	Coal Tit	0.1049
35	Spectrogram 1	1	10.0	13.0	150	15000	stonec4	European Stonechat	0.2517
36	Spectrogram 1	1	10.0	13.0	150	15000	trepip	Tree Pipit	0.1534
37	Spectrogram 1	1	10.0	13.0	150	15000	eurbul	Eurasian Bullfinch	0.1277
38	Spectrogram 1	1	10.0	13.0	150	15000	watpip1	Water Pipit	0.1220
39	Spectrogram 1	1	10.0	13.0	150	15000	woolar1	Wood Lark	0.1208
40	Spectrogram 1	1	10.0	13.0	150	15000	reebun	Reed Bunting	0.1196
41	Spectrogram 1	1	10.0	13.0	150	15000	coatit2	Coal Tit	0.1010
42	Spectrogram 1	1	11.0	14.0	150	15000	stonec4	European Stonechat	0.1847
43	Spectrogram 1	1	11.0	14.0	150	15000	dunnoc1	Dunnock	0.1621
44	Spectrogram 1	1	12.0	15.0	150	15000	dunnoc1	Dunnock	0.4900
45	Spectrogram 1	1	12.0	15.0	150	15000	stonec4	European Stonechat	0.1923
46	Spectrogram 1	1	12.0	15.0	150	15000	eurgol	European Goldfinch	0.1034
47	Spectrogram 1	1	13.0	16.0	150	15000	dunnoc1	Dunnock	0.4113
48	Spectrogram 1	1	13.0	16.0	150	15000	stonec4	European Stonechat	0.2682
49	Spectrogram 1	1	13.0	16.0	150	15000	eurser1	European Serin	0.1412
50	Spectrogram 1	1	13.0	16.0	150	15000	coatit2	Coal Tit	0.1206
51	Spectrogram 1	1	14.0	17.0	150	15000	dunnoc1	Dunnock	0.5593
52	Spectrogram 1	1	14.0	17.0	150	15000	stonec4	European Stonechat	0.4150
53	Spectrogram 1	1	14.0	17.0	150	15000	rocbun1	Rock Bunting	0.1288
54	Spectrogram 1	1	14.0	17.0	150	15000	eurser1	European Serin	0.1259
55	Spectrogram 1	1	15.0	18.0	150	15000	stonec4	European Stonechat	0.1864
56	Spectrogram 1	1	15.0	18.0	150	15000	watpip1	Water Pipit	0.1835
57	Spectrogram 1	1	15.0	18.0	150	15000	trepip	Tree Pipit	0.1433
58	Spectrogram 1	1	15.0	18.0	150	15000	citfin1	Citril Finch	0.1418
59	Spectrogram 1	1	15.0	18.0	150	15000	eurser1	European Serin	0.1169
60	Spectrogram 1	1	15.0	18.0	150	15000	coatit2	Coal Tit	0.1088
61	Spectrogram 1	1	15.0	18.0	150	15000	rocbun1	Rock Bunting	0.1009
62	Spectrogram 1	1	16.0	19.0	150	15000	dunnoc1	Dunnock	0.1934
63	Spectrogram 1	1	16.0	19.0	150	15000	stonec4	European Stonechat	0.1892
64	Spectrogram 1	1	17.0	20.0	150	15000	dunnoc1	Dunnock	0.1791
65	Spectrogram 1	1	18.0	21.0	150	15000	dunnoc1	Dunnock	0.4715
66	Spectrogram 1	1	18.0	21.0	150	15000	stonec4	European Stonechat	0.3060
67	Spectrogram 1	1	18.0	21.0	150	15000	melwar1	Melodious Warbler	0.1567
68	Spectrogram 1	1	18.0	21.0	150	15000	winwre4	Eurasian Wren	0.1304
69	Spectrogram 1	1	18.0	21.0	150	15000	rocbun1	Rock Bunting	0.1232
70	Spectrogram 1	1	18.0	21.0	150	15000	eurser1	European Serin	0.1095
71	Spectrogram 1	1	18.0	21.0	150	15000	eursta	European Starling	0.1061
72	Spectrogram 1	1	19.0	22.0	150	15000	coatit2	Coal Tit	0.2285
73	Spectrogram 1	1	19.0	22.0	150	15000	dunnoc1	Dunnock	0.1724
74	Spectrogram 1	1	19.0	22.0	150	15000	stonec4	European Stonechat	0.1629
75	Spectrogram 1	1	19.0	22.0	150	15000	winwre4	Eurasian Wren	0.1140
