Selection	View	Channel	Begin Time (s)	End Time (s)	Low Freq (Hz)	High Freq (Hz)	Species Code	Common Name	Confidence
1	Spectrogram 1	1	0	3.0	150	15000	stonec4	European Stonechat	0.1650
2	Spectrogram 1	1	1.0	4.0	150	15000	trepip	Tree Pipit	0.4480
3	Spectrogram 1	1	2.0	5.0	150	15000	trepip	Tree Pipit	0.3068
4	Spectrogram 1	1	4.0	7.0	150	15000	trepip	Tree Pipit	0.7618
5	Spectrogram 1	1	5.0	8.0	150	15000	trepip	Tree Pipit	0.9995
6	Spectrogram 1	1	6.0	9.0	150	15000	trepip	Tree Pipit	0.9975
7	Spectrogram 1	1	7.0	10.0	150	15000	trepip	Tree Pipit	0.5860
8	Spectrogram 1	1	8.0	11.0	150	15000	dunnoc1	Dunnock	0.9589
9	Spectrogram 1	1	9.0	12.0	150	15000	dunnoc1	Dunnock	0.9903
10	Spectrogram 1	1	10.0	13.0	150	15000	dunnoc1	Dunnock	0.9826
11	Spectrogram 1	1	11.0	14.0	150	15000	dunnoc1	Dunnock	0.9494
12	Spectrogram 1	1	12.0	15.0	150	15000	trepip	Tree Pipit	0.6669
13	Spectrogram 1	1	13.0	16.0	150	15000	dunnoc1	Dunnock	0.8679
14	Spectrogram 1	1	14.0	17.0	150	15000	dunnoc1	Dunnock	0.9978
15	Spectrogram 1	1	15.0	18.0	150	15000	dunnoc1	Dunnock	0.9991
16	Spectrogram 1	1	16.0	19.0	150	15000	dunnoc1	Dunnock	0.9916
17	Spectrogram 1	1	17.0	20.0	150	15000	dunnoc1	Dunnock	0.3576
18	Spectrogram 1	1	18.0	21.0	150	15000	trepip	Tree Pipit	0.9330
19	Spectrogram 1	1	19.0	22.0	150	15000	dunnoc1	Dunnock	0.6043
20	Spectrogram 1	1	20.0	23.0	150	15000	dunnoc1	Dunnock	0.5550
21	Spectrogram 1	1	21.0	24.0	150	15000	dunnoc1	Dunnock	0.9882
22	Spectrogram 1	1	22.0	25.0	150	15000	dunnoc1	Dunnock	0.9837
23	Spectrogram 1	1	23.0	26.0	150	15000	dunnoc1	Dunnock	0.8944
24	Spectrogram 1	1	25.0	28.0	150	15000	dunnoc1	Dunnock	0.9924
25	Spectrogram 1	1	26.0	29.0	150	15000	dunnoc1	Dunnock	0.9948
26	Spectrogram 1	1	27.0	30.0	150	15000	dunnoc1	Dunnock	0.9993
27	Spectrogram 1	1	28.0	31.0	150	15000	dunnoc1	Dunnock	0.9907
28	Spectrogram 1	1	29.0	32.0	150	15000	dunnoc1	Dunnock	0.9894
29	Spectrogram 1	1	30.0	33.0	150	15000	trepip	Tree Pipit	0.1896
30	Spectrogram 1	1	31.0	34.0	150	15000	trepip	Tree Pipit	0.8726
31	Spectrogram 1	1	31.0	34.0	150	15000	watpip1	Water Pipit	0.1841
32	Spectrogram 1	1	32.0	35.0	150	15000	trepip	Tree Pipit	0.9863
33	Spectrogram 1	1	32.0	35.0	150	15000	watpip1	Water Pipit	0.2149
34	Spectrogram 1	1	33.0	36.0	150	15000	trepip	Tree Pipit	0.9977
35	Spectrogram 1	1	34.0	37.0	150	15000	trepip	Tree Pipit	0.6096
36	Spectrogram 1	1	38.0	41.0	150	15000	trepip	Tree Pipit	0.4078
37	Spectrogram 1	1	38.0	41.0	150	15000	stonec4	European Stonechat	0.2744
38	Spectrogram 1	1	39.0	42.0	150	15000	trepip	Tree Pipit	0.4828
39	Spectrogram 1	1	43.0	46.0	150	15000	dunnoc1	Dunnock	0.1552
40	Spectrogram 1	1	44.0	47.0	150	15000	dunnoc1	Dunnock	0.9763
41	Spectrogram 1	1	45.0	48.0	150	15000	dunnoc1	Dunnock	0.9978
42	Spectrogram 1	1	46.0	49.0	150	15000	dunnoc1	Dunnock	0.9983
43	Spectrogram 1	1	47.0	50.0	150	15000	dunnoc1	Dunnock	0.9986
44	Spectrogram 1	1	48.0	51.0	150	15000	dunnoc1	Dunnock	0.9832
45	Spectrogram 1	1	49.0	52.0	150	15000	dunnoc1	Dunnock	0.6787
46	Spectrogram 1	1	51.0	54.0	150	15000	trepip	Tree Pipit	0.9364
47	Spectrogram 1	1	53.0	56.0	150	15000	dunnoc1	Dunnock	0.1787
48	Spectrogram 1	1	54.0	57.0	150	15000	dunnoc1	Dunnock	0.8402
49	Spectrogram 1	1	54.0	57.0	150	15000	stonec4	European Stonechat	0.2174
50	Spectrogram 1	1	55.0	58.0	150	15000	stonec4	European Stonechat	0.8320
51	Spectrogram 1	1	55.0	58.0	150	15000	dunnoc1	Dunnock	0.3466
52	Spectrogram 1	1	57.0	60.0	150	15000	dunnoc1	Dunnock	0.3184
53	Spectrogram 1	1	58.0	61.0	150	15000	dunnoc1	Dunnock	0.6937
54	Spectrogram 1	1	59.0	62.0	150	15000	dunnoc1	Dunnock	0.7199
