Selection	View	Channel	Begin Time (s)	End Time (s)	Low Freq (Hz)	High Freq (Hz)	Species Code	Common Name	Confidence
1	Spectrogram 1	1	0	3.0	150	15000	stonec4	European Stonechat	0.3681
2	Spectrogram 1	1	0	3.0	150	15000	trepip	Tree Pipit	0.3219
3	Spectrogram 1	1	0	3.0	150	15000	dunnoc1	Dunnock	0.1097
4	Spectrogram 1	1	0	3.0	150	15000	eaywag1	Western Yellow Wagtail	0.1040
5	Spectrogram 1	1	2.0	5.0	150	15000	trepip	Tree Pipit	0.4325
6	Spectrogram 1	1	2.0	5.0	150	15000	eurwry	Eurasian Wryneck	0.1474
7	Spectrogram 1	1	2.0	5.0	150	15000	grywag	Gray Wagtail	0.1095
8	Spectrogram 1	1	2.0	5.0	150	15000	watpip1	Water Pipit	0.1091
9	Spectrogram 1	1	4.0	7.0	150	15000	trepip	Tree Pipit	0.5957
10	Spectrogram 1	1	4.0	7.0	150	15000	cirbun1	Cirl Bunting	0.2421
11	Spectrogram 1	1	4.0	7.0	150	15000	watpip1	Water Pipit	0.1438
12	Spectrogram 1	1	4.0	7.0	150	15000	yellow2	Yellowhammer	0.1251
13	Spectrogram 1	1	4.0	7.0	150	15000	stonec4	European Stonechat	0.1098
14	Spectrogram 1	1	6.0	9.0	150	15000	trepip	Tree Pipit	0.8798
15	Spectrogram 1	1	6.0	9.0	150	15000	watpip1	Water Pipit	0.1031
16	Spectrogram 1	1	8.0	11.0	150	15000	dunnoc1	Dunnock	0.7407
17	Spectrogram 1	1	8.0	11.0	150	15000	stonec4	European Stonechat	0.3144
18	Spectrogram 1	1	10.0	13.0	150	15000	dunnoc1	Dunnock	0.7933
19	Spectrogram 1	1	12.0	15.0	150	15000	trepip	Tree Pipit	0.5576
20	Spectrogram 1	1	12.0	15.0	150	15000	eurwry	Eurasian Wryneck	0.1690
21	Spectrogram 1	1	12.0	15.0	150	15000	watpip1	Water Pipit	0.1362
22	Spectrogram 1	1	14.0	17.0	150	15000	dunnoc1	Dunnock	0.8842
23	Spectrogram 1	1	16.0	19.0	150	15000	dunnoc1	Dunnock	0.8305
24	Spectrogram 1	1	16.0	19.0	150	15000	stonec4	European Stonechat	0.1445
25	Spectrogram 1	1	18.0	21.0	150	15000	trepip	Tree Pipit	0.7064
26	Spectrogram 1	1	18.0	21.0	150	15000	watpip1	Water Pipit	0.3081
27	Spectrogram 1	1	20.0	23.0	150	15000	dunnoc1	Dunnock	0.5184
28	Spectrogram 1	1	20.0	23.0	150	15000	stonec4	European Stonechat	0.1272
29	Spectrogram 1	1	22.0	25.0	150	15000	dunnoc1	Dunnock	0.7969
30	Spectrogram 1	1	22.0	25.0	150	15000	stonec4	European Stonechat	0.1721
31	Spectrogram 1	1	24.0	27.0	150	15000	stonec4	European Stonechat	0.2231
32	Spectrogram 1	1	24.0	27.0	150	15000	watpip1	Water Pipit	0.1582
33	Spectrogram 1	1	24.0	27.0	150	15000	reebun	Reed Bunting	0.1563
34	Spectrogram 1	1	24.0	27.0	150	15000	norwhe	Northern Wheatear	0.1493
35	Spectrogram 1	1	24.0	27.0	150	15000	whinch1	Whinchat	0.1204
36	Spectrogram 1	1	24.0	27.0	150	15000	eaywag1	Western Yellow Wagtail	0.1008
37	Spectrogram 1	1	26.0	29.0	150	15000	dunnoc1	Dunnock	0.8521
38	Spectrogram 1	1	26.0	29.0	150	15000	stonec4	European Stonechat	0.2231
39	Spectrogram 1	1	28.0	31.0	150	15000	dunnoc1	Dunnock	0.8259
40	Spectrogram 1	1	30.0	33.0	150	15000	trepip	Tree Pipit	0.3812
41	Spectrogram 1	1	30.0	33.0	150	15000	watpip1	Water Pipit	0.1821
42	Spectrogram 1	1	30.0	33.0	150	15000	yellow2	Yellowhammer	0.1100
43	Spectrogram 1	1	32.0	35.0	150	15000	trepip	Tree Pipit	0.8063
44	Spectrogram 1	1	32.0	35.0	150	15000	watpip1	Water Pipit	0.3937
45	Spectrogram 1	1	34.0	37.0	150	15000	trepip	Tree Pipit	0.5371
46	Spectrogram 1	1	34.0	37.0	150	15000	watpip1	Water Pipit	0.2115
47	Spectrogram 1	1	34.0	37.0	150	15000	grywag	Gray Wagtail	0.1201
48	Spectrogram 1	1	36.0	39.0	150	15000	blared1	Black Redstart	0.1397
49	Spectrogram 1	1	36.0	39.0	150	15000	stonec4	European Stonechat	0.1328
50	Spectrogram 1	1	36.0	39.0	150	15000	trepip	Tree Pipit	0.1262
51	Spectrogram 1	1	36.0	39.0	150	15000	watpip1	Water Pipit	0.1235
52	Spectrogram 1	1	36.0	39.0	150	15000	reebun	Reed Bunting	0.1071
53	Spectrogram 1	1	38.0	41.0	150	15000	trepip	Tree Pipit	0.4689
54	Spectrogram 1	1	38.0	41.0	150	15000	stonec4	European Stonechat	0.4197
55	Spectrogram 1	1	38.0	41.0	150	15000	watpip1	Water Pipit	0.1788
56	Spectrogram 1	1	40.0	43.0	150	15000	stonec4	European Stonechat	0.3018
57	Spectrogram 1	1	40.0	43.0	150	15000	trepip	Tree Pipit	0.2099
58	Spectrogram 1	1	40.0	43.0	150	15000	citfin1	Citril Finch	0.1638
59	Spectrogram 1	1	42.0	45.0	150	15000	dunnoc1	Dunnock	0.2201
60	Spectrogram 1	1	42.0	45.0	150	15000	trepip	Tree Pipit	0.1619
61	Spectrogram 1	1	42.0	45.0	150	15000	stonec4	European Stonechat	0.1499
62	Spectrogram 1	1	42.0	45.0	150	15000	eurwry	Eurasian Wryneck	0.1006
63	Spectrogram 1	1	44.0	47.0	150	15000	dunnoc1	Dunnock	0.7755
64	Spectrogram 1	1	44.0	47.0	150	15000	stonec4	European Stonechat	0.1859
65	Spectrogram 1	1	44.0	47.0	150	15000	yellow2	Yellowhammer	0.1044
66	Spectrogram 1	1	46.0	49.0	150	15000	dunnoc1	Dunnock	0.8934
67	Spectrogram 1	1	48.0	51.0	150	15000	dunnoc1	Dunnock	0.7953
68	Spectrogram 1	1	50.0	53.0	150	15000	trepip	Tree Pipit	0.2946
69	Spectrogram 1	1	50.0	53.0	150	15000	reebun	Reed Bunting	0.1948
70	Spectrogram 1	1	50.0	53.0	150	15000	stonec4	European Stonechat	0.1217
71	Spectrogram 1	1	50.0	53.0	150	15000	watpip1	Water Pipit	0.1213
72	Spectrogram 1	1	52.0	55.0	150	15000	trepip	Tree Pipit	0.1528
73	Spectrogram 1	1	52.0	55.0	150	15000	dunnoc1	Dunnock	0.1188
74	Spectrogram 1	1	52.0	55.0	150	15000	stonec4	European Stonechat	0.1086
75	Spectrogram 1	1	54.0	57.0	150	15000	dunnoc1	Dunnock	0.6349
76	Spectrogram 1	1	54.0	57.0	150	15000	stonec4	European Stonechat	0.3948
77	Spectrogram 1	1	56.0	59.0	150	15000	stonec4	European Stonechat	0.2638
78	Spectrogram 1	1	56.0	59.0	150	15000	eurwry	Eurasian Wryneck	0.2346
79	Spectrogram 1	1	56.0	59.0	150	15000	thelar1	Thekla's Lark	0.2123
80	Spectrogram 1	1	56.0	59.0	150	15000	grewhi1	Greater Whitethroat	0.1230
81	Spectrogram 1	1	56.0	59.0	150	15000	comqua1	Common Quail	0.1184
82	Spectrogram 1	1	56.0	59.0	150	15000	yellow2	Yellowhammer	0.1108
83	Spectrogram 1	1	56.0	59.0	150	15000	whinch1	Whinchat	0.1099
84	Spectrogram 1	1	58.0	61.0	150	15000	dunnoc1	Dunnock	0.5677
85	Spectrogram 1	1	58.0	61.0	150	15000	stonec4	European Stonechat	0.2134
86	Spectrogram 1	1	58.0	61.0	150	15000	whinch1	Whinchat	0.1370
87	Spectrogram 1	1	58.0	61.0	150	15000	rocbun1	Rock Bunting	0.1019
88	Spectrogram 1	1	58.0	61.0	150	15000	eurbul	Eurasian Bullfinch	0.1008
