Selection	View	Channel	Begin Time (s)	End Time (s)	Low Freq (Hz)	High Freq (Hz)	Species Code	Common Name	Confidence
1	Spectrogram 1	1	0	3.0	150	15000	dunnoc1	Dunnock	0.3188
2	Spectrogram 1	1	0	3.0	150	15000	firecr1	Common Firecrest	0.1304
3	Spectrogram 1	1	0	3.0	150	15000	coatit2	Coal Tit	0.1195
4	Spectrogram 1	1	0	3.0	150	15000	stonec4	European Stonechat	0.1016
5	Spectrogram 1	1	2.0	5.0	150	15000	coatit2	Coal Tit	0.3293
6	Spectrogram 1	1	2.0	5.0	150	15000	goldcr1	Goldcrest	0.1516
7	Spectrogram 1	1	2.0	5.0	150	15000	stonec4	European Stonechat	0.1413
8	Spectrogram 1	1	2.0	5.0	150	15000	reebun	Reed Bunting	0.1308
9	Spectrogram 1	1	2.0	5.0	150	15000	rocbun1	Rock Bunting	0.1039
10	Spectrogram 1	1	4.0	7.0	150	15000	dunnoc1	Dunnock	0.4391
11	Spectrogram 1	1	4.0	7.0	150	15000	stonec4	European Stonechat	0.1432
12	Spectrogram 1	1	4.0	7.0	150	15000	reebun	Reed Bunting	0.1095
13	Spectrogram 1	1	4.0	7.0	150	15000	whtdip1	White-throated Dipper	0.1075
14	Spectrogram 1	1	6.0	9.0	150	15000	stonec4	European Stonechat	0.7820
15	Spectrogram 1	1	6.0	9.0	150	15000	dunnoc1	Dunnock	0.4650
16	Spectrogram 1	1	6.0	9.0	150	15000	whtdip1	White-throated Dipper	0.1169
17	Spectrogram 1	1	8.0	11.0	150	15000	woolar1	Wood Lark	0.1978
18	Spectrogram 1	1	8.0	11.0	150	15000	watpip1	Water Pipit	0.1714
19	Spectrogram 1	1	8.0	11.0	150	15000	martit2	Marsh Tit	0.1493
20	Spectrogram 1	1	8.0	11.0	150	15000	trepip	Tree Pipit	0.1366
21	Spectrogram 1	1	8.0	11.0	150	15000	reebun	Reed Bunting	0.1185
22	Spectrogram 1	1	8.0	11.0	150	15000	coatit2	Coal Tit	0.1049
23	Spectrogram 1	1	10.0	13.0	150	15000	stonec4	European Stonechat	0.2517
24	Spectrogram 1	1	10.0	13.0	150	15000	trepip	Tree Pipit	0.1534
25	Spectrogram 1	1	10.0	13.0	150	15000	eurbul	Eurasian Bullfinch	0.1277
26	Spectrogram 1	1	10.0	13.0	150	15000	watpip1	Water Pipit	0.1220
27	Spectrogram 1	1	10.0	13.0	150	15000	woolar1	Wood Lark	0.1208
28	Spectrogram 1	1	10.0	13.0	150	15000	reebun	Reed Bunting	0.1196
29	Spectrogram 1	1	10.0	13.0	150	15000	coatit2	Coal Tit	0.1010
30	Spectrogram 1	1	12.0	15.0	150	15000	dunnoc1	Dunnock	0.4900
31	Spectrogram 1	1	12.0	15.0	150	15000	stonec4	European Stonechat	0.1923
32	Spectrogram 1	1	12.0	15.0	150	15000	eurgol	European Goldfinch	0.1034
33	Spectrogram 1	1	14.0	17.0	150	15000	dunnoc1	Dunnock	0.5593
34	Spectrogram 1	1	14.0	17.0	150	15000	stonec4	European Stonechat	0.4150
35	Spectrogram 1	1	14.0	17.0	150	15000	rocbun1	Rock Bunting	0.1288
36	Spectrogram 1	1	14.0	17.0	150	15000	eurser1	European Serin	0.1259
37	Spectrogram 1	1	16.0	19.0	150	15000	dunnoc1	Dunnock	0.1934
38	Spectrogram 1	1	16.0	19.0	150	15000	stonec4	European Stonechat	0.1892
39	Spectrogram 1	1	18.0	21.0	150	15000	dunnoc1	Dunnock	0.4715
40	Spectrogram 1	1	18.0	21.0	150	15000	stonec4	European Stonechat	0.3060
41	Spectrogram 1	1	18.0	21.0	150	15000	melwar1	Melodious Warbler	0.1567
42	Spectrogram 1	1	18.0	21.0	150	15000	winwre4	Eurasian Wren	0.1304
43	Spectrogram 1	1	18.0	21.0	150	15000	rocbun1	Rock Bunting	0.1232
44	Spectrogram 1	1	18.0	21.0	150	15000	eurser1	European Serin	0.1095
45	Spectrogram 1	1	18.0	21.0	150	15000	eursta	European Starling	0.1061
46	Spectrogram 1	1	20.0	23.0	150	15000	coatit2	Coal Tit	0.3140
47	Spectrogram 1	1	20.0	23.0	150	15000	cretit2	Crested Tit	0.1381
48	Spectrogram 1	1	20.0	23.0	150	15000	dunnoc1	Dunnock	0.1323
49	Spectrogram 1	1	22.0	25.0	150	15000	coatit2	Coal Tit	0.3622
50	Spectrogram 1	1	22.0	25.0	150	15000	rocbun1	Rock Bunting	0.1669
51	Spectrogram 1	1	22.0	25.0	150	15000	stonec4	European Stonechat	0.1531
52	Spectrogram 1	1	22.0	25.0	150	15000	burthr	Blue Rock-Thrush	0.1090
53	Spectrogram 1	1	24.0	27.0	150	15000	coatit2	Coal Tit	0.2701
54	Spectrogram 1	1	26.0	29.0	150	15000	dunnoc1	Dunnock	0.2293
55	Spectrogram 1	1	28.0	31.0	150	15000	dunnoc1	Dunnock	0.4632
56	Spectrogram 1	1	28.0	31.0	150	15000	rocbun1	Rock Bunting	0.2011
57	Spectrogram 1	1	28.0	31.0	150	15000	melwar1	Melodious Warbler	0.1548
58	Spectrogram 1	1	28.0	31.0	150	15000	eurser1	European Serin	0.1082
59	Spectrogram 1	1	30.0	33.0	150	15000	norwhe	Northern Wheatear	0.2066
60	Spectrogram 1	1	30.0	33.0	150	15000	thelar1	Thekla's Lark	0.2050
61	Spectrogram 1	1	30.0	33.0	150	15000	grewhi1	Greater Whitethroat	0.1797
62	Spectrogram 1	1	30.0	33.0	150	15000	comcha	Common Chaffinch	0.1582
63	Spectrogram 1	1	30.0	33.0	150	15000	dunnoc1	Dunnock	0.1474
64	Spectrogram 1	1	30.0	33.0	150	15000	darwar1	Dartford Warbler	0.1425
65	Spectrogram 1	1	30.0	33.0	150	15000	rocbun1	Rock Bunting	0.1296
66	Spectrogram 1	1	30.0	33.0	150	15000	trepip	Tree Pipit	0.1079
67	Spectrogram 1	1	32.0	35.0	150	15000	goldcr1	Goldcrest	0.2090
68	Spectrogram 1	1	32.0	35.0	150	15000	cretit2	Crested Tit	0.1694
69	Spectrogram 1	1	32.0	35.0	150	15000	whtdip1	White-throated Dipper	0.1239
70	Spectrogram 1	1	32.0	35.0	150	15000	winwre4	Eurasian Wren	0.1175
71	Spectrogram 1	1	32.0	35.0	150	15000	firecr1	Common Firecrest	0.1140
72	Spectrogram 1	1	32.0	35.0	150	15000	coatit2	Coal Tit	0.1011
73	Spectrogram 1	1	34.0	37.0	150	15000	coatit2	Coal Tit	0.2176
74	Spectrogram 1	1	34.0	37.0	150	15000	stonec4	European Stonechat	0.1998
