Selection	View	Channel	Begin Time (s)	End Time (s)	Low Freq (Hz)	High Freq (Hz)	Species Code	Common Name	Confidence
1	Spectrogram 1	1	0	3.0	150	15000	stonec4	European Stonechat	0.1650
2	Spectrogram 1	1	2.0	5.0	150	15000	trepip	Tree Pipit	0.3068
3	Spectrogram 1	1	4.0	7.0	150	15000	trepip	Tree Pipit	0.7618
4	Spectrogram 1	1	6.0	9.0	150	15000	trepip	Tree Pipit	0.9975
5	Spectrogram 1	1	8.0	11.0	150	15000	dunnoc1	Dunnock	0.9589
6	Spectrogram 1	1	10.0	13.0	150	15000	dunnoc1	Dunnock	0.9826
7	Spectrogram 1	1	12.0	15.0	150	15000	trepip	Tree Pipit	0.6669
8	Spectrogram 1	1	14.0	17.0	150	15000	dunnoc1	Dunnock	0.9978
9	Spectrogram 1	1	16.0	19.0	150	15000	dunnoc1	Dunnock	0.9916
10	Spectrogram 1	1	18.0	21.0	150	15000	trepip	Tree Pipit	0.9330
11	Spectrogram 1	1	20.0	23.0	150	15000	dunnoc1	Dunnock	0.5550
12	Spectrogram 1	1	22.0	25.0	150	15000	dunnoc1	Dunnock	0.9837
13	Spectrogram 1	1	26.0	29.0	150	15000	dunnoc1	Dunnock	0.9948
14	Spectrogram 1	1	28.0	31.0	150	15000	dunnoc1	Dunnock	0.9907
15	Spectrogram 1	1	30.0	33.0	150	15000	trepip	Tree Pipit	0.1896
16	Spectrogram 1	1	32.0	35.0	150	15000	trepip	Tree Pipit	0.9863
17	Spectrogram 1	1	32.0	35.0	150	15000	watpip1	Water Pipit	0.2149
18	Spectrogram 1	1	34.0	37.0	150	15000	trepip	Tree Pipit	0.6096
19	Spectrogram 1	1	38.0	41.0	150	15000	trepip	Tree Pipit	0.4078
20	Spectrogram 1	1	38.0	41.0	150	15000	stonec4	European Stonechat	0.2744
21	Spectrogram 1	1	44.0	47.0	150	15000	dunnoc1	Dunnock	0.9763
22	Spectrogram 1	1	46.0	49.0	150	15000	dunnoc1	Dunnock	0.9983
23	Spectrogram 1	1	48.0	51.0	150	15000	dunnoc1	Dunnock	0.9832
24	Spectrogram 1	1	54.0	57.0	150	15000	dunnoc1	Dunnock	0.8402
25	Spectrogram 1	1	54.0	57.0	150	15000	stonec4	European Stonechat	0.2174
26	Spectrogram 1	1	58.0	61.0	150	15000	dunnoc1	Dunnock	0.6937
