Selection	View	Channel	Begin Time (s)	End Time (s)	Low Freq (Hz)	High Freq (Hz)	Species Code	Common Name	Confidence
1	Spectrogram 1	1	0	3.0	150	15000	cowpig1	Common Wood-Pigeon	0.1365
2	Spectrogram 1	1	0	3.0	150	15000	yellow2	Yellowhammer	0.1281
3	Spectrogram 1	1	0	3.0	150	15000	eutdov	European Turtle-Dove	0.1194
4	Spectrogram 1	1	0	3.0	150	15000	stodov1	Stock Dove	0.1155
5	Spectrogram 1	1	0	3.0	150	15000	grswoo	Great Spotted Woodpecker	0.1119
6	Spectrogram 1	1	0	3.0	150	15000	melwar1	Melodious Warbler	0.1109
7	Spectrogram 1	1	0	3.0	150	15000	webwar1	Western Bonelli's Warbler	0.1055
8	Spectrogram 1	1	0	3.0	150	15000	gretit1	Great Tit	0.1052
9	Spectrogram 1	1	0	3.0	150	15000	firecr1	Common Firecrest	0.1030
10	Spectrogram 1	1	3.0	6.0	150	15000	subwar6	Western Subalpine Warbler	0.1130
11	Spectrogram 1	1	6.0	9.0	150	15000	cowpig1	Common Wood-Pigeon	0.2835
12	Spectrogram 1	1	6.0	9.0	150	15000	eutdov	European Turtle-Dove	0.2164
13	Spectrogram 1	1	6.0	9.0	150	15000	comcuc	Common Cuckoo	0.1339
14	Spectrogram 1	1	6.0	9.0	150	15000	melwar1	Melodious Warbler	0.1297
15	Spectrogram 1	1	6.0	9.0	150	15000	grewhi1	Greater Whitethroat	0.1100
16	Spectrogram 1	1	6.0	9.0	150	15000	yellow2	Yellowhammer	0.1036
17	Spectrogram 1	1	9.0	12.0	150	15000	cowpig1	Common Wood-Pigeon	0.3610
18	Spectrogram 1	1	9.0	12.0	150	15000	melwar1	Melodious Warbler	0.3476
19	Spectrogram 1	1	9.0	12.0	150	15000	sonthr1	Song Thrush	0.1105
20	Spectrogram 1	1	12.0	15.0	150	15000	melwar1	Melodious Warbler	0.5977
21	Spectrogram 1	1	12.0	15.0	150	15000	cowpig1	Common Wood-Pigeon	0.2130
22	Spectrogram 1	1	12.0	15.0	150	15000	garwar1	Garden Warbler	0.1501
23	Spectrogram 1	1	12.0	15.0	150	15000	grewhi1	Greater Whitethroat	0.1133
24	Spectrogram 1	1	15.0	18.0	150	15000	comchi1	Common Chiffchaff	0.2154
25	Spectrogram 1	1	15.0	18.0	150	15000	cowpig1	Common Wood-Pigeon	0.1849
26	Spectrogram 1	1	15.0	18.0	150	15000	redkit1	Red Kite	0.1837
27	Spectrogram 1	1	15.0	18.0	150	15000	yellow2	Yellowhammer	0.1697
28	Spectrogram 1	1	15.0	18.0	150	15000	eugwoo2	Eurasian Green Woodpecker	0.1273
29	Spectrogram 1	1	15.0	18.0	150	15000	comcha	Common Chaffinch	0.1101
30	Spectrogram 1	1	15.0	18.0	150	15000	grewhi1	Greater Whitethroat	0.1072
31	Spectrogram 1	1	18.0	21.0	150	15000	cowpig1	Common Wood-Pigeon	0.1707
32	Spectrogram 1	1	18.0	21.0	150	15000	stodov1	Stock Dove	0.1620
33	Spectrogram 1	1	18.0	21.0	150	15000	comcuc	Common Cuckoo	0.1296
34	Spectrogram 1	1	18.0	21.0	150	15000	melwar1	Melodious Warbler	0.1293
35	Spectrogram 1	1	18.0	21.0	150	15000	eugori2	Eurasian Golden Oriole	0.1245
36	Spectrogram 1	1	18.0	21.0	150	15000	webwar1	Western Bonelli's Warbler	0.1210
37	Spectrogram 1	1	18.0	21.0	150	15000	blackc1	Eurasian Blackcap	0.1045
38	Spectrogram 1	1	18.0	21.0	150	15000	redkit1	Red Kite	0.1005
39	Spectrogram 1	1	21.0	24.0	150	15000	garwar1	Garden Warbler	0.2009
40	Spectrogram 1	1	21.0	24.0	150	15000	comred2	Common Redstart	0.1861
41	Spectrogram 1	1	21.0	24.0	150	15000	comcuc	Common Cuckoo	0.1221
42	Spectrogram 1	1	21.0	24.0	150	15000	webwar1	Western Bonelli's Warbler	0.1208
43	Spectrogram 1	1	21.0	24.0	150	15000	melwar1	Melodious Warbler	0.1054
44	Spectrogram 1	1	21.0	24.0	150	15000	eugori2	Eurasian Golden Oriole	0.1050
45	Spectrogram 1	1	24.0	27.0	150	15000	melwar1	Melodious Warbler	0.6683
46	Spectrogram 1	1	24.0	27.0	150	15000	garwar1	Garden Warbler	0.1950
47	Spectrogram 1	1	27.0	30.0	150	15000	melwar1	Melodious Warbler	0.8166
48	Spectrogram 1	1	27.0	30.0	150	15000	grewhi1	Greater Whitethroat	0.1829
49	Spectrogram 1	1	30.0	33.0	150	15000	comcuc	Common Cuckoo	0.2694
50	Spectrogram 1	1	30.0	33.0	150	15000	eugori2	Eurasian Golden Oriole	0.2471
51	Spectrogram 1	1	30.0	33.0	150	15000	blackc1	Eurasian Blackcap	0.1630
