Selection	View	Channel	Begin Time (s)	End Time (s)	Low Freq (Hz)	High Freq (Hz)	Species Code	Common Name	Confidence
1	Spectrogram 1	1	6.0	9.0	150	15000	melwar1	Melodious Warbler	0.3625
2	Spectrogram 1	1	9.0	12.0	150	15000	melwar1	Melodious Warbler	0.1803
3	Spectrogram 1	1	15.0	18.0	150	15000	melwar1	Melodious Warbler	0.6802
4	Spectrogram 1	1	18.0	21.0	150	15000	garwar1	Garden Warbler	0.5399
5	Spectrogram 1	1	33.0	36.0	150	15000	lottit1	Long-tailed Tit	0.1324
6	Spectrogram 1	1	36.0	39.0	150	15000	eutdov	European Turtle-Dove	0.2713
7	Spectrogram 1	1	39.0	42.0	150	15000	eutdov	European Turtle-Dove	0.8923
8	Spectrogram 1	1	42.0	45.0	150	15000	melwar1	Melodious Warbler	0.2665
9	Spectrogram 1	1	45.0	48.0	150	15000	melwar1	Melodious Warbler	0.8909
10	Spectrogram 1	1	57.0	60.0	150	15000	eurgol	European Goldfinch	0.1469
