Selection	View	Channel	Begin Time (s)	End Time (s)	Low Freq (Hz)	High Freq (Hz)	Species Code	Common Name	Confidence
1	Spectrogram 1	1	6.0	9.0	150	15000	melwar1	Melodious Warbler	0.3625
2	Spectrogram 1	1	8.0	11.0	150	15000	melwar1	Melodious Warbler	0.5567
3	Spectrogram 1	1	10.0	13.0	150	15000	melwar1	Melodious Warbler	0.1262
4	Spectrogram 1	1	16.0	19.0	150	15000	melwar1	Melodious Warbler	0.2756
5	Spectrogram 1	1	18.0	21.0	150	15000	garwar1	Garden Warbler	0.5399
6	Spectrogram 1	1	22.0	25.0	150	15000	eugori2	Eurasian Golden Oriole	0.2368
7	Spectrogram 1	1	26.0	29.0	150	15000	melwar1	Melodious Warbler	0.1195
8	Spectrogram 1	1	36.0	39.0	150	15000	eutdov	European Turtle-Dove	0.2713
9	Spectrogram 1	1	38.0	41.0	150	15000	eutdov	European Turtle-Dove	0.7300
10	Spectrogram 1	1	42.0	45.0	150	15000	melwar1	Melodious Warbler	0.2665
11	Spectrogram 1	1	44.0	47.0	150	15000	melwar1	Melodious Warbler	0.8506
12	Spectrogram 1	1	46.0	49.0	150	15000	eurgol	European Goldfinch	0.3943
13	Spectrogram 1	1	52.0	55.0	150	15000	eurgol	European Goldfinch	0.1214
