Selection	View	Channel	Begin Time (s)	End Time (s)	Low Freq (Hz)	High Freq (Hz)	Species Code	Common Name	Confidence
1	Spectrogram 1	1	3.0	6.0	150	15000	sonthr1	Song Thrush	0.1372
2	Spectrogram 1	1	6.0	9.0	150	15000	melwar1	Melodious Warbler	0.4070
3	Spectrogram 1	1	6.0	9.0	150	15000	garwar1	Garden Warbler	0.1107
4	Spectrogram 1	1	7.0	10.0	150	15000	melwar1	Melodious Warbler	0.3646
5	Spectrogram 1	1	8.0	11.0	150	15000	melwar1	Melodious Warbler	0.5379
6	Spectrogram 1	1	8.0	11.0	150	15000	garwar1	Garden Warbler	0.1481
7	Spectrogram 1	1	9.0	12.0	150	15000	melwar1	Melodious Warbler	0.2671
8	Spectrogram 1	1	9.0	12.0	150	15000	grewhi1	Greater Whitethroat	0.1139
9	Spectrogram 1	1	9.0	12.0	150	15000	garwar1	Garden Warbler	0.1112
10	Spectrogram 1	1	10.0	13.0	150	15000	melwar1	Melodious Warbler	0.2158
11	Spectrogram 1	1	10.0	13.0	150	15000	garwar1	Garden Warbler	0.1736
12	Spectrogram 1	1	13.0	16.0	150	15000	garwar1	Garden Warbler	0.1628
13	Spectrogram 1	1	13.0	16.0	150	15000	melwar1	Melodious Warbler	0.1446
14	Spectrogram 1	1	15.0	18.0	150	15000	melwar1	Melodious Warbler	0.6232
15	Spectrogram 1	1	15.0	18.0	150	15000	garwar1	Garden Warbler	0.1532
16	Spectrogram 1	1	16.0	19.0	150	15000	melwar1	Melodious Warbler	0.3443
17	Spectrogram 1	1	16.0	19.0	150	15000	garwar1	Garden Warbler	0.1646
18	Spectrogram 1	1	17.0	20.0	150	15000	melwar1	Melodious Warbler	0.3686
19	Spectrogram 1	1	17.0	20.0	150	15000	garwar1	Garden Warbler	0.1817
20	Spectrogram 1	1	18.0	21.0	150	15000	garwar1	Garden Warbler	0.5266
21	Spectrogram 1	1	22.0	25.0	150	15000	eugori2	Eurasian Golden Oriole	0.3143
22	Spectrogram 1	1	23.0	26.0	150	15000	eugori2	Eurasian Golden Oriole	0.2830
23	Spectrogram 1	1	26.0	29.0	150	15000	melwar1	Melodious Warbler	0.2089
24	Spectrogram 1	1	30.0	33.0	150	15000	lottit1	Long-tailed Tit	0.1291
25	Spectrogram 1	1	32.0	35.0	150	15000	lottit1	Long-tailed Tit	0.1859
26	Spectrogram 1	1	33.0	36.0	150	15000	lottit1	Long-tailed Tit	0.2222
27	Spectrogram 1	1	34.0	37.0	150	15000	lottit1	Long-tailed Tit	0.1157
28	Spectrogram 1	1	36.0	39.0	150	15000	eutdov	European Turtle-Dove	0.3410
29	Spectrogram 1	1	38.0	41.0	150	15000	eutdov	European Turtle-Dove	0.6600
30	Spectrogram 1	1	39.0	42.0	150	15000	eutdov	European Turtle-Dove	0.8037
31	Spectrogram 1	1	42.0	45.0	150	15000	melwar1	Melodious Warbler	0.3374
32	Spectrogram 1	1	43.0	46.0	150	15000	melwar1	Melodious Warbler	0.7679
33	Spectrogram 1	1	44.0	47.0	150	15000	melwar1	Melodious Warbler	0.7612
34	Spectrogram 1	1	45.0	48.0	150	15000	melwar1	Melodious Warbler	0.8022
35	Spectrogram 1	1	46.0	49.0	150	15000	eurgol	European Goldfinch	0.4289
36	Spectrogram 1	1	47.0	50.0	150	15000	eurgol	European Goldfinch	0.4472
37	Spectrogram 1	1	48.0	51.0	150	15000	eurgol	European Goldfinch	0.1104
38	Spectrogram 1	1	52.0	55.0	150	15000	eurgol	European Goldfinch	0.2109
39	Spectrogram 1	1	53.0	56.0	150	15000	eurgol	European Goldfinch	0.2975
40	Spectrogram 1	1	57.0	60.0	150	15000	eurgol	European Goldfinch	0.2363
