Selection	View	Channel	Begin Time (s)	End Time (s)	Low Freq (Hz)	High Freq (Hz)	Species Code	Common Name	Confidence
1	Spectrogram 1	1	0	3.0	150	15000	garwar1	Garden Warbler	0.2444
2	Spectrogram 1	1	0	3.0	150	15000	yellow2	Yellowhammer	0.1446
3	Spectrogram 1	1	0	3.0	150	15000	melwar1	Melodious Warbler	0.1377
4	Spectrogram 1	1	0	3.0	150	15000	reebun	Reed Bunting	0.1322
5	Spectrogram 1	1	0	3.0	150	15000	grewhi1	Greater Whitethroat	0.1259
6	Spectrogram 1	1	0	3.0	150	15000	comcuc	Common Cuckoo	0.1222
7	Spectrogram 1	1	0	3.0	150	15000	eutdov	European Turtle-Dove	0.1205
8	Spectrogram 1	1	0	3.0	150	15000	grswoo	Great Spotted Woodpecker	0.1043
9	Spectrogram 1	1	0	3.0	150	15000	cirbun1	Cirl Bunting	0.1012
10	Spectrogram 1	1	1.0	4.0	150	15000	garwar1	Garden Warbler	0.1754
11	Spectrogram 1	1	1.0	4.0	150	15000	sonthr1	Song Thrush	0.1449
12	Spectrogram 1	1	1.0	4.0	150	15000	cirbun1	Cirl Bunting	0.1379
13	Spectrogram 1	1	1.0	4.0	150	15000	melwar1	Melodious Warbler	0.1370
14	Spectrogram 1	1	1.0	4.0	150	15000	yellow2	Yellowhammer	0.1159
15	Spectrogram 1	1	1.0	4.0	150	15000	grewhi1	Greater Whitethroat	0.1094
16	Spectrogram 1	1	1.0	4.0	150	15000	comcuc	Common Cuckoo	0.1058
17	Spectrogram 1	1	2.0	5.0	150	15000	garwar1	Garden Warbler	0.2307
18	Spectrogram 1	1	2.0	5.0	150	15000	comcuc	Common Cuckoo	0.1716
19	Spectrogram 1	1	2.0	5.0	150	15000	sonthr1	Song Thrush	0.1525
20	Spectrogram 1	1	2.0	5.0	150	15000	eurser1	European Serin	0.1453
21	Spectrogram 1	1	2.0	5.0	150	15000	melwar1	Melodious Warbler	0.1438
22	Spectrogram 1	1	2.0	5.0	150	15000	cirbun1	Cirl Bunting	0.1406
23	Spectrogram 1	1	2.0	5.0	150	15000	blackc1	Eurasian Blackcap	0.1211
24	Spectrogram 1	1	2.0	5.0	150	15000	grewhi1	Greater Whitethroat	0.1194
25	Spectrogram 1	1	2.0	5.0	150	15000	webwar1	Western Bonelli's Warbler	0.1185
26	Spectrogram 1	1	2.0	5.0	150	15000	rebshr1	Red-backed Shrike	0.1106
27	Spectrogram 1	1	3.0	6.0	150	15000	sonthr1	Song Thrush	0.2851
28	Spectrogram 1	1	3.0	6.0	150	15000	eurgol	European Goldfinch	0.1779
29	Spectrogram 1	1	3.0	6.0	150	15000	melwar1	Melodious Warbler	0.1526
30	Spectrogram 1	1	3.0	6.0	150	15000	cirbun1	Cirl Bunting	0.1493
31	Spectrogram 1	1	3.0	6.0	150	15000	eurser1	European Serin	0.1484
32	Spectrogram 1	1	3.0	6.0	150	15000	comcuc	Common Cuckoo	0.1218
33	Spectrogram 1	1	3.0	6.0	150	15000	blackc1	Eurasian Blackcap	0.1180
34	Spectrogram 1	1	3.0	6.0	150	15000	garwar1	Garden Warbler	0.1126
35	Spectrogram 1	1	3.0	6.0	150	15000	blutit	Eurasian Blue Tit	0.1122
36	Spectrogram 1	1	3.0	6.0	150	15000	eurbul	Eurasian Bullfinch	0.1069
37	Spectrogram 1	1	4.0	7.0	150	15000	sposta1	Spotless Starling	0.1955
38	Spectrogram 1	1	4.0	7.0	150	15000	eurser1	European Serin	0.1642
39	Spectrogram 1	1	4.0	7.0	150	15000	webwar1	Western Bonelli's Warbler	0.1363
40	Spectrogram 1	1	4.0	7.0	150	15000	melwar1	Melodious Warbler	0.1255
41	Spectrogram 1	1	4.0	7.0	150	15000	lottit1	Long-tailed Tit	0.1116
42	Spectrogram 1	1	4.0	7.0	150	15000	eurlin1	Eurasian Linnet	0.1025
43	Spectrogram 1	1	5.0	8.0	150	15000	melwar1	Melodious Warbler	0.1985
44	Spectrogram 1	1	5.0	8.0	150	15000	eurwar1	Eurasian Reed Warbler	0.1624
45	Spectrogram 1	1	5.0	8.0	150	15000	garwar1	Garden Warbler	0.1031
46	Spectrogram 1	1	5.0	8.0	150	15000	webwar1	Western Bonelli's Warbler	0.1008
47	Spectrogram 1	1	6.0	9.0	150	15000	melwar1	Melodious Warbler	0.4531
48	Spectrogram 1	1	6.0	9.0	150	15000	garwar1	Garden Warbler	0.2608
49	Spectrogram 1	1	6.0	9.0	150	15000	eurwar1	Eurasian Reed Warbler	0.1631
50	Spectrogram 1	1	6.0	9.0	150	15000	blackc1	Eurasian Blackcap	0.1326
51	Spectrogram 1	1	6.0	9.0	150	15000	grewhi1	Greater Whitethroat	0.1233
52	Spectrogram 1	1	6.0	9.0	150	15000	eurgol	European Goldfinch	0.1145
53	Spectrogram 1	1	7.0	10.0	150	15000	melwar1	Melodious Warbler	0.4310
54	Spectrogram 1	1	7.0	10.0	150	15000	garwar1	Garden Warbler	0.2450
55	Spectrogram 1	1	7.0	10.0	150	15000	grewhi1	Greater Whitethroat	0.1120
56	Spectrogram 1	1	8.0	11.0	150	15000	melwar1	Melodious Warbler	0.5190
57	Spectrogram 1	1	8.0	11.0	150	15000	garwar1	Garden Warbler	0.2942
58	Spectrogram 1	1	8.0	11.0	150	15000	grewhi1	Greater Whitethroat	0.2024
59	Spectrogram 1	1	9.0	12.0	150	15000	melwar1	Melodious Warbler	0.3764
60	Spectrogram 1	1	9.0	12.0	150	15000	grewhi1	Greater Whitethroat	0.2639
61	Spectrogram 1	1	9.0	12.0	150	15000	garwar1	Garden Warbler	0.2613
62	Spectrogram 1	1	9.0	12.0	150	15000	eurlin1	Eurasian Linnet	0.1354
63	Spectrogram 1	1	10.0	13.0	150	15000	melwar1	Melodious Warbler	0.3441
64	Spectrogram 1	1	10.0	13.0	150	15000	garwar1	Garden Warbler	0.3143
65	Spectrogram 1	1	10.0	13.0	150	15000	grewhi1	Greater Whitethroat	0.2360
66	Spectrogram 1	1	11.0	14.0	150	15000	blutit	Eurasian Blue Tit	0.1639
67	Spectrogram 1	1	11.0	14.0	150	15000	webwar1	Western Bonelli's Warbler	0.1336
68	Spectrogram 1	1	11.0	14.0	150	15000	combuz1	Common Buzzard	0.1247
69	Spectrogram 1	1	11.0	14.0	150	15000	eugori2	Eurasian Golden Oriole	0.1110
70	Spectrogram 1	1	11.0	14.0	150	15000	grswoo	Great Spotted Woodpecker	0.1084
71	Spectrogram 1	1	11.0	14.0	150	15000	shttre1	Short-toed Treecreeper	0.1055
72	Spectrogram 1	1	11.0	14.0	150	15000	firecr1	Common Firecrest	0.1016
73	Spectrogram 1	1	13.0	16.0	150	15000	garwar1	Garden Warbler	0.3061
74	Spectrogram 1	1	13.0	16.0	150	15000	melwar1	Melodious Warbler	0.2913
75	Spectrogram 1	1	13.0	16.0	150	15000	cirbun1	Cirl Bunting	0.1996
76	Spectrogram 1	1	13.0	16.0	150	15000	webwar1	Western Bonelli's Warbler	0.1860
77	Spectrogram 1	1	13.0	16.0	150	15000	yellow2	Yellowhammer	0.1603
78	Spectrogram 1	1	13.0	16.0	150	15000	comcha	Common Chaffinch	0.1376
79	Spectrogram 1	1	13.0	16.0	150	15000	grewhi1	Greater Whitethroat	0.1354
80	Spectrogram 1	1	13.0	16.0	150	15000	rinphe	Ring-necked Pheasant	0.1120
81	Spectrogram 1	1	13.0	16.0	150	15000	blackc1	Eurasian Blackcap	0.1078
82	Spectrogram 1	1	13.0	16.0	150	15000	comnig1	Common Nightingale	0.1001
83	Spectrogram 1	1	14.0	17.0	150	15000	melwar1	Melodious Warbler	0.1519
84	Spectrogram 1	1	14.0	17.0	150	15000	yellow2	Yellowhammer	0.1352
85	Spectrogram 1	1	14.0	17.0	150	15000	garwar1	Garden Warbler	0.1159
86	Spectrogram 1	1	14.0	17.0	150	15000	webwar1	Western Bonelli's Warbler	0.1054
87	Spectrogram 1	1	15.0	18.0	150	15000	melwar1	Melodious Warbler	0.5626
88	Spectrogram 1	1	15.0	18.0	150	15000	garwar1	Garden Warbler	0.2984
89	Spectrogram 1	1	16.0	19.0	150	15000	melwar1	Melodious Warbler	0.4202
90	Spectrogram 1	1	16.0	19.0	150	15000	garwar1	Garden Warbler	0.3075
91	Spectrogram 1	1	16.0	19.0	150	15000	grewhi1	Greater Whitethroat	0.1291
92	Spectrogram 1	1	17.0	20.0	150	15000	melwar1	Melodious Warbler	0.4331
93	Spectrogram 1	1	17.0	20.0	150	15000	garwar1	Garden Warbler	0.3203
94	Spectrogram 1	1	17.0	20.0	150	15000	grewhi1	Greater Whitethroat	0.1697
95	Spectrogram 1	1	18.0	21.0	150	15000	garwar1	Garden Warbler	0.5133
96	Spectrogram 1	1	18.0	21.0	150	15000	melwar1	Melodious Warbler	0.2458
97	Spectrogram 1	1	18.0	21.0	150	15000	blackc1	Eurasian Blackcap	0.2054
98	Spectrogram 1	1	18.0	21.0	150	15000	eugori2	Eurasian Golden Oriole	0.1408
99	Spectrogram 1	1	18.0	21.0	150	15000	grewhi1	Greater Whitethroat	0.1249
100	Spectrogram 1	1	18.0	21.0	150	15000	carcro1	Carrion Crow	0.1063
101	Spectrogram 1	1	18.0	21.0	150	15000	eurbul	Eurasian Bullfinch	0.1035
102	Spectrogram 1	1	19.0	22.0	150	15000	garwar1	Garden Warbler	0.2068
103	Spectrogram 1	1	19.0	22.0	150	15000	melwar1	Melodious Warbler	0.1861
104	Spectrogram 1	1	19.0	22.0	150	15000	lottit1	Long-tailed Tit	0.1821
105	Spectrogram 1	1	19.0	22.0	150	15000	grewhi1	Greater Whitethroat	0.1775
106	Spectrogram 1	1	19.0	22.0	150	15000	eugori2	Eurasian Golden Oriole	0.1333
107	Spectrogram 1	1	19.0	22.0	150	15000	comred2	Common Redstart	0.1239
108	Spectrogram 1	1	19.0	22.0	150	15000	yellow2	Yellowhammer	0.1212
109	Spectrogram 1	1	19.0	22.0	150	15000	blackc1	Eurasian Blackcap	0.1186
110	Spectrogram 1	1	19.0	22.0	150	15000	eurbul	Eurasian Bullfinch	0.1164
111	Spectrogram 1	1	19.0	22.0	150	15000	cetwar1	Cetti's Warbler	0.1089
112	Spectrogram 1	1	20.0	23.0	150	15000	lottit1	Long-tailed Tit	0.2129
113	Spectrogram 1	1	20.0	23.0	150	15000	eugori2	Eurasian Golden Oriole	0.1300
114	Spectrogram 1	1	20.0	23.0	150	15000	eurlin1	Eurasian Linnet	0.1154
115	Spectrogram 1	1	21.0	24.0	150	15000	eurlin1	Eurasian Linnet	0.1638
116	Spectrogram 1	1	21.0	24.0	150	15000	lottit1	Long-tailed Tit	0.1542
117	Spectrogram 1	1	21.0	24.0	150	15000	eugori2	Eurasian Golden Oriole	0.1277
118	Spectrogram 1	1	21.0	24.0	150	15000	grewhi1	Greater Whitethroat	0.1058
119	Spectrogram 1	1	22.0	25.0	150	15000	eugori2	Eurasian Golden Oriole	0.4037
120	Spectrogram 1	1	22.0	25.0	150	15000	grswoo	Great Spotted Woodpecker	0.2057
121	Spectrogram 1	1	22.0	25.0	150	15000	lottit1	Long-tailed Tit	0.1836
122	Spectrogram 1	1	23.0	26.0	150	15000	eugori2	Eurasian Golden Oriole	0.3858
123	Spectrogram 1	1	23.0	26.0	150	15000	lottit1	Long-tailed Tit	0.2258
124	Spectrogram 1	1	23.0	26.0	150	15000	grswoo	Great Spotted Woodpecker	0.1250
125	Spectrogram 1	1	24.0	27.0	150	15000	lottit1	Long-tailed Tit	0.1970
126	Spectrogram 1	1	24.0	27.0	150	15000	eugori2	Eurasian Golden Oriole	0.1891
127	Spectrogram 1	1	24.0	27.0	150	15000	trepip	Tree Pipit	0.1568
128	Spectrogram 1	1	24.0	27.0	150	15000	firecr1	Common Firecrest	0.1154
129	Spectrogram 1	1	24.0	27.0	150	15000	yellow2	Yellowhammer	0.1072
130	Spectrogram 1	1	24.0	27.0	150	15000	reebun	Reed Bunting	0.1061
131	Spectrogram 1	1	24.0	27.0	150	15000	shttre1	Short-toed Treecreeper	0.1053
132	Spectrogram 1	1	24.0	27.0	150	15000	grewhi1	Greater Whitethroat	0.1046
133	Spectrogram 1	1	25.0	28.0	150	15000	trepip	Tree Pipit	0.1907
134	Spectrogram 1	1	25.0	28.0	150	15000	melwar1	Melodious Warbler	0.1584
135	Spectrogram 1	1	25.0	28.0	150	15000	lottit1	Long-tailed Tit	0.1450
136	Spectrogram 1	1	25.0	28.0	150	15000	cirbun1	Cirl Bunting	0.1421
137	Spectrogram 1	1	25.0	28.0	150	15000	webwar1	Western Bonelli's Warbler	0.1333
138	Spectrogram 1	1	25.0	28.0	150	15000	yellow2	Yellowhammer	0.1137
139	Spectrogram 1	1	25.0	28.0	150	15000	combuz1	Common Buzzard	0.1003
140	Spectrogram 1	1	26.0	29.0	150	15000	melwar1	Melodious Warbler	0.3394
141	Spectrogram 1	1	26.0	29.0	150	15000	garwar1	Garden Warbler	0.1952
142	Spectrogram 1	1	26.0	29.0	150	15000	blackc1	Eurasian Blackcap	0.1821
143	Spectrogram 1	1	26.0	29.0	150	15000	eurbul	Eurasian Bullfinch	0.1571
144	Spectrogram 1	1	26.0	29.0	150	15000	cirbun1	Cirl Bunting	0.1411
145	Spectrogram 1	1	26.0	29.0	150	15000	trepip	Tree Pipit	0.1405
146	Spectrogram 1	1	26.0	29.0	150	15000	rocbun1	Rock Bunting	0.1165
147	Spectrogram 1	1	26.0	29.0	150	15000	webwar1	Western Bonelli's Warbler	0.1071
148	Spectrogram 1	1	26.0	29.0	150	15000	grewhi1	Greater Whitethroat	0.1048
149	Spectrogram 1	1	28.0	31.0	150	15000	lottit1	Long-tailed Tit	0.2221
150	Spectrogram 1	1	28.0	31.0	150	15000	garwar1	Garden Warbler	0.1059
