Selection	View	Channel	Begin Time (s)	End Time (s)	Low Freq (Hz)	High Freq (Hz)	Species Code	Common Name	Confidence
1	Spectrogram 1	1	1.0	4.0	150	15000	comswi	Common Swift	0.1245
2	Spectrogram 1	1	1.0	4.0	150	15000	eurkes	Eurasian Kestrel	0.1061
3	Spectrogram 1	1	12.0	15.0	150	15000	comswi	Common Swift	0.1321
4	Spectrogram 1	1	16.0	19.0	150	15000	comswi	Common Swift	0.1099
5	Spectrogram 1	1	18.0	21.0	150	15000	comswi	Common Swift	0.1329
6	Spectrogram 1	1	19.0	22.0	150	15000	comswi	Common Swift	0.2165
7	Spectrogram 1	1	23.0	26.0	150	15000	comswi	Common Swift	0.1228
8	Spectrogram 1	1	25.0	28.0	150	15000	comswi	Common Swift	0.1481
9	Spectrogram 1	1	30.0	33.0	150	15000	comswi	Common Swift	0.1809
10	Spectrogram 1	1	30.0	33.0	150	15000	eurkes	Eurasian Kestrel	0.1172
11	Spectrogram 1	1	31.0	34.0	150	15000	comswi	Common Swift	0.1329
12	Spectrogram 1	1	32.0	35.0	150	15000	comswi	Common Swift	0.1742
13	Spectrogram 1	1	33.0	36.0	150	15000	comswi	Common Swift	0.1179
14	Spectrogram 1	1	34.0	37.0	150	15000	comswi	Common Swift	0.1500
15	Spectrogram 1	1	35.0	38.0	150	15000	comswi	Common Swift	0.1177
16	Spectrogram 1	1	36.0	39.0	150	15000	comswi	Common Swift	0.1533
17	Spectrogram 1	1	37.0	40.0	150	15000	comswi	Common Swift	0.1926
18	Spectrogram 1	1	38.0	41.0	150	15000	eurcoo	Eurasian Coot	0.1626
