Selection	View	Channel	Begin Time (s)	End Time (s)	Low Freq (Hz)	High Freq (Hz)	Species Code	Common Name	Confidence
1	Spectrogram 1	1	0	3.0	150	15000	cirbun1	Cirl Bunting	0.1074
2	Spectrogram 1	1	2.0	5.0	150	15000	blackc1	Eurasian Blackcap	0.1908
3	Spectrogram 1	1	2.0	5.0	150	15000	webwar1	Western Bonelli's Warbler	0.1424
4	Spectrogram 1	1	2.0	5.0	150	15000	cirbun1	Cirl Bunting	0.1222
5	Spectrogram 1	1	8.0	11.0	150	15000	webwar1	Western Bonelli's Warbler	0.3377
6	Spectrogram 1	1	8.0	11.0	150	15000	cirbun1	Cirl Bunting	0.1911
7	Spectrogram 1	1	10.0	13.0	150	15000	cirbun1	Cirl Bunting	0.1679
8	Spectrogram 1	1	10.0	13.0	150	15000	webwar1	Western Bonelli's Warbler	0.1534
9	Spectrogram 1	1	10.0	13.0	150	15000	blackc1	Eurasian Blackcap	0.1427
10	Spectrogram 1	1	12.0	15.0	150	15000	eurbul	Eurasian Bullfinch	0.1053
11	Spectrogram 1	1	16.0	19.0	150	15000	blackc1	Eurasian Blackcap	0.4297
12	Spectrogram 1	1	20.0	23.0	150	15000	webwar1	Western Bonelli's Warbler	0.1224
13	Spectrogram 1	1	22.0	25.0	150	15000	webwar1	Western Bonelli's Warbler	0.1342
14	Spectrogram 1	1	26.0	29.0	150	15000	blackc1	Eurasian Blackcap	0.1736
15	Spectrogram 1	1	26.0	29.0	150	15000	webwar1	Western Bonelli's Warbler	0.1327
16	Spectrogram 1	1	28.0	31.0	150	15000	webwar1	Western Bonelli's Warbler	0.2151
17	Spectrogram 1	1	34.0	37.0	150	15000	webwar1	Western Bonelli's Warbler	0.2612
18	Spectrogram 1	1	34.0	37.0	150	15000	cirbun1	Cirl Bunting	0.2040
19	Spectrogram 1	1	36.0	39.0	150	15000	cirbun1	Cirl Bunting	0.3128
20	Spectrogram 1	1	36.0	39.0	150	15000	webwar1	Western Bonelli's Warbler	0.1558
21	Spectrogram 1	1	38.0	41.0	150	15000	webwar1	Western Bonelli's Warbler	0.1435
22	Spectrogram 1	1	44.0	47.0	150	15000	blackc1	Eurasian Blackcap	0.1306
23	Spectrogram 1	1	46.0	49.0	150	15000	blackc1	Eurasian Blackcap	0.2651
24	Spectrogram 1	1	48.0	51.0	150	15000	blackc1	Eurasian Blackcap	0.1170
25	Spectrogram 1	1	48.0	51.0	150	15000	whinch1	Whinchat	0.1031
26	Spectrogram 1	1	50.0	53.0	150	15000	webwar1	Western Bonelli's Warbler	0.1209
27	Spectrogram 1	1	54.0	57.0	150	15000	webwar1	Western Bonelli's Warbler	0.1921
28	Spectrogram 1	1	54.0	57.0	150	15000	cirbun1	Cirl Bunting	0.1062
29	Spectrogram 1	1	56.0	59.0	150	15000	blackc1	Eurasian Blackcap	0.1934
