Selection	View	Channel	Begin Time (s)	End Time (s)	Low Freq (Hz)	High Freq (Hz)	Species Code	Common Name	Confidence
1	Spectrogram 1	1	0	3.0	150	15000	cirbun1	Cirl Bunting	0.1074
2	Spectrogram 1	1	3.0	6.0	150	15000	webwar1	Western Bonelli's Warbler	0.2408
3	Spectrogram 1	1	9.0	12.0	150	15000	webwar1	Western Bonelli's Warbler	0.2430
4	Spectrogram 1	1	9.0	12.0	150	15000	cirbun1	Cirl Bunting	0.2256
5	Spectrogram 1	1	9.0	12.0	150	15000	blackc1	Eurasian Blackcap	0.1003
6	Spectrogram 1	1	12.0	15.0	150	15000	eurbul	Eurasian Bullfinch	0.1053
7	Spectrogram 1	1	15.0	18.0	150	15000	blackc1	Eurasian Blackcap	0.2258
8	Spectrogram 1	1	21.0	24.0	150	15000	webwar1	Western Bonelli's Warbler	0.2418
9	Spectrogram 1	1	21.0	24.0	150	15000	blackc1	Eurasian Blackcap	0.1440
10	Spectrogram 1	1	27.0	30.0	150	15000	blackc1	Eurasian Blackcap	0.1914
11	Spectrogram 1	1	27.0	30.0	150	15000	webwar1	Western Bonelli's Warbler	0.1826
12	Spectrogram 1	1	33.0	36.0	150	15000	cirbun1	Cirl Bunting	0.2014
13	Spectrogram 1	1	33.0	36.0	150	15000	rocbun1	Rock Bunting	0.1326
14	Spectrogram 1	1	36.0	39.0	150	15000	cirbun1	Cirl Bunting	0.3128
15	Spectrogram 1	1	36.0	39.0	150	15000	webwar1	Western Bonelli's Warbler	0.1558
16	Spectrogram 1	1	45.0	48.0	150	15000	blackc1	Eurasian Blackcap	0.2009
17	Spectrogram 1	1	48.0	51.0	150	15000	blackc1	Eurasian Blackcap	0.1170
18	Spectrogram 1	1	48.0	51.0	150	15000	whinch1	Whinchat	0.1031
19	Spectrogram 1	1	54.0	57.0	150	15000	webwar1	Western Bonelli's Warbler	0.1921
20	Spectrogram 1	1	54.0	57.0	150	15000	cirbun1	Cirl Bunting	0.1062
