Selection	View	Channel	Begin Time (s)	End Time (s)	Low Freq (Hz)	High Freq (Hz)	Species Code	Common Name	Confidence
1	Spectrogram 1	1	18.0	21.0	150	15000	brnowl	Barn Owl	0.1068
2	Spectrogram 1	1	30.0	33.0	150	15000	eutkne1	Eurasian Thick-knee	0.1529
3	Spectrogram 1	1	36.0	39.0	150	15000	comqua1	Common Quail	0.5658
4	Spectrogram 1	1	36.0	39.0	150	15000	eutkne1	Eurasian Thick-knee	0.1099
5	Spectrogram 1	1	38.0	41.0	150	15000	comqua1	Common Quail	0.9158
6	Spectrogram 1	1	46.0	49.0	150	15000	skylar	Eurasian Skylark	0.1110
7	Spectrogram 1	1	48.0	51.0	150	15000	litowl1	Little Owl	0.1081
8	Spectrogram 1	1	50.0	53.0	150	15000	skylar	Eurasian Skylark	0.1022
9	Spectrogram 1	1	52.0	55.0	150	15000	skylar	Eurasian Skylark	0.2247
10	Spectrogram 1	1	54.0	57.0	150	15000	skylar	Eurasian Skylark	0.1842
11	Spectrogram 1	1	56.0	59.0	150	15000	skylar	Eurasian Skylark	0.2368
12	Spectrogram 1	1	56.0	59.0	150	15000	litowl1	Little Owl	0.1489
