Selection	View	Channel	Begin Time (s)	End Time (s)	Low Freq (Hz)	High Freq (Hz)	Species Code	Common Name	Confidence
1	Spectrogram 1	1	0	3.0	150	15000	blackc1	Eurasian Blackcap	0.8964
2	Spectrogram 1	1	11.0	14.0	150	15000	blackc1	Eurasian Blackcap	0.7428
3	Spectrogram 1	1	12.0	15.0	150	15000	blackc1	Eurasian Blackcap	0.9417
4	Spectrogram 1	1	13.0	16.0	150	15000	blackc1	Eurasian Blackcap	0.7228
5	Spectrogram 1	1	14.0	17.0	150	15000	blackc1	Eurasian Blackcap	0.9802
6	Spectrogram 1	1	15.0	18.0	150	15000	blackc1	Eurasian Blackcap	0.1576
7	Spectrogram 1	1	26.0	29.0	150	15000	carcro1	Carrion Crow	0.2084
8	Spectrogram 1	1	27.0	30.0	150	15000	carcro1	Carrion Crow	0.3613
9	Spectrogram 1	1	28.0	31.0	150	15000	carcro1	Carrion Crow	0.2157
10	Spectrogram 1	1	33.0	36.0	150	15000	carcro1	Carrion Crow	0.1009
11	Spectrogram 1	1	35.0	38.0	150	15000	carcro1	Carrion Crow	0.2535
12	Spectrogram 1	1	36.0	39.0	150	15000	carcro1	Carrion Crow	0.2835
13	Spectrogram 1	1	37.0	40.0	150	15000	carcro1	Carrion Crow	0.2486
14	Spectrogram 1	1	49.0	52.0	150	15000	blackc1	Eurasian Blackcap	0.2338
15	Spectrogram 1	1	50.0	53.0	150	15000	blackc1	Eurasian Blackcap	0.6293
16	Spectrogram 1	1	51.0	54.0	150	15000	blackc1	Eurasian Blackcap	0.7979
17	Spectrogram 1	1	52.0	55.0	150	15000	blackc1	Eurasian Blackcap	0.7767
18	Spectrogram 1	1	53.0	56.0	150	15000	blackc1	Eurasian Blackcap	0.7367
19	Spectrogram 1	1	58.0	61.0	150	15000	garwar1	Garden Warbler	0.2422
20	Spectrogram 1	1	59.0	62.0	150	15000	garwar1	Garden Warbler	0.4763
