Selection	View	Channel	Begin Time (s)	End Time (s)	Low Freq (Hz)	High Freq (Hz)	Species Code	Common Name	Confidence
1	Spectrogram 1	1	0	3.0	150	15000	blackc1	Eurasian Blackcap	0.5176
2	Spectrogram 1	1	0	3.0	150	15000	garwar1	Garden Warbler	0.3552
3	Spectrogram 1	1	2.0	5.0	150	15000	blackc1	Eurasian Blackcap	0.5727
4	Spectrogram 1	1	8.0	11.0	150	15000	blackc1	Eurasian Blackcap	0.1433
5	Spectrogram 1	1	10.0	13.0	150	15000	garwar1	Garden Warbler	0.1057
6	Spectrogram 1	1	12.0	15.0	150	15000	blackc1	Eurasian Blackcap	0.6695
7	Spectrogram 1	1	14.0	17.0	150	15000	blackc1	Eurasian Blackcap	0.6622
8	Spectrogram 1	1	20.0	23.0	150	15000	blackc1	Eurasian Blackcap	0.4587
9	Spectrogram 1	1	22.0	25.0	150	15000	blackc1	Eurasian Blackcap	0.5291
10	Spectrogram 1	1	24.0	27.0	150	15000	eutdov	European Turtle-Dove	0.9982
11	Spectrogram 1	1	26.0	29.0	150	15000	eutdov	European Turtle-Dove	0.9980
12	Spectrogram 1	1	28.0	31.0	150	15000	eutdov	European Turtle-Dove	0.9999
13	Spectrogram 1	1	30.0	33.0	150	15000	eutdov	European Turtle-Dove	0.5217
14	Spectrogram 1	1	32.0	35.0	150	15000	wlwwar	Willow Warbler	0.1411
15	Spectrogram 1	1	34.0	37.0	150	15000	eurbla	Eurasian Blackbird	0.4805
16	Spectrogram 1	1	38.0	41.0	150	15000	blackc1	Eurasian Blackcap	0.8957
17	Spectrogram 1	1	44.0	47.0	150	15000	garwar1	Garden Warbler	0.2017
18	Spectrogram 1	1	46.0	49.0	150	15000	blackc1	Eurasian Blackcap	0.5748
19	Spectrogram 1	1	48.0	51.0	150	15000	blackc1	Eurasian Blackcap	0.1084
20	Spectrogram 1	1	54.0	57.0	150	15000	blackc1	Eurasian Blackcap	0.2929
21	Spectrogram 1	1	56.0	59.0	150	15000	blackc1	Eurasian Blackcap	0.7275
