Selection	View	Channel	Begin Time (s)	End Time (s)	Low Freq (Hz)	High Freq (Hz)	Species Code	Common Name	Confidence
1	Spectrogram 1	1	0	3.0	150	15000	blackc1	Eurasian Blackcap	0.5117
2	Spectrogram 1	1	0	3.0	150	15000	garwar1	Garden Warbler	0.4019
3	Spectrogram 1	1	2.0	5.0	150	15000	blackc1	Eurasian Blackcap	0.5487
4	Spectrogram 1	1	2.0	5.0	150	15000	garwar1	Garden Warbler	0.1685
5	Spectrogram 1	1	6.0	9.0	150	15000	rinphe	Ring-necked Pheasant	0.1615
6	Spectrogram 1	1	8.0	11.0	150	15000	blackc1	Eurasian Blackcap	0.2329
7	Spectrogram 1	1	8.0	11.0	150	15000	melwar1	Melodious Warbler	0.1408
8	Spectrogram 1	1	10.0	13.0	150	15000	garwar1	Garden Warbler	0.1941
9	Spectrogram 1	1	10.0	13.0	150	15000	blackc1	Eurasian Blackcap	0.1845
10	Spectrogram 1	1	10.0	13.0	150	15000	melwar1	Melodious Warbler	0.1827
11	Spectrogram 1	1	10.0	13.0	150	15000	grewhi1	Greater Whitethroat	0.1637
12	Spectrogram 1	1	12.0	15.0	150	15000	blackc1	Eurasian Blackcap	0.6155
13	Spectrogram 1	1	12.0	15.0	150	15000	carcro1	Carrion Crow	0.1528
14	Spectrogram 1	1	14.0	17.0	150	15000	blackc1	Eurasian Blackcap	0.6103
15	Spectrogram 1	1	14.0	17.0	150	15000	wlwwar	Willow Warbler	0.1061
16	Spectrogram 1	1	16.0	19.0	150	15000	carcro1	Carrion Crow	0.1226
17	Spectrogram 1	1	18.0	21.0	150	15000	carcro1	Carrion Crow	0.1281
18	Spectrogram 1	1	20.0	23.0	150	15000	blackc1	Eurasian Blackcap	0.4724
19	Spectrogram 1	1	22.0	25.0	150	15000	blackc1	Eurasian Blackcap	0.5194
20	Spectrogram 1	1	24.0	27.0	150	15000	eutdov	European Turtle-Dove	0.9854
21	Spectrogram 1	1	26.0	29.0	150	15000	eutdov	European Turtle-Dove	0.9843
22	Spectrogram 1	1	28.0	31.0	150	15000	eutdov	European Turtle-Dove	0.9974
23	Spectrogram 1	1	30.0	33.0	150	15000	eutdov	European Turtle-Dove	0.5144
24	Spectrogram 1	1	30.0	33.0	150	15000	comcuc	Common Cuckoo	0.1533
25	Spectrogram 1	1	30.0	33.0	150	15000	eurbla	Eurasian Blackbird	0.1261
26	Spectrogram 1	1	32.0	35.0	150	15000	wlwwar	Willow Warbler	0.2307
27	Spectrogram 1	1	32.0	35.0	150	15000	carcro1	Carrion Crow	0.1109
28	Spectrogram 1	1	34.0	37.0	150	15000	eurbla	Eurasian Blackbird	0.4870
29	Spectrogram 1	1	34.0	37.0	150	15000	wlwwar	Willow Warbler	0.1124
30	Spectrogram 1	1	34.0	37.0	150	15000	blackc1	Eurasian Blackcap	0.1084
31	Spectrogram 1	1	36.0	39.0	150	15000	blackc1	Eurasian Blackcap	0.1627
32	Spectrogram 1	1	38.0	41.0	150	15000	blackc1	Eurasian Blackcap	0.8075
33	Spectrogram 1	1	44.0	47.0	150	15000	garwar1	Garden Warbler	0.2856
34	Spectrogram 1	1	44.0	47.0	150	15000	blackc1	Eurasian Blackcap	0.1739
35	Spectrogram 1	1	44.0	47.0	150	15000	grewhi1	Greater Whitethroat	0.1116
36	Spectrogram 1	1	46.0	49.0	150	15000	blackc1	Eurasian Blackcap	0.5501
37	Spectrogram 1	1	48.0	51.0	150	15000	blackc1	Eurasian Blackcap	0.1971
38	Spectrogram 1	1	48.0	51.0	150	15000	wlwwar	Willow Warbler	0.1003
39	Spectrogram 1	1	54.0	57.0	150	15000	blackc1	Eurasian Blackcap	0.3572
40	Spectrogram 1	1	56.0	59.0	150	15000	blackc1	Eurasian Blackcap	0.6580
