Selection	View	Channel	Begin Time (s)	End Time (s)	Low Freq (Hz)	High Freq (Hz)	Species Code	Common Name	Confidence
1	Spectrogram 1	1	0	3.0	150	15000	trepip	Tree Pipit	0.9856
2	Spectrogram 1	1	1.0	4.0	150	15000	trepip	Tree Pipit	0.8827
3	Spectrogram 1	1	2.0	5.0	150	15000	trepip	Tree Pipit	0.9231
4	Spectrogram 1	1	4.0	7.0	150	15000	trepip	Tree Pipit	0.2523
5	Spectrogram 1	1	7.0	10.0	150	15000	dunnoc1	Dunnock	0.3139
6	Spectrogram 1	1	7.0	10.0	150	15000	stonec4	European Stonechat	0.1226
7	Spectrogram 1	1	8.0	11.0	150	15000	stonec4	European Stonechat	0.1479
8	Spectrogram 1	1	9.0	12.0	150	15000	stonec4	European Stonechat	0.4195
9	Spectrogram 1	1	11.0	14.0	150	15000	woolar1	Wood Lark	0.9161
10	Spectrogram 1	1	12.0	15.0	150	15000	woolar1	Wood Lark	0.4269
11	Spectrogram 1	1	14.0	17.0	150	15000	trepip	Tree Pipit	0.1969
12	Spectrogram 1	1	15.0	18.0	150	15000	trepip	Tree Pipit	0.4844
13	Spectrogram 1	1	16.0	19.0	150	15000	trepip	Tree Pipit	0.9763
14	Spectrogram 1	1	17.0	20.0	150	15000	trepip	Tree Pipit	0.9946
15	Spectrogram 1	1	18.0	21.0	150	15000	trepip	Tree Pipit	0.4173
16	Spectrogram 1	1	19.0	22.0	150	15000	trepip	Tree Pipit	0.3460
17	Spectrogram 1	1	24.0	27.0	150	15000	trepip	Tree Pipit	0.2257
18	Spectrogram 1	1	25.0	28.0	150	15000	trepip	Tree Pipit	0.4023
19	Spectrogram 1	1	26.0	29.0	150	15000	trepip	Tree Pipit	0.2088
20	Spectrogram 1	1	29.0	32.0	150	15000	dunnoc1	Dunnock	0.1283
21	Spectrogram 1	1	31.0	34.0	150	15000	woolar1	Wood Lark	0.1065
22	Spectrogram 1	1	32.0	35.0	150	15000	trepip	Tree Pipit	0.1272
23	Spectrogram 1	1	33.0	36.0	150	15000	trepip	Tree Pipit	0.2012
24	Spectrogram 1	1	34.0	37.0	150	15000	trepip	Tree Pipit	0.9614
25	Spectrogram 1	1	35.0	38.0	150	15000	trepip	Tree Pipit	0.9890
26	Spectrogram 1	1	36.0	39.0	150	15000	trepip	Tree Pipit	0.9869
27	Spectrogram 1	1	37.0	40.0	150	15000	trepip	Tree Pipit	0.9049
28	Spectrogram 1	1	38.0	41.0	150	15000	trepip	Tree Pipit	0.9979
29	Spectrogram 1	1	41.0	44.0	150	15000	dunnoc1	Dunnock	0.1107
30	Spectrogram 1	1	46.0	49.0	150	15000	stonec4	European Stonechat	0.6710
31	Spectrogram 1	1	47.0	50.0	150	15000	stonec4	European Stonechat	0.5050
32	Spectrogram 1	1	48.0	51.0	150	15000	stonec4	European Stonechat	0.3188
33	Spectrogram 1	1	50.0	53.0	150	15000	trepip	Tree Pipit	0.5401
34	Spectrogram 1	1	51.0	54.0	150	15000	trepip	Tree Pipit	0.9949
35	Spectrogram 1	1	52.0	55.0	150	15000	trepip	Tree Pipit	0.9916
36	Spectrogram 1	1	53.0	56.0	150	15000	trepip	Tree Pipit	0.8775
37	Spectrogram 1	1	54.0	57.0	150	15000	trepip	Tree Pipit	0.3214
38	Spectrogram 1	1	55.0	58.0	150	15000	trepip	Tree Pipit	0.5796
39	Spectrogram 1	1	56.0	59.0	150	15000	stonec4	European Stonechat	0.3096
40	Spectrogram 1	1	57.0	60.0	150	15000	trepip	Tree Pipit	0.2381
41	Spectrogram 1	1	58.0	61.0	150	15000	trepip	Tree Pipit	0.1069
