Selection	View	Channel	Begin Time (s)	End Time (s)	Low Freq (Hz)	High Freq (Hz)	Species Code	Common Name	Confidence
1	Spectrogram 1	1	0	3.0	150	15000	trepip	Tree Pipit	0.8034
2	Spectrogram 1	1	0	3.0	150	15000	watpip1	Water Pipit	0.1183
3	Spectrogram 1	1	3.0	6.0	150	15000	trepip	Tree Pipit	0.2378
4	Spectrogram 1	1	3.0	6.0	150	15000	eurbul	Eurasian Bullfinch	0.1895
5	Spectrogram 1	1	3.0	6.0	150	15000	stonec4	European Stonechat	0.1807
6	Spectrogram 1	1	3.0	6.0	150	15000	eurwry	Eurasian Wryneck	0.1512
7	Spectrogram 1	1	3.0	6.0	150	15000	whinch1	Whinchat	0.1498
8	Spectrogram 1	1	3.0	6.0	150	15000	eurbla	Eurasian Blackbird	0.1480
9	Spectrogram 1	1	3.0	6.0	150	15000	yellow2	Yellowhammer	0.1350
10	Spectrogram 1	1	3.0	6.0	150	15000	wooshr1	Woodchat Shrike	0.1317
11	Spectrogram 1	1	3.0	6.0	150	15000	garwar1	Garden Warbler	0.1192
12	Spectrogram 1	1	3.0	6.0	150	15000	cirbun1	Cirl Bunting	0.1150
13	Spectrogram 1	1	6.0	9.0	150	15000	dunnoc1	Dunnock	0.1697
14	Spectrogram 1	1	6.0	9.0	150	15000	trepip	Tree Pipit	0.1254
15	Spectrogram 1	1	6.0	9.0	150	15000	woolar1	Wood Lark	0.1236
16	Spectrogram 1	1	6.0	9.0	150	15000	misthr1	Mistle Thrush	0.1181
17	Spectrogram 1	1	9.0	12.0	150	15000	stonec4	European Stonechat	0.4730
18	Spectrogram 1	1	9.0	12.0	150	15000	woolar1	Wood Lark	0.2290
19	Spectrogram 1	1	9.0	12.0	150	15000	dunnoc1	Dunnock	0.1625
20	Spectrogram 1	1	9.0	12.0	150	15000	whinch1	Whinchat	0.1508
21	Spectrogram 1	1	9.0	12.0	150	15000	norwhe	Northern Wheatear	0.1272
22	Spectrogram 1	1	9.0	12.0	150	15000	melwar1	Melodious Warbler	0.1200
23	Spectrogram 1	1	9.0	12.0	150	15000	eaywag1	Western Yellow Wagtail	0.1086
24	Spectrogram 1	1	12.0	15.0	150	15000	woolar1	Wood Lark	0.4755
25	Spectrogram 1	1	12.0	15.0	150	15000	thelar1	Thekla's Lark	0.1708
26	Spectrogram 1	1	12.0	15.0	150	15000	whinch1	Whinchat	0.1072
27	Spectrogram 1	1	15.0	18.0	150	15000	trepip	Tree Pipit	0.4948
28	Spectrogram 1	1	15.0	18.0	150	15000	eaywag1	Western Yellow Wagtail	0.1360
29	Spectrogram 1	1	15.0	18.0	150	15000	skylar	Eurasian Skylark	0.1325
30	Spectrogram 1	1	15.0	18.0	150	15000	watpip1	Water Pipit	0.1102
31	Spectrogram 1	1	18.0	21.0	150	15000	trepip	Tree Pipit	0.4722
32	Spectrogram 1	1	21.0	24.0	150	15000	grewhi1	Greater Whitethroat	0.1898
33	Spectrogram 1	1	21.0	24.0	150	15000	trepip	Tree Pipit	0.1569
34	Spectrogram 1	1	24.0	27.0	150	15000	trepip	Tree Pipit	0.3987
35	Spectrogram 1	1	24.0	27.0	150	15000	woolar1	Wood Lark	0.1056
36	Spectrogram 1	1	27.0	30.0	150	15000	trepip	Tree Pipit	0.1761
37	Spectrogram 1	1	27.0	30.0	150	15000	webwar1	Western Bonelli's Warbler	0.1114
38	Spectrogram 1	1	27.0	30.0	150	15000	stonec4	European Stonechat	0.1087
39	Spectrogram 1	1	30.0	33.0	150	15000	rebshr1	Red-backed Shrike	0.2258
40	Spectrogram 1	1	30.0	33.0	150	15000	rocbun1	Rock Bunting	0.2229
41	Spectrogram 1	1	30.0	33.0	150	15000	woolar1	Wood Lark	0.2105
42	Spectrogram 1	1	30.0	33.0	150	15000	yellow2	Yellowhammer	0.2102
43	Spectrogram 1	1	30.0	33.0	150	15000	cirbun1	Cirl Bunting	0.1645
44	Spectrogram 1	1	30.0	33.0	150	15000	stonec4	European Stonechat	0.1457
45	Spectrogram 1	1	30.0	33.0	150	15000	eurwry	Eurasian Wryneck	0.1411
46	Spectrogram 1	1	30.0	33.0	150	15000	dunnoc1	Dunnock	0.1369
47	Spectrogram 1	1	30.0	33.0	150	15000	eurbla	Eurasian Blackbird	0.1347
48	Spectrogram 1	1	30.0	33.0	150	15000	grewhi1	Greater Whitethroat	0.1261
49	Spectrogram 1	1	30.0	33.0	150	15000	webwar1	Western Bonelli's Warbler	0.1260
50	Spectrogram 1	1	30.0	33.0	150	15000	whinch1	Whinchat	0.1115
51	Spectrogram 1	1	30.0	33.0	150	15000	wooshr1	Woodchat Shrike	0.1105
52	Spectrogram 1	1	30.0	33.0	150	15000	comqua1	Common Quail	0.1031
53	Spectrogram 1	1	30.0	33.0	150	15000	norwhe	Northern Wheatear	0.1019
54	Spectrogram 1	1	30.0	33.0	150	15000	corbun1	Corn Bunting	0.1012
55	Spectrogram 1	1	33.0	36.0	150	15000	trepip	Tree Pipit	0.3871
56	Spectrogram 1	1	33.0	36.0	150	15000	watpip1	Water Pipit	0.1545
57	Spectrogram 1	1	33.0	36.0	150	15000	comred1	Common Redshank	0.1414
58	Spectrogram 1	1	36.0	39.0	150	15000	trepip	Tree Pipit	0.8084
59	Spectrogram 1	1	39.0	42.0	150	15000	stonec4	European Stonechat	0.2015
60	Spectrogram 1	1	39.0	42.0	150	15000	whinch1	Whinchat	0.1695
61	Spectrogram 1	1	39.0	42.0	150	15000	reebun	Reed Bunting	0.1502
62	Spectrogram 1	1	39.0	42.0	150	15000	trepip	Tree Pipit	0.1439
63	Spectrogram 1	1	39.0	42.0	150	15000	eaywag1	Western Yellow Wagtail	0.1111
64	Spectrogram 1	1	39.0	42.0	150	15000	grewhi1	Greater Whitethroat	0.1101
65	Spectrogram 1	1	42.0	45.0	150	15000	eurbla	Eurasian Blackbird	0.2487
66	Spectrogram 1	1	42.0	45.0	150	15000	stonec4	European Stonechat	0.1544
67	Spectrogram 1	1	42.0	45.0	150	15000	dunnoc1	Dunnock	0.1414
68	Spectrogram 1	1	42.0	45.0	150	15000	norwhe	Northern Wheatear	0.1274
69	Spectrogram 1	1	42.0	45.0	150	15000	burthr	Blue Rock-Thrush	0.1239
70	Spectrogram 1	1	42.0	45.0	150	15000	cirbun1	Cirl Bunting	0.1203
71	Spectrogram 1	1	42.0	45.0	150	15000	trepip	Tree Pipit	0.1190
72	Spectrogram 1	1	42.0	45.0	150	15000	whinch1	Whinchat	0.1056
73	Spectrogram 1	1	42.0	45.0	150	15000	woolar1	Wood Lark	0.1006
74	Spectrogram 1	1	45.0	48.0	150	15000	woolar1	Wood Lark	0.2537
75	Spectrogram 1	1	45.0	48.0	150	15000	trepip	Tree Pipit	0.1863
76	Spectrogram 1	1	45.0	48.0	150	15000	eurwry	Eurasian Wryneck	0.1460
77	Spectrogram 1	1	45.0	48.0	150	15000	eurbla	Eurasian Blackbird	0.1307
78	Spectrogram 1	1	45.0	48.0	150	15000	eurbul	Eurasian Bullfinch	0.1000
79	Spectrogram 1	1	48.0	51.0	150	15000	stonec4	European Stonechat	0.4370
80	Spectrogram 1	1	48.0	51.0	150	15000	norwhe	Northern Wheatear	0.1512
81	Spectrogram 1	1	48.0	51.0	150	15000	whinch1	Whinchat	0.1500
82	Spectrogram 1	1	48.0	51.0	150	15000	trepip	Tree Pipit	0.1450
83	Spectrogram 1	1	48.0	51.0	150	15000	grewhi1	Greater Whitethroat	0.1391
84	Spectrogram 1	1	48.0	51.0	150	15000	eaywag1	Western Yellow Wagtail	0.1387
85	Spectrogram 1	1	48.0	51.0	150	15000	woolar1	Wood Lark	0.1383
86	Spectrogram 1	1	48.0	51.0	150	15000	dunnoc1	Dunnock	0.1231
87	Spectrogram 1	1	51.0	54.0	150	15000	trepip	Tree Pipit	0.8533
88	Spectrogram 1	1	51.0	54.0	150	15000	whinch1	Whinchat	0.1817
89	Spectrogram 1	1	54.0	57.0	150	15000	trepip	Tree Pipit	0.4380
90	Spectrogram 1	1	54.0	57.0	150	15000	stonec4	European Stonechat	0.2005
91	Spectrogram 1	1	54.0	57.0	150	15000	whinch1	Whinchat	0.1769
92	Spectrogram 1	1	54.0	57.0	150	15000	comred1	Common Redshank	0.1104
93	Spectrogram 1	1	57.0	60.0	150	15000	trepip	Tree Pipit	0.4043
94	Spectrogram 1	1	57.0	60.0	150	15000	stonec4	European Stonechat	0.2621
95	Spectrogram 1	1	57.0	60.0	150	15000	melwar1	Melodious Warbler	0.1788
96	Spectrogram 1	1	57.0	60.0	150	15000	dunnoc1	Dunnock	0.1525
97	Spectrogram 1	1	57.0	60.0	150	15000	eurwry	Eurasian Wryneck	0.1523
98	Spectrogram 1	1	57.0	60.0	150	15000	whinch1	Whinchat	0.1475
99	Spectrogram 1	1	57.0	60.0	150	15000	comqua1	Common Quail	0.1311
100	Spectrogram 1	1	57.0	60.0	150	15000	norwhe	Northern Wheatear	0.1274
101	Spectrogram 1	1	57.0	60.0	150	15000	woolar1	Wood Lark	0.1129
102	Spectrogram 1	1	57.0	60.0	150	15000	watpip1	Water Pipit	0.1116
103	Spectrogram 1	1	57.0	60.0	150	15000	grewhi1	Greater Whitethroat	0.1051
