Selection	View	Channel	Begin Time (s)	End Time (s)	Low Freq (Hz)	High Freq (Hz)	Species Code	Common Name	Confidence
1	Spectrogram 1	1	0	3.0	150	15000	trepip	Tree Pipit	0.8034
2	Spectrogram 1	1	0	3.0	150	15000	watpip1	Water Pipit	0.1183
3	Spectrogram 1	1	2.0	5.0	150	15000	trepip	Tree Pipit	0.6961
4	Spectrogram 1	1	2.0	5.0	150	15000	eurwry	Eurasian Wryneck	0.1509
5	Spectrogram 1	1	2.0	5.0	150	15000	woolar1	Wood Lark	0.1198
6	Spectrogram 1	1	2.0	5.0	150	15000	whinch1	Whinchat	0.1156
7	Spectrogram 1	1	2.0	5.0	150	15000	eurbul	Eurasian Bullfinch	0.1085
8	Spectrogram 1	1	4.0	7.0	150	15000	trepip	Tree Pipit	0.4104
9	Spectrogram 1	1	4.0	7.0	150	15000	stonec4	European Stonechat	0.2195
10	Spectrogram 1	1	4.0	7.0	150	15000	whinch1	Whinchat	0.1957
11	Spectrogram 1	1	4.0	7.0	150	15000	eurwry	Eurasian Wryneck	0.1876
12	Spectrogram 1	1	4.0	7.0	150	15000	yellow2	Yellowhammer	0.1289
13	Spectrogram 1	1	4.0	7.0	150	15000	reebun	Reed Bunting	0.1239
14	Spectrogram 1	1	4.0	7.0	150	15000	eurbla	Eurasian Blackbird	0.1225
15	Spectrogram 1	1	4.0	7.0	150	15000	grewhi1	Greater Whitethroat	0.1132
16	Spectrogram 1	1	4.0	7.0	150	15000	woolar1	Wood Lark	0.1118
17	Spectrogram 1	1	4.0	7.0	150	15000	eaywag1	Western Yellow Wagtail	0.1115
18	Spectrogram 1	1	4.0	7.0	150	15000	garwar1	Garden Warbler	0.1043
19	Spectrogram 1	1	6.0	9.0	150	15000	dunnoc1	Dunnock	0.1697
20	Spectrogram 1	1	6.0	9.0	150	15000	trepip	Tree Pipit	0.1254
21	Spectrogram 1	1	6.0	9.0	150	15000	woolar1	Wood Lark	0.1236
22	Spectrogram 1	1	6.0	9.0	150	15000	misthr1	Mistle Thrush	0.1181
23	Spectrogram 1	1	8.0	11.0	150	15000	stonec4	European Stonechat	0.3581
24	Spectrogram 1	1	8.0	11.0	150	15000	dunnoc1	Dunnock	0.2678
25	Spectrogram 1	1	8.0	11.0	150	15000	eaywag1	Western Yellow Wagtail	0.1128
26	Spectrogram 1	1	8.0	11.0	150	15000	trepip	Tree Pipit	0.1102
27	Spectrogram 1	1	10.0	13.0	150	15000	woolar1	Wood Lark	0.2976
28	Spectrogram 1	1	10.0	13.0	150	15000	stonec4	European Stonechat	0.1621
29	Spectrogram 1	1	12.0	15.0	150	15000	woolar1	Wood Lark	0.4755
30	Spectrogram 1	1	12.0	15.0	150	15000	thelar1	Thekla's Lark	0.1708
31	Spectrogram 1	1	12.0	15.0	150	15000	whinch1	Whinchat	0.1072
32	Spectrogram 1	1	14.0	17.0	150	15000	trepip	Tree Pipit	0.3849
33	Spectrogram 1	1	14.0	17.0	150	15000	whinch1	Whinchat	0.1313
34	Spectrogram 1	1	14.0	17.0	150	15000	watpip1	Water Pipit	0.1226
35	Spectrogram 1	1	16.0	19.0	150	15000	trepip	Tree Pipit	0.7755
36	Spectrogram 1	1	18.0	21.0	150	15000	trepip	Tree Pipit	0.4722
37	Spectrogram 1	1	20.0	23.0	150	15000	dunnoc1	Dunnock	0.2283
38	Spectrogram 1	1	20.0	23.0	150	15000	grewhi1	Greater Whitethroat	0.1493
39	Spectrogram 1	1	20.0	23.0	150	15000	stonec4	European Stonechat	0.1162
40	Spectrogram 1	1	20.0	23.0	150	15000	burthr	Blue Rock-Thrush	0.1118
41	Spectrogram 1	1	22.0	25.0	150	15000	trepip	Tree Pipit	0.1092
42	Spectrogram 1	1	22.0	25.0	150	15000	eurbul	Eurasian Bullfinch	0.1025
43	Spectrogram 1	1	24.0	27.0	150	15000	trepip	Tree Pipit	0.3987
44	Spectrogram 1	1	24.0	27.0	150	15000	woolar1	Wood Lark	0.1056
45	Spectrogram 1	1	26.0	29.0	150	15000	trepip	Tree Pipit	0.3908
46	Spectrogram 1	1	26.0	29.0	150	15000	woolar1	Wood Lark	0.1312
47	Spectrogram 1	1	28.0	31.0	150	15000	norwhe	Northern Wheatear	0.1671
48	Spectrogram 1	1	28.0	31.0	150	15000	whinch1	Whinchat	0.1647
49	Spectrogram 1	1	28.0	31.0	150	15000	thelar1	Thekla's Lark	0.1400
50	Spectrogram 1	1	28.0	31.0	150	15000	rocbun1	Rock Bunting	0.1257
51	Spectrogram 1	1	30.0	33.0	150	15000	rebshr1	Red-backed Shrike	0.2258
52	Spectrogram 1	1	30.0	33.0	150	15000	rocbun1	Rock Bunting	0.2229
53	Spectrogram 1	1	30.0	33.0	150	15000	woolar1	Wood Lark	0.2105
54	Spectrogram 1	1	30.0	33.0	150	15000	yellow2	Yellowhammer	0.2102
55	Spectrogram 1	1	30.0	33.0	150	15000	cirbun1	Cirl Bunting	0.1645
56	Spectrogram 1	1	30.0	33.0	150	15000	stonec4	European Stonechat	0.1457
57	Spectrogram 1	1	30.0	33.0	150	15000	eurwry	Eurasian Wryneck	0.1411
58	Spectrogram 1	1	30.0	33.0	150	15000	dunnoc1	Dunnock	0.1369
59	Spectrogram 1	1	30.0	33.0	150	15000	eurbla	Eurasian Blackbird	0.1347
60	Spectrogram 1	1	30.0	33.0	150	15000	grewhi1	Greater Whitethroat	0.1261
61	Spectrogram 1	1	30.0	33.0	150	15000	webwar1	Western Bonelli's Warbler	0.1260
62	Spectrogram 1	1	30.0	33.0	150	15000	whinch1	Whinchat	0.1115
63	Spectrogram 1	1	30.0	33.0	150	15000	wooshr1	Woodchat Shrike	0.1105
64	Spectrogram 1	1	30.0	33.0	150	15000	comqua1	Common Quail	0.1031
65	Spectrogram 1	1	30.0	33.0	150	15000	norwhe	Northern Wheatear	0.1019
66	Spectrogram 1	1	30.0	33.0	150	15000	corbun1	Corn Bunting	0.1012
67	Spectrogram 1	1	32.0	35.0	150	15000	trepip	Tree Pipit	0.3448
68	Spectrogram 1	1	32.0	35.0	150	15000	eurwry	Eurasian Wryneck	0.1722
69	Spectrogram 1	1	32.0	35.0	150	15000	comred1	Common Redshank	0.1377
70	Spectrogram 1	1	32.0	35.0	150	15000	lirplo	Little Ringed Plover	0.1102
71	Spectrogram 1	1	34.0	37.0	150	15000	trepip	Tree Pipit	0.7449
72	Spectrogram 1	1	34.0	37.0	150	15000	whinch1	Whinchat	0.2499
73	Spectrogram 1	1	34.0	37.0	150	15000	melwar1	Melodious Warbler	0.2317
74	Spectrogram 1	1	34.0	37.0	150	15000	comcha	Common Chaffinch	0.2283
75	Spectrogram 1	1	34.0	37.0	150	15000	grewhi1	Greater Whitethroat	0.1783
76	Spectrogram 1	1	34.0	37.0	150	15000	watpip1	Water Pipit	0.1622
77	Spectrogram 1	1	34.0	37.0	150	15000	webwar1	Western Bonelli's Warbler	0.1129
78	Spectrogram 1	1	34.0	37.0	150	15000	thelar1	Thekla's Lark	0.1101
79	Spectrogram 1	1	34.0	37.0	150	15000	eurwry	Eurasian Wryneck	0.1006
80	Spectrogram 1	1	36.0	39.0	150	15000	trepip	Tree Pipit	0.8084
81	Spectrogram 1	1	38.0	41.0	150	15000	trepip	Tree Pipit	0.8861
82	Spectrogram 1	1	38.0	41.0	150	15000	watpip1	Water Pipit	0.1210
83	Spectrogram 1	1	38.0	41.0	150	15000	whinch1	Whinchat	0.1119
84	Spectrogram 1	1	38.0	41.0	150	15000	skylar	Eurasian Skylark	0.1041
85	Spectrogram 1	1	42.0	45.0	150	15000	eurbla	Eurasian Blackbird	0.2487
86	Spectrogram 1	1	42.0	45.0	150	15000	stonec4	European Stonechat	0.1544
87	Spectrogram 1	1	42.0	45.0	150	15000	dunnoc1	Dunnock	0.1414
88	Spectrogram 1	1	42.0	45.0	150	15000	norwhe	Northern Wheatear	0.1274
89	Spectrogram 1	1	42.0	45.0	150	15000	burthr	Blue Rock-Thrush	0.1239
90	Spectrogram 1	1	42.0	45.0	150	15000	cirbun1	Cirl Bunting	0.1203
91	Spectrogram 1	1	42.0	45.0	150	15000	trepip	Tree Pipit	0.1190
92	Spectrogram 1	1	42.0	45.0	150	15000	whinch1	Whinchat	0.1056
93	Spectrogram 1	1	42.0	45.0	150	15000	woolar1	Wood Lark	0.1006
94	Spectrogram 1	1	44.0	47.0	150	15000	trepip	Tree Pipit	0.2103
95	Spectrogram 1	1	44.0	47.0	150	15000	woolar1	Wood Lark	0.1827
96	Spectrogram 1	1	46.0	49.0	150	15000	stonec4	European Stonechat	0.5591
97	Spectrogram 1	1	46.0	49.0	150	15000	trepip	Tree Pipit	0.2501
98	Spectrogram 1	1	46.0	49.0	150	15000	grewhi1	Greater Whitethroat	0.2238
99	Spectrogram 1	1	46.0	49.0	150	15000	whinch1	Whinchat	0.2070
100	Spectrogram 1	1	46.0	49.0	150	15000	melwar1	Melodious Warbler	0.1650
101	Spectrogram 1	1	46.0	49.0	150	15000	eurwry	Eurasian Wryneck	0.1523
102	Spectrogram 1	1	46.0	49.0	150	15000	norwhe	Northern Wheatear	0.1229
103	Spectrogram 1	1	46.0	49.0	150	15000	garwar1	Garden Warbler	0.1226
104	Spectrogram 1	1	46.0	49.0	150	15000	eaywag1	Western Yellow Wagtail	0.1152
105	Spectrogram 1	1	46.0	49.0	150	15000	yellow2	Yellowhammer	0.1090
106	Spectrogram 1	1	46.0	49.0	150	15000	woolar1	Wood Lark	0.1047
107	Spectrogram 1	1	46.0	49.0	150	15000	dunnoc1	Dunnock	0.1034
108	Spectrogram 1	1	48.0	51.0	150	15000	stonec4	European Stonechat	0.4370
109	Spectrogram 1	1	48.0	51.0	150	15000	norwhe	Northern Wheatear	0.1512
110	Spectrogram 1	1	48.0	51.0	150	15000	whinch1	Whinchat	0.1500
111	Spectrogram 1	1	48.0	51.0	150	15000	trepip	Tree Pipit	0.1450
112	Spectrogram 1	1	48.0	51.0	150	15000	grewhi1	Greater Whitethroat	0.1391
113	Spectrogram 1	1	48.0	51.0	150	15000	eaywag1	Western Yellow Wagtail	0.1387
114	Spectrogram 1	1	48.0	51.0	150	15000	woolar1	Wood Lark	0.1383
115	Spectrogram 1	1	48.0	51.0	150	15000	dunnoc1	Dunnock	0.1231
116	Spectrogram 1	1	50.0	53.0	150	15000	trepip	Tree Pipit	0.5134
117	Spectrogram 1	1	50.0	53.0	150	15000	misthr1	Mistle Thrush	0.2150
118	Spectrogram 1	1	50.0	53.0	150	15000	whinch1	Whinchat	0.1567
119	Spectrogram 1	1	50.0	53.0	150	15000	cirbun1	Cirl Bunting	0.1229
120	Spectrogram 1	1	50.0	53.0	150	15000	yellow2	Yellowhammer	0.1196
121	Spectrogram 1	1	50.0	53.0	150	15000	reebun	Reed Bunting	0.1186
122	Spectrogram 1	1	50.0	53.0	150	15000	grewhi1	Greater Whitethroat	0.1108
123	Spectrogram 1	1	50.0	53.0	150	15000	rebshr1	Red-backed Shrike	0.1102
124	Spectrogram 1	1	52.0	55.0	150	15000	trepip	Tree Pipit	0.8308
125	Spectrogram 1	1	52.0	55.0	150	15000	comred1	Common Redshank	0.1796
126	Spectrogram 1	1	52.0	55.0	150	15000	whinch1	Whinchat	0.1676
127	Spectrogram 1	1	52.0	55.0	150	15000	watpip1	Water Pipit	0.1096
128	Spectrogram 1	1	54.0	57.0	150	15000	trepip	Tree Pipit	0.4380
