Selection	View	Channel	Begin Time (s)	End Time (s)	Low Freq (Hz)	High Freq (Hz)	Species Code	Common Name	Confidence
1	Spectrogram 1	1	2.0	5.0	150	15000	comchi1	Common Chiffchaff	0.1091
2	Spectrogram 1	1	4.0	7.0	150	15000	comchi1	Common Chiffchaff	0.8812
3	Spectrogram 1	1	6.0	9.0	150	15000	comchi1	Common Chiffchaff	0.5234
4	Spectrogram 1	1	8.0	11.0	150	15000	comchi1	Common Chiffchaff	0.1370
5	Spectrogram 1	1	10.0	13.0	150	15000	blackc1	Eurasian Blackcap	0.1485
6	Spectrogram 1	1	18.0	21.0	150	15000	comchi1	Common Chiffchaff	0.2208
7	Spectrogram 1	1	20.0	23.0	150	15000	comchi1	Common Chiffchaff	0.5495
8	Spectrogram 1	1	22.0	25.0	150	15000	comchi1	Common Chiffchaff	0.5043
9	Spectrogram 1	1	32.0	35.0	150	15000	comchi1	Common Chiffchaff	0.4134
10	Spectrogram 1	1	50.0	53.0	150	15000	comchi1	Common Chiffchaff	0.6994
11	Spectrogram 1	1	52.0	55.0	150	15000	comchi1	Common Chiffchaff	0.5166
