Selection	View	Channel	Begin Time (s)	End Time (s)	Low Freq (Hz)	High Freq (Hz)	Species Code	Common Name	Confidence
1	Spectrogram 1	1	2.0	5.0	150	15000	comchi1	Common Chiffchaff	0.1091
2	Spectrogram 1	1	3.0	6.0	150	15000	comchi1	Common Chiffchaff	0.6575
3	Spectrogram 1	1	4.0	7.0	150	15000	comchi1	Common Chiffchaff	0.8812
4	Spectrogram 1	1	5.0	8.0	150	15000	comchi1	Common Chiffchaff	0.6384
5	Spectrogram 1	1	6.0	9.0	150	15000	comchi1	Common Chiffchaff	0.5234
6	Spectrogram 1	1	7.0	10.0	150	15000	comchi1	Common Chiffchaff	0.1784
7	Spectrogram 1	1	8.0	11.0	150	15000	comchi1	Common Chiffchaff	0.1370
8	Spectrogram 1	1	10.0	13.0	150	15000	blackc1	Eurasian Blackcap	0.1485
9	Spectrogram 1	1	18.0	21.0	150	15000	comchi1	Common Chiffchaff	0.2208
10	Spectrogram 1	1	19.0	22.0	150	15000	comchi1	Common Chiffchaff	0.4321
11	Spectrogram 1	1	20.0	23.0	150	15000	comchi1	Common Chiffchaff	0.5495
12	Spectrogram 1	1	21.0	24.0	150	15000	comchi1	Common Chiffchaff	0.4163
13	Spectrogram 1	1	22.0	25.0	150	15000	comchi1	Common Chiffchaff	0.5043
14	Spectrogram 1	1	23.0	26.0	150	15000	comchi1	Common Chiffchaff	0.2655
15	Spectrogram 1	1	32.0	35.0	150	15000	comchi1	Common Chiffchaff	0.4134
16	Spectrogram 1	1	33.0	36.0	150	15000	comchi1	Common Chiffchaff	0.3658
17	Spectrogram 1	1	35.0	38.0	150	15000	comchi1	Common Chiffchaff	0.3976
18	Spectrogram 1	1	37.0	40.0	150	15000	comchi1	Common Chiffchaff	0.4377
19	Spectrogram 1	1	41.0	44.0	150	15000	lirplo	Little Ringed Plover	0.2914
20	Spectrogram 1	1	49.0	52.0	150	15000	comchi1	Common Chiffchaff	0.5226
21	Spectrogram 1	1	50.0	53.0	150	15000	comchi1	Common Chiffchaff	0.6994
22	Spectrogram 1	1	51.0	54.0	150	15000	comchi1	Common Chiffchaff	0.7508
23	Spectrogram 1	1	52.0	55.0	150	15000	comchi1	Common Chiffchaff	0.5166
24	Spectrogram 1	1	53.0	56.0	150	15000	comchi1	Common Chiffchaff	0.3323
