Selection	View	Channel	Begin Time (s)	End Time (s)	Low Freq (Hz)	High Freq (Hz)	Species Code	Common Name	Confidence
1	Spectrogram 1	1	1.0	4.0	150	15000	eurrob1	European Robin	0.1194
2	Spectrogram 1	1	2.0	5.0	150	15000	comchi1	Common Chiffchaff	0.2593
3	Spectrogram 1	1	3.0	6.0	150	15000	comchi1	Common Chiffchaff	0.5808
4	Spectrogram 1	1	3.0	6.0	150	15000	trepip	Tree Pipit	0.1933
5	Spectrogram 1	1	4.0	7.0	150	15000	comchi1	Common Chiffchaff	0.7314
6	Spectrogram 1	1	4.0	7.0	150	15000	trepip	Tree Pipit	0.1410
7	Spectrogram 1	1	5.0	8.0	150	15000	comchi1	Common Chiffchaff	0.5706
8	Spectrogram 1	1	5.0	8.0	150	15000	trepip	Tree Pipit	0.2188
9	Spectrogram 1	1	5.0	8.0	150	15000	sonthr1	Song Thrush	0.1042
10	Spectrogram 1	1	6.0	9.0	150	15000	comchi1	Common Chiffchaff	0.5117
11	Spectrogram 1	1	6.0	9.0	150	15000	trepip	Tree Pipit	0.1750
12	Spectrogram 1	1	7.0	10.0	150	15000	comchi1	Common Chiffchaff	0.3179
13	Spectrogram 1	1	7.0	10.0	150	15000	reebun	Reed Bunting	0.1436
14	Spectrogram 1	1	7.0	10.0	150	15000	eurlin1	Eurasian Linnet	0.1434
15	Spectrogram 1	1	7.0	10.0	150	15000	grewhi1	Greater Whitethroat	0.1145
16	Spectrogram 1	1	8.0	11.0	150	15000	comchi1	Common Chiffchaff	0.2849
17	Spectrogram 1	1	8.0	11.0	150	15000	trepip	Tree Pipit	0.1382
18	Spectrogram 1	1	8.0	11.0	150	15000	woolar1	Wood Lark	0.1151
19	Spectrogram 1	1	8.0	11.0	150	15000	grewhi1	Greater Whitethroat	0.1076
20	Spectrogram 1	1	9.0	12.0	150	15000	blackc1	Eurasian Blackcap	0.1673
21	Spectrogram 1	1	9.0	12.0	150	15000	cirbun1	Cirl Bunting	0.1436
22	Spectrogram 1	1	9.0	12.0	150	15000	thelar1	Thekla's Lark	0.1170
23	Spectrogram 1	1	9.0	12.0	150	15000	sarwar1	Sardinian Warbler	0.1162
24	Spectrogram 1	1	10.0	13.0	150	15000	blackc1	Eurasian Blackcap	0.2946
25	Spectrogram 1	1	10.0	13.0	150	15000	sarwar1	Sardinian Warbler	0.1938
26	Spectrogram 1	1	10.0	13.0	150	15000	thelar1	Thekla's Lark	0.1760
27	Spectrogram 1	1	10.0	13.0	150	15000	grewhi1	Greater Whitethroat	0.1728
28	Spectrogram 1	1	10.0	13.0	150	15000	cirbun1	Cirl Bunting	0.1104
29	Spectrogram 1	1	10.0	13.0	150	15000	wlwwar	Willow Warbler	0.1030
30	Spectrogram 1	1	11.0	14.0	150	15000	thelar1	Thekla's Lark	0.1145
31	Spectrogram 1	1	16.0	19.0	150	15000	tawowl1	Tawny Owl	0.1530
32	Spectrogram 1	1	18.0	21.0	150	15000	comchi1	Common Chiffchaff	0.3474
33	Spectrogram 1	1	18.0	21.0	150	15000	trepip	Tree Pipit	0.2265
34	Spectrogram 1	1	18.0	21.0	150	15000	woolar1	Wood Lark	0.1311
35	Spectrogram 1	1	18.0	21.0	150	15000	grewhi1	Greater Whitethroat	0.1218
36	Spectrogram 1	1	18.0	21.0	150	15000	lirplo	Little Ringed Plover	0.1079
37	Spectrogram 1	1	19.0	22.0	150	15000	comchi1	Common Chiffchaff	0.4659
38	Spectrogram 1	1	19.0	22.0	150	15000	trepip	Tree Pipit	0.1828
39	Spectrogram 1	1	19.0	22.0	150	15000	grewhi1	Greater Whitethroat	0.1285
40	Spectrogram 1	1	19.0	22.0	150	15000	comred2	Common Redstart	0.1059
41	Spectrogram 1	1	19.0	22.0	150	15000	eutdov	European Turtle-Dove	0.1043
42	Spectrogram 1	1	20.0	23.0	150	15000	comchi1	Common Chiffchaff	0.5248
43	Spectrogram 1	1	20.0	23.0	150	15000	trepip	Tree Pipit	0.1704
44	Spectrogram 1	1	20.0	23.0	150	15000	woolar1	Wood Lark	0.1515
45	Spectrogram 1	1	21.0	24.0	150	15000	comchi1	Common Chiffchaff	0.4578
46	Spectrogram 1	1	21.0	24.0	150	15000	trepip	Tree Pipit	0.2141
47	Spectrogram 1	1	21.0	24.0	150	15000	woolar1	Wood Lark	0.1416
48	Spectrogram 1	1	22.0	25.0	150	15000	comchi1	Common Chiffchaff	0.5021
49	Spectrogram 1	1	22.0	25.0	150	15000	trepip	Tree Pipit	0.1502
50	Spectrogram 1	1	22.0	25.0	150	15000	coatit2	Coal Tit	0.1071
51	Spectrogram 1	1	22.0	25.0	150	15000	martit2	Marsh Tit	0.1038
52	Spectrogram 1	1	23.0	26.0	150	15000	comchi1	Common Chiffchaff	0.3755
53	Spectrogram 1	1	23.0	26.0	150	15000	trepip	Tree Pipit	0.1789
54	Spectrogram 1	1	23.0	26.0	150	15000	coatit2	Coal Tit	0.1598
55	Spectrogram 1	1	23.0	26.0	150	15000	martit2	Marsh Tit	0.1418
56	Spectrogram 1	1	23.0	26.0	150	15000	reebun	Reed Bunting	0.1202
57	Spectrogram 1	1	23.0	26.0	150	15000	sonthr1	Song Thrush	0.1165
58	Spectrogram 1	1	23.0	26.0	150	15000	eurrob1	European Robin	0.1013
59	Spectrogram 1	1	24.0	27.0	150	15000	tawowl1	Tawny Owl	0.1096
60	Spectrogram 1	1	25.0	28.0	150	15000	tawowl1	Tawny Owl	0.1136
61	Spectrogram 1	1	28.0	31.0	150	15000	eurbul	Eurasian Bullfinch	0.1030
62	Spectrogram 1	1	31.0	34.0	150	15000	blackc1	Eurasian Blackcap	0.2226
63	Spectrogram 1	1	31.0	34.0	150	15000	woolar1	Wood Lark	0.1776
64	Spectrogram 1	1	31.0	34.0	150	15000	coatit2	Coal Tit	0.1574
