Selection	View	Channel	Begin Time (s)	End Time (s)	Low Freq (Hz)	High Freq (Hz)	Species Code	Common Name	Confidence
1	Spectrogram 1	1	3.0	6.0	150	15000	eutspa	Eurasian Tree Sparrow	0.4051
2	Spectrogram 1	1	3.0	6.0	150	15000	houspa	House Sparrow	0.1159
3	Spectrogram 1	1	6.0	9.0	150	15000	blackc1	Eurasian Blackcap	0.2242
4	Spectrogram 1	1	9.0	12.0	150	15000	eutspa	Eurasian Tree Sparrow	0.2758
5	Spectrogram 1	1	15.0	18.0	150	15000	eutspa	Eurasian Tree Sparrow	0.1079
6	Spectrogram 1	1	18.0	21.0	150	15000	eutspa	Eurasian Tree Sparrow	0.3309
7	Spectrogram 1	1	21.0	24.0	150	15000	eutspa	Eurasian Tree Sparrow	0.1782
8	Spectrogram 1	1	24.0	27.0	150	15000	blackc1	Eurasian Blackcap	0.4415
9	Spectrogram 1	1	27.0	30.0	150	15000	blackc1	Eurasian Blackcap	0.3625
10	Spectrogram 1	1	27.0	30.0	150	15000	yellow2	Yellowhammer	0.1065
11	Spectrogram 1	1	36.0	39.0	150	15000	blackc1	Eurasian Blackcap	0.3907
12	Spectrogram 1	1	36.0	39.0	150	15000	cirbun1	Cirl Bunting	0.1018
13	Spectrogram 1	1	45.0	48.0	150	15000	blackc1	Eurasian Blackcap	0.3129
14	Spectrogram 1	1	54.0	57.0	150	15000	blackc1	Eurasian Blackcap	0.5754
15	Spectrogram 1	1	54.0	57.0	150	15000	webwar1	Western Bonelli's Warbler	0.1031
16	Spectrogram 1	1	57.0	60.0	150	15000	blackc1	Eurasian Blackcap	0.2156
