Selection	View	Channel	Begin Time (s)	End Time (s)	Low Freq (Hz)	High Freq (Hz)	Species Code	Common Name	Confidence
1	Spectrogram 1	1	3.0	6.0	150	15000	eutspa	Eurasian Tree Sparrow	0.3598
2	Spectrogram 1	1	4.0	7.0	150	15000	eutspa	Eurasian Tree Sparrow	0.2261
3	Spectrogram 1	1	5.0	8.0	150	15000	eutspa	Eurasian Tree Sparrow	0.1629
4	Spectrogram 1	1	6.0	9.0	150	15000	blackc1	Eurasian Blackcap	0.1344
5	Spectrogram 1	1	7.0	10.0	150	15000	blackc1	Eurasian Blackcap	0.2693
6	Spectrogram 1	1	8.0	11.0	150	15000	blackc1	Eurasian Blackcap	0.2143
7	Spectrogram 1	1	9.0	12.0	150	15000	eutspa	Eurasian Tree Sparrow	0.1903
8	Spectrogram 1	1	10.0	13.0	150	15000	eutspa	Eurasian Tree Sparrow	0.1363
9	Spectrogram 1	1	11.0	14.0	150	15000	eutspa	Eurasian Tree Sparrow	0.1349
10	Spectrogram 1	1	16.0	19.0	150	15000	blackc1	Eurasian Blackcap	0.2972
11	Spectrogram 1	1	17.0	20.0	150	15000	blackc1	Eurasian Blackcap	0.3025
12	Spectrogram 1	1	18.0	21.0	150	15000	eutspa	Eurasian Tree Sparrow	0.2581
13	Spectrogram 1	1	19.0	22.0	150	15000	eutspa	Eurasian Tree Sparrow	0.2813
14	Spectrogram 1	1	20.0	23.0	150	15000	eutspa	Eurasian Tree Sparrow	0.2824
15	Spectrogram 1	1	24.0	27.0	150	15000	blackc1	Eurasian Blackcap	0.4127
16	Spectrogram 1	1	25.0	28.0	150	15000	blackc1	Eurasian Blackcap	0.1028
17	Spectrogram 1	1	26.0	29.0	150	15000	blackc1	Eurasian Blackcap	0.3666
18	Spectrogram 1	1	27.0	30.0	150	15000	blackc1	Eurasian Blackcap	0.3000
19	Spectrogram 1	1	28.0	31.0	150	15000	blackc1	Eurasian Blackcap	0.1681
20	Spectrogram 1	1	35.0	38.0	150	15000	blackc1	Eurasian Blackcap	0.5303
21	Spectrogram 1	1	36.0	39.0	150	15000	blackc1	Eurasian Blackcap	0.3392
22	Spectrogram 1	1	37.0	40.0	150	15000	blackc1	Eurasian Blackcap	0.2525
23	Spectrogram 1	1	44.0	47.0	150	15000	blackc1	Eurasian Blackcap	0.1264
24	Spectrogram 1	1	45.0	48.0	150	15000	blackc1	Eurasian Blackcap	0.2351
25	Spectrogram 1	1	46.0	49.0	150	15000	blackc1	Eurasian Blackcap	0.2897
26	Spectrogram 1	1	53.0	56.0	150	15000	blackc1	Eurasian Blackcap	0.6217
27	Spectrogram 1	1	54.0	57.0	150	15000	blackc1	Eurasian Blackcap	0.6120
28	Spectrogram 1	1	55.0	58.0	150	15000	blackc1	Eurasian Blackcap	0.6946
29	Spectrogram 1	1	56.0	59.0	150	15000	blackc1	Eurasian Blackcap	0.6133
30	Spectrogram 1	1	57.0	60.0	150	15000	blackc1	Eurasian Blackcap	0.1259
