Selection	View	Channel	Begin Time (s)	End Time (s)	Low Freq (Hz)	High Freq (Hz)	Species Code	Common Name	Confidence
1	Spectrogram 1	1	0	3.0	150	15000	comqua1	Common Quail	0.1620
2	Spectrogram 1	1	0	3.0	150	15000	rebshr1	Red-backed Shrike	0.1476
3	Spectrogram 1	1	0	3.0	150	15000	cirbun1	Cirl Bunting	0.1251
4	Spectrogram 1	1	0	3.0	150	15000	litowl1	Little Owl	0.1201
5	Spectrogram 1	1	0	3.0	150	15000	tawowl1	Tawny Owl	0.1007
6	Spectrogram 1	1	2.0	5.0	150	15000	comqua1	Common Quail	0.1620
7	Spectrogram 1	1	2.0	5.0	150	15000	rebshr1	Red-backed Shrike	0.1499
8	Spectrogram 1	1	2.0	5.0	150	15000	litowl1	Little Owl	0.1345
9	Spectrogram 1	1	2.0	5.0	150	15000	tawowl1	Tawny Owl	0.1179
10	Spectrogram 1	1	2.0	5.0	150	15000	cirbun1	Cirl Bunting	0.1107
11	Spectrogram 1	1	4.0	7.0	150	15000	rebshr1	Red-backed Shrike	0.1556
12	Spectrogram 1	1	4.0	7.0	150	15000	comqua1	Common Quail	0.1325
13	Spectrogram 1	1	4.0	7.0	150	15000	litowl1	Little Owl	0.1065
14	Spectrogram 1	1	4.0	7.0	150	15000	tawowl1	Tawny Owl	0.1063
15	Spectrogram 1	1	6.0	9.0	150	15000	litowl1	Little Owl	0.1312
16	Spectrogram 1	1	6.0	9.0	150	15000	tawowl1	Tawny Owl	0.1030
17	Spectrogram 1	1	8.0	11.0	150	15000	rebshr1	Red-backed Shrike	0.1930
18	Spectrogram 1	1	8.0	11.0	150	15000	comqua1	Common Quail	0.1705
19	Spectrogram 1	1	8.0	11.0	150	15000	litowl1	Little Owl	0.1036
20	Spectrogram 1	1	10.0	13.0	150	15000	comqua1	Common Quail	0.1691
21	Spectrogram 1	1	10.0	13.0	150	15000	rebshr1	Red-backed Shrike	0.1527
22	Spectrogram 1	1	12.0	15.0	150	15000	rebshr1	Red-backed Shrike	0.1445
23	Spectrogram 1	1	12.0	15.0	150	15000	comqua1	Common Quail	0.1422
24	Spectrogram 1	1	12.0	15.0	150	15000	litowl1	Little Owl	0.1287
25	Spectrogram 1	1	12.0	15.0	150	15000	cirbun1	Cirl Bunting	0.1030
26	Spectrogram 1	1	14.0	17.0	150	15000	litowl1	Little Owl	0.1455
27	Spectrogram 1	1	14.0	17.0	150	15000	rebshr1	Red-backed Shrike	0.1346
28	Spectrogram 1	1	14.0	17.0	150	15000	comqua1	Common Quail	0.1260
29	Spectrogram 1	1	16.0	19.0	150	15000	tawowl1	Tawny Owl	0.1269
30	Spectrogram 1	1	16.0	19.0	150	15000	rebshr1	Red-backed Shrike	0.1167
31	Spectrogram 1	1	16.0	19.0	150	15000	litowl1	Little Owl	0.1101
32	Spectrogram 1	1	18.0	21.0	150	15000	tawowl1	Tawny Owl	0.2178
33	Spectrogram 1	1	18.0	21.0	150	15000	litowl1	Little Owl	0.2153
34	Spectrogram 1	1	18.0	21.0	150	15000	comqua1	Common Quail	0.1384
35	Spectrogram 1	1	18.0	21.0	150	15000	rebshr1	Red-backed Shrike	0.1244
36	Spectrogram 1	1	18.0	21.0	150	15000	brnowl	Barn Owl	0.1182
37	Spectrogram 1	1	18.0	21.0	150	15000	eutkne1	Eurasian Thick-knee	0.1120
38	Spectrogram 1	1	18.0	21.0	150	15000	eurkes	Eurasian Kestrel	0.1031
39	Spectrogram 1	1	20.0	23.0	150	15000	litowl1	Little Owl	0.1880
40	Spectrogram 1	1	20.0	23.0	150	15000	comqua1	Common Quail	0.1691
41	Spectrogram 1	1	20.0	23.0	150	15000	tawowl1	Tawny Owl	0.1365
42	Spectrogram 1	1	20.0	23.0	150	15000	rebshr1	Red-backed Shrike	0.1353
43	Spectrogram 1	1	20.0	23.0	150	15000	eutkne1	Eurasian Thick-knee	0.1056
44	Spectrogram 1	1	20.0	23.0	150	15000	eurkes	Eurasian Kestrel	0.1041
45	Spectrogram 1	1	22.0	25.0	150	15000	litowl1	Little Owl	0.1846
46	Spectrogram 1	1	22.0	25.0	150	15000	comqua1	Common Quail	0.1327
47	Spectrogram 1	1	22.0	25.0	150	15000	rebshr1	Red-backed Shrike	0.1289
48	Spectrogram 1	1	22.0	25.0	150	15000	eurkes	Eurasian Kestrel	0.1113
49	Spectrogram 1	1	22.0	25.0	150	15000	cirbun1	Cirl Bunting	0.1061
50	Spectrogram 1	1	22.0	25.0	150	15000	tawowl1	Tawny Owl	0.1060
51	Spectrogram 1	1	24.0	27.0	150	15000	litowl1	Little Owl	0.2128
52	Spectrogram 1	1	24.0	27.0	150	15000	rebshr1	Red-backed Shrike	0.1764
53	Spectrogram 1	1	24.0	27.0	150	15000	tawowl1	Tawny Owl	0.1645
54	Spectrogram 1	1	24.0	27.0	150	15000	comqua1	Common Quail	0.1372
55	Spectrogram 1	1	24.0	27.0	150	15000	graher1	Gray Heron	0.1204
56	Spectrogram 1	1	24.0	27.0	150	15000	brnowl	Barn Owl	0.1160
57	Spectrogram 1	1	26.0	29.0	150	15000	litowl1	Little Owl	0.1972
58	Spectrogram 1	1	26.0	29.0	150	15000	comqua1	Common Quail	0.1487
59	Spectrogram 1	1	26.0	29.0	150	15000	rebshr1	Red-backed Shrike	0.1455
60	Spectrogram 1	1	26.0	29.0	150	15000	tawowl1	Tawny Owl	0.1149
61	Spectrogram 1	1	28.0	31.0	150	15000	comqua1	Common Quail	0.1634
62	Spectrogram 1	1	28.0	31.0	150	15000	litowl1	Little Owl	0.1479
63	Spectrogram 1	1	28.0	31.0	150	15000	tawowl1	Tawny Owl	0.1291
64	Spectrogram 1	1	28.0	31.0	150	15000	rebshr1	Red-backed Shrike	0.1246
65	Spectrogram 1	1	30.0	33.0	150	15000	litowl1	Little Owl	0.1603
66	Spectrogram 1	1	30.0	33.0	150	15000	tawowl1	Tawny Owl	0.1346
67	Spectrogram 1	1	30.0	33.0	150	15000	rebshr1	Red-backed Shrike	0.1270
68	Spectrogram 1	1	30.0	33.0	150	15000	comqua1	Common Quail	0.1255
