Selection	View	Channel	Begin Time (s)	End Time (s)	Low Freq (Hz)	High Freq (Hz)	Species Code	Common Name	Confidence
1	Spectrogram 1	1	2.0	5.0	150	15000	blackc1	Eurasian Blackcap	0.1291
2	Spectrogram 1	1	3.0	6.0	150	15000	blackc1	Eurasian Blackcap	0.1596
3	Spectrogram 1	1	3.0	6.0	150	15000	comswi	Common Swift	0.1014
4	Spectrogram 1	1	4.0	7.0	150	15000	comswi	Common Swift	0.2415
5	Spectrogram 1	1	4.0	7.0	150	15000	blackc1	Eurasian Blackcap	0.1982
6	Spectrogram 1	1	4.0	7.0	150	15000	trepip	Tree Pipit	0.1308
7	Spectrogram 1	1	5.0	8.0	150	15000	trepip	Tree Pipit	0.4795
8	Spectrogram 1	1	5.0	8.0	150	15000	comswi	Common Swift	0.2541
9	Spectrogram 1	1	5.0	8.0	150	15000	blackc1	Eurasian Blackcap	0.1675
10	Spectrogram 1	1	5.0	8.0	150	15000	webwar1	Western Bonelli's Warbler	0.1582
11	Spectrogram 1	1	6.0	9.0	150	15000	comswi	Common Swift	0.1677
12	Spectrogram 1	1	6.0	9.0	150	15000	dunnoc1	Dunnock	0.1285
13	Spectrogram 1	1	6.0	9.0	150	15000	trepip	Tree Pipit	0.1098
14	Spectrogram 1	1	8.0	11.0	150	15000	stonec4	European Stonechat	0.1174
15	Spectrogram 1	1	8.0	11.0	150	15000	comswi	Common Swift	0.1149
16	Spectrogram 1	1	8.0	11.0	150	15000	reebun	Reed Bunting	0.1136
17	Spectrogram 1	1	9.0	12.0	150	15000	callar1	Calandra Lark	0.2213
18	Spectrogram 1	1	9.0	12.0	150	15000	comswi	Common Swift	0.1592
19	Spectrogram 1	1	9.0	12.0	150	15000	blackc1	Eurasian Blackcap	0.1441
20	Spectrogram 1	1	9.0	12.0	150	15000	whinch1	Whinchat	0.1324
21	Spectrogram 1	1	9.0	12.0	150	15000	trepip	Tree Pipit	0.1069
22	Spectrogram 1	1	9.0	12.0	150	15000	thelar1	Thekla's Lark	0.1063
23	Spectrogram 1	1	9.0	12.0	150	15000	webwar1	Western Bonelli's Warbler	0.1047
24	Spectrogram 1	1	10.0	13.0	150	15000	comswi	Common Swift	0.4403
25	Spectrogram 1	1	10.0	13.0	150	15000	blackc1	Eurasian Blackcap	0.3471
26	Spectrogram 1	1	10.0	13.0	150	15000	callar1	Calandra Lark	0.1896
27	Spectrogram 1	1	10.0	13.0	150	15000	trepip	Tree Pipit	0.1839
28	Spectrogram 1	1	10.0	13.0	150	15000	corbun1	Corn Bunting	0.1708
29	Spectrogram 1	1	10.0	13.0	150	15000	stonec4	European Stonechat	0.1647
30	Spectrogram 1	1	10.0	13.0	150	15000	thelar1	Thekla's Lark	0.1531
31	Spectrogram 1	1	10.0	13.0	150	15000	eaywag1	Western Yellow Wagtail	0.1180
32	Spectrogram 1	1	11.0	14.0	150	15000	blackc1	Eurasian Blackcap	0.2965
33	Spectrogram 1	1	11.0	14.0	150	15000	trepip	Tree Pipit	0.1727
34	Spectrogram 1	1	11.0	14.0	150	15000	comswi	Common Swift	0.1204
35	Spectrogram 1	1	11.0	14.0	150	15000	watpip1	Water Pipit	0.1166
36	Spectrogram 1	1	12.0	15.0	150	15000	blackc1	Eurasian Blackcap	0.2779
37	Spectrogram 1	1	12.0	15.0	150	15000	trepip	Tree Pipit	0.2272
38	Spectrogram 1	1	12.0	15.0	150	15000	webwar1	Western Bonelli's Warbler	0.1570
39	Spectrogram 1	1	12.0	15.0	150	15000	comswi	Common Swift	0.1411
40	Spectrogram 1	1	12.0	15.0	150	15000	watpip1	Water Pipit	0.1340
41	Spectrogram 1	1	12.0	15.0	150	15000	cirbun1	Cirl Bunting	0.1018
42	Spectrogram 1	1	13.0	16.0	150	15000	trepip	Tree Pipit	0.3544
43	Spectrogram 1	1	13.0	16.0	150	15000	blackc1	Eurasian Blackcap	0.1893
44	Spectrogram 1	1	13.0	16.0	150	15000	webwar1	Western Bonelli's Warbler	0.1770
45	Spectrogram 1	1	13.0	16.0	150	15000	comswi	Common Swift	0.1566
46	Spectrogram 1	1	13.0	16.0	150	15000	watpip1	Water Pipit	0.1510
47	Spectrogram 1	1	13.0	16.0	150	15000	thelar1	Thekla's Lark	0.1183
48	Spectrogram 1	1	13.0	16.0	150	15000	cirbun1	Cirl Bunting	0.1171
49	Spectrogram 1	1	14.0	17.0	150	15000	webwar1	Western Bonelli's Warbler	0.1129
50	Spectrogram 1	1	14.0	17.0	150	15000	trepip	Tree Pipit	0.1128
51	Spectrogram 1	1	15.0	18.0	150	15000	webwar1	Western Bonelli's Warbler	0.1197
52	Spectrogram 1	1	16.0	19.0	150	15000	webwar1	Western Bonelli's Warbler	0.2618
53	Spectrogram 1	1	16.0	19.0	150	15000	blackc1	Eurasian Blackcap	0.2455
54	Spectrogram 1	1	16.0	19.0	150	15000	trepip	Tree Pipit	0.1263
55	Spectrogram 1	1	16.0	19.0	150	15000	cirbun1	Cirl Bunting	0.1063
56	Spectrogram 1	1	16.0	19.0	150	15000	garwar1	Garden Warbler	0.1029
57	Spectrogram 1	1	16.0	19.0	150	15000	yellow2	Yellowhammer	0.1015
58	Spectrogram 1	1	17.0	20.0	150	15000	blackc1	Eurasian Blackcap	0.3851
59	Spectrogram 1	1	17.0	20.0	150	15000	webwar1	Western Bonelli's Warbler	0.2833
60	Spectrogram 1	1	17.0	20.0	150	15000	shttre1	Short-toed Treecreeper	0.1507
61	Spectrogram 1	1	17.0	20.0	150	15000	garwar1	Garden Warbler	0.1499
62	Spectrogram 1	1	17.0	20.0	150	15000	cirbun1	Cirl Bunting	0.1393
63	Spectrogram 1	1	17.0	20.0	150	15000	trepip	Tree Pipit	0.1371
64	Spectrogram 1	1	17.0	20.0	150	15000	comred2	Common Redstart	0.1123
65	Spectrogram 1	1	17.0	20.0	150	15000	firecr1	Common Firecrest	0.1001
66	Spectrogram 1	1	18.0	21.0	150	15000	webwar1	Western Bonelli's Warbler	0.3182
67	Spectrogram 1	1	18.0	21.0	150	15000	blackc1	Eurasian Blackcap	0.2101
68	Spectrogram 1	1	18.0	21.0	150	15000	shttre1	Short-toed Treecreeper	0.1692
69	Spectrogram 1	1	18.0	21.0	150	15000	comswi	Common Swift	0.1394
70	Spectrogram 1	1	18.0	21.0	150	15000	cirbun1	Cirl Bunting	0.1113
71	Spectrogram 1	1	18.0	21.0	150	15000	trepip	Tree Pipit	0.1110
72	Spectrogram 1	1	18.0	21.0	150	15000	comred2	Common Redstart	0.1092
73	Spectrogram 1	1	19.0	22.0	150	15000	comswi	Common Swift	0.2433
74	Spectrogram 1	1	19.0	22.0	150	15000	webwar1	Western Bonelli's Warbler	0.2426
75	Spectrogram 1	1	19.0	22.0	150	15000	cirbun1	Cirl Bunting	0.1752
76	Spectrogram 1	1	19.0	22.0	150	15000	thelar1	Thekla's Lark	0.1391
77	Spectrogram 1	1	19.0	22.0	150	15000	shttre1	Short-toed Treecreeper	0.1253
78	Spectrogram 1	1	19.0	22.0	150	15000	blackc1	Eurasian Blackcap	0.1240
79	Spectrogram 1	1	19.0	22.0	150	15000	misthr1	Mistle Thrush	0.1221
80	Spectrogram 1	1	19.0	22.0	150	15000	eurser1	European Serin	0.1217
81	Spectrogram 1	1	19.0	22.0	150	15000	trepip	Tree Pipit	0.1138
82	Spectrogram 1	1	19.0	22.0	150	15000	eugori2	Eurasian Golden Oriole	0.1058
83	Spectrogram 1	1	20.0	23.0	150	15000	webwar1	Western Bonelli's Warbler	0.1577
84	Spectrogram 1	1	20.0	23.0	150	15000	cirbun1	Cirl Bunting	0.1350
85	Spectrogram 1	1	20.0	23.0	150	15000	comswi	Common Swift	0.1317
86	Spectrogram 1	1	20.0	23.0	150	15000	stonec4	European Stonechat	0.1106
87	Spectrogram 1	1	20.0	23.0	150	15000	thelar1	Thekla's Lark	0.1095
88	Spectrogram 1	1	20.0	23.0	150	15000	eurser1	European Serin	0.1093
89	Spectrogram 1	1	20.0	23.0	150	15000	eurgol	European Goldfinch	0.1055
90	Spectrogram 1	1	20.0	23.0	150	15000	garwar1	Garden Warbler	0.1028
91	Spectrogram 1	1	21.0	24.0	150	15000	webwar1	Western Bonelli's Warbler	0.2579
92	Spectrogram 1	1	21.0	24.0	150	15000	cirbun1	Cirl Bunting	0.1493
93	Spectrogram 1	1	21.0	24.0	150	15000	garwar1	Garden Warbler	0.1458
94	Spectrogram 1	1	21.0	24.0	150	15000	melwar1	Melodious Warbler	0.1356
95	Spectrogram 1	1	21.0	24.0	150	15000	trepip	Tree Pipit	0.1323
96	Spectrogram 1	1	21.0	24.0	150	15000	blackc1	Eurasian Blackcap	0.1307
97	Spectrogram 1	1	21.0	24.0	150	15000	comswi	Common Swift	0.1303
98	Spectrogram 1	1	21.0	24.0	150	15000	eugori2	Eurasian Golden Oriole	0.1291
99	Spectrogram 1	1	21.0	24.0	150	15000	grewhi1	Greater Whitethroat	0.1285
100	Spectrogram 1	1	21.0	24.0	150	15000	thelar1	Thekla's Lark	0.1227
101	Spectrogram 1	1	21.0	24.0	150	15000	comqua1	Common Quail	0.1035
102	Spectrogram 1	1	22.0	25.0	150	15000	blackc1	Eurasian Blackcap	0.3066
103	Spectrogram 1	1	22.0	25.0	150	15000	webwar1	Western Bonelli's Warbler	0.1969
104	Spectrogram 1	1	22.0	25.0	150	15000	trepip	Tree Pipit	0.1798
105	Spectrogram 1	1	22.0	25.0	150	15000	garwar1	Garden Warbler	0.1183
106	Spectrogram 1	1	22.0	25.0	150	15000	cirbun1	Cirl Bunting	0.1113
107	Spectrogram 1	1	23.0	26.0	150	15000	blackc1	Eurasian Blackcap	0.2191
108	Spectrogram 1	1	23.0	26.0	150	15000	trepip	Tree Pipit	0.2093
109	Spectrogram 1	1	23.0	26.0	150	15000	webwar1	Western Bonelli's Warbler	0.1748
110	Spectrogram 1	1	23.0	26.0	150	15000	cirbun1	Cirl Bunting	0.1328
111	Spectrogram 1	1	23.0	26.0	150	15000	thelar1	Thekla's Lark	0.1096
112	Spectrogram 1	1	23.0	26.0	150	15000	comqua1	Common Quail	0.1051
113	Spectrogram 1	1	23.0	26.0	150	15000	eugori2	Eurasian Golden Oriole	0.1037
114	Spectrogram 1	1	23.0	26.0	150	15000	comswi	Common Swift	0.1018
115	Spectrogram 1	1	24.0	27.0	150	15000	webwar1	Western Bonelli's Warbler	0.1598
116	Spectrogram 1	1	24.0	27.0	150	15000	trepip	Tree Pipit	0.1562
117	Spectrogram 1	1	24.0	27.0	150	15000	blackc1	Eurasian Blackcap	0.1544
118	Spectrogram 1	1	24.0	27.0	150	15000	thelar1	Thekla's Lark	0.1494
119	Spectrogram 1	1	24.0	27.0	150	15000	comswi	Common Swift	0.1398
120	Spectrogram 1	1	24.0	27.0	150	15000	cirbun1	Cirl Bunting	0.1148
121	Spectrogram 1	1	25.0	28.0	150	15000	webwar1	Western Bonelli's Warbler	0.1300
122	Spectrogram 1	1	25.0	28.0	150	15000	blackc1	Eurasian Blackcap	0.1078
123	Spectrogram 1	1	26.0	29.0	150	15000	citfin1	Citril Finch	0.1687
124	Spectrogram 1	1	26.0	29.0	150	15000	cirbun1	Cirl Bunting	0.1413
125	Spectrogram 1	1	26.0	29.0	150	15000	rebshr1	Red-backed Shrike	0.1400
126	Spectrogram 1	1	26.0	29.0	150	15000	trepip	Tree Pipit	0.1356
127	Spectrogram 1	1	26.0	29.0	150	15000	comcha	Common Chaffinch	0.1306
128	Spectrogram 1	1	26.0	29.0	150	15000	whinch1	Whinchat	0.1256
129	Spectrogram 1	1	26.0	29.0	150	15000	eurser1	European Serin	0.1229
130	Spectrogram 1	1	26.0	29.0	150	15000	webwar1	Western Bonelli's Warbler	0.1070
131	Spectrogram 1	1	26.0	29.0	150	15000	stonec4	European Stonechat	0.1047
132	Spectrogram 1	1	26.0	29.0	150	15000	yellow2	Yellowhammer	0.1009
133	Spectrogram 1	1	27.0	30.0	150	15000	whinch1	Whinchat	0.1771
134	Spectrogram 1	1	27.0	30.0	150	15000	hawfin	Hawfinch	0.1746
135	Spectrogram 1	1	27.0	30.0	150	15000	corbun1	Corn Bunting	0.1673
136	Spectrogram 1	1	27.0	30.0	150	15000	reebun	Reed Bunting	0.1670
137	Spectrogram 1	1	27.0	30.0	150	15000	stonec4	European Stonechat	0.1665
138	Spectrogram 1	1	27.0	30.0	150	15000	tawpip1	Tawny Pipit	0.1648
139	Spectrogram 1	1	27.0	30.0	150	15000	comswi	Common Swift	0.1632
140	Spectrogram 1	1	27.0	30.0	150	15000	thelar1	Thekla's Lark	0.1413
141	Spectrogram 1	1	27.0	30.0	150	15000	cirbun1	Cirl Bunting	0.1375
142	Spectrogram 1	1	27.0	30.0	150	15000	trepip	Tree Pipit	0.1337
143	Spectrogram 1	1	27.0	30.0	150	15000	rebshr1	Red-backed Shrike	0.1296
144	Spectrogram 1	1	27.0	30.0	150	15000	dunnoc1	Dunnock	0.1237
145	Spectrogram 1	1	27.0	30.0	150	15000	eaywag1	Western Yellow Wagtail	0.1185
146	Spectrogram 1	1	27.0	30.0	150	15000	yellow2	Yellowhammer	0.1144
147	Spectrogram 1	1	27.0	30.0	150	15000	eurser1	European Serin	0.1077
148	Spectrogram 1	1	27.0	30.0	150	15000	citfin1	Citril Finch	0.1063
149	Spectrogram 1	1	27.0	30.0	150	15000	webwar1	Western Bonelli's Warbler	0.1058
150	Spectrogram 1	1	28.0	31.0	150	15000	thelar1	Thekla's Lark	0.1878
151	Spectrogram 1	1	28.0	31.0	150	15000	whinch1	Whinchat	0.1864
152	Spectrogram 1	1	28.0	31.0	150	15000	rebshr1	Red-backed Shrike	0.1792
153	Spectrogram 1	1	28.0	31.0	150	15000	callar1	Calandra Lark	0.1757
154	Spectrogram 1	1	28.0	31.0	150	15000	stonec4	European Stonechat	0.1583
155	Spectrogram 1	1	28.0	31.0	150	15000	comswi	Common Swift	0.1547
156	Spectrogram 1	1	28.0	31.0	150	15000	reebun	Reed Bunting	0.1302
157	Spectrogram 1	1	28.0	31.0	150	15000	cirbun1	Cirl Bunting	0.1252
158	Spectrogram 1	1	28.0	31.0	150	15000	yellow2	Yellowhammer	0.1234
159	Spectrogram 1	1	28.0	31.0	150	15000	wooshr1	Woodchat Shrike	0.1220
160	Spectrogram 1	1	28.0	31.0	150	15000	corbun1	Corn Bunting	0.1180
161	Spectrogram 1	1	28.0	31.0	150	15000	melwar1	Melodious Warbler	0.1124
162	Spectrogram 1	1	28.0	31.0	150	15000	grewhi1	Greater Whitethroat	0.1092
163	Spectrogram 1	1	28.0	31.0	150	15000	eaywag1	Western Yellow Wagtail	0.1086
164	Spectrogram 1	1	28.0	31.0	150	15000	trepip	Tree Pipit	0.1076
165	Spectrogram 1	1	28.0	31.0	150	15000	webwar1	Western Bonelli's Warbler	0.1076
166	Spectrogram 1	1	28.0	31.0	150	15000	hawfin	Hawfinch	0.1063
167	Spectrogram 1	1	28.0	31.0	150	15000	dunnoc1	Dunnock	0.1057
168	Spectrogram 1	1	28.0	31.0	150	15000	tawpip1	Tawny Pipit	0.1047
169	Spectrogram 1	1	29.0	32.0	150	15000	thelar1	Thekla's Lark	0.2233
170	Spectrogram 1	1	29.0	32.0	150	15000	callar1	Calandra Lark	0.2153
171	Spectrogram 1	1	29.0	32.0	150	15000	wooshr1	Woodchat Shrike	0.1343
172	Spectrogram 1	1	29.0	32.0	150	15000	whinch1	Whinchat	0.1324
173	Spectrogram 1	1	29.0	32.0	150	15000	cirbun1	Cirl Bunting	0.1157
174	Spectrogram 1	1	29.0	32.0	150	15000	stonec4	European Stonechat	0.1107
175	Spectrogram 1	1	30.0	33.0	150	15000	thelar1	Thekla's Lark	0.1958
176	Spectrogram 1	1	30.0	33.0	150	15000	comswi	Common Swift	0.1429
177	Spectrogram 1	1	30.0	33.0	150	15000	trepip	Tree Pipit	0.1243
178	Spectrogram 1	1	30.0	33.0	150	15000	cirbun1	Cirl Bunting	0.1225
179	Spectrogram 1	1	30.0	33.0	150	15000	banswa	Bank Swallow	0.1100
180	Spectrogram 1	1	30.0	33.0	150	15000	whinch1	Whinchat	0.1093
