Selection	View	Channel	Begin Time (s)	End Time (s)	Low Freq (Hz)	High Freq (Hz)	Species Code	Common Name	Confidence
1	Spectrogram 1	1	5.0	8.0	150	15000	trepip	Tree Pipit	0.4590
2	Spectrogram 1	1	5.0	8.0	150	15000	comswi	Common Swift	0.1040
3	Spectrogram 1	1	10.0	13.0	150	15000	comswi	Common Swift	0.3823
4	Spectrogram 1	1	10.0	13.0	150	15000	blackc1	Eurasian Blackcap	0.2204
5	Spectrogram 1	1	11.0	14.0	150	15000	blackc1	Eurasian Blackcap	0.1508
6	Spectrogram 1	1	12.0	15.0	150	15000	blackc1	Eurasian Blackcap	0.1290
7	Spectrogram 1	1	13.0	16.0	150	15000	trepip	Tree Pipit	0.2315
8	Spectrogram 1	1	16.0	19.0	150	15000	webwar1	Western Bonelli's Warbler	0.1117
9	Spectrogram 1	1	17.0	20.0	150	15000	blackc1	Eurasian Blackcap	0.2818
10	Spectrogram 1	1	17.0	20.0	150	15000	webwar1	Western Bonelli's Warbler	0.1352
11	Spectrogram 1	1	18.0	21.0	150	15000	webwar1	Western Bonelli's Warbler	0.1789
12	Spectrogram 1	1	21.0	24.0	150	15000	webwar1	Western Bonelli's Warbler	0.1077
13	Spectrogram 1	1	22.0	25.0	150	15000	blackc1	Eurasian Blackcap	0.1635
14	Spectrogram 1	1	31.0	34.0	150	15000	comswi	Common Swift	0.1548
15	Spectrogram 1	1	31.0	34.0	150	15000	thelar1	Thekla's Lark	0.1111
16	Spectrogram 1	1	32.0	35.0	150	15000	comswi	Common Swift	0.2648
17	Spectrogram 1	1	32.0	35.0	150	15000	blackc1	Eurasian Blackcap	0.1667
18	Spectrogram 1	1	34.0	37.0	150	15000	comswi	Common Swift	0.2423
19	Spectrogram 1	1	36.0	39.0	150	15000	webwar1	Western Bonelli's Warbler	0.1233
20	Spectrogram 1	1	36.0	39.0	150	15000	cirbun1	Cirl Bunting	0.1211
21	Spectrogram 1	1	36.0	39.0	150	15000	firecr1	Common Firecrest	0.1125
22	Spectrogram 1	1	37.0	40.0	150	15000	cirbun1	Cirl Bunting	0.1589
23	Spectrogram 1	1	37.0	40.0	150	15000	webwar1	Western Bonelli's Warbler	0.1372
24	Spectrogram 1	1	38.0	41.0	150	15000	webwar1	Western Bonelli's Warbler	0.1365
25	Spectrogram 1	1	43.0	46.0	150	15000	webwar1	Western Bonelli's Warbler	0.1256
26	Spectrogram 1	1	46.0	49.0	150	15000	cirbun1	Cirl Bunting	0.1181
27	Spectrogram 1	1	48.0	51.0	150	15000	blackc1	Eurasian Blackcap	0.2273
28	Spectrogram 1	1	48.0	51.0	150	15000	webwar1	Western Bonelli's Warbler	0.1398
29	Spectrogram 1	1	49.0	52.0	150	15000	webwar1	Western Bonelli's Warbler	0.1044
30	Spectrogram 1	1	50.0	53.0	150	15000	webwar1	Western Bonelli's Warbler	0.1472
31	Spectrogram 1	1	56.0	59.0	150	15000	webwar1	Western Bonelli's Warbler	0.1977
