Selection	View	Channel	Begin Time (s)	End Time (s)	Low Freq (Hz)	High Freq (Hz)	Species Code	Common Name	Confidence
1	Spectrogram 1	1	0	3.0	150	15000	blackc1	Eurasian Blackcap	0.1869
2	Spectrogram 1	1	0	3.0	150	15000	webwar1	Western Bonelli's Warbler	0.1492
3	Spectrogram 1	1	0	3.0	150	15000	misthr1	Mistle Thrush	0.1109
4	Spectrogram 1	1	2.0	5.0	150	15000	cirbun1	Cirl Bunting	0.1654
5	Spectrogram 1	1	2.0	5.0	150	15000	trepip	Tree Pipit	0.1367
6	Spectrogram 1	1	2.0	5.0	150	15000	thelar1	Thekla's Lark	0.1201
7	Spectrogram 1	1	2.0	5.0	150	15000	rocbun1	Rock Bunting	0.1076
8	Spectrogram 1	1	2.0	5.0	150	15000	webwar1	Western Bonelli's Warbler	0.1002
9	Spectrogram 1	1	4.0	7.0	150	15000	webwar1	Western Bonelli's Warbler	0.1865
10	Spectrogram 1	1	4.0	7.0	150	15000	eupfly1	European Pied Flycatcher	0.1451
11	Spectrogram 1	1	4.0	7.0	150	15000	firecr1	Common Firecrest	0.1333
12	Spectrogram 1	1	4.0	7.0	150	15000	trepip	Tree Pipit	0.1292
13	Spectrogram 1	1	4.0	7.0	150	15000	cirbun1	Cirl Bunting	0.1246
14	Spectrogram 1	1	4.0	7.0	150	15000	rocbun1	Rock Bunting	0.1238
15	Spectrogram 1	1	4.0	7.0	150	15000	misthr1	Mistle Thrush	0.1137
16	Spectrogram 1	1	4.0	7.0	150	15000	comred2	Common Redstart	0.1095
17	Spectrogram 1	1	6.0	9.0	150	15000	blackc1	Eurasian Blackcap	0.2316
18	Spectrogram 1	1	6.0	9.0	150	15000	webwar1	Western Bonelli's Warbler	0.1924
19	Spectrogram 1	1	6.0	9.0	150	15000	cirbun1	Cirl Bunting	0.1902
20	Spectrogram 1	1	6.0	9.0	150	15000	trepip	Tree Pipit	0.1499
21	Spectrogram 1	1	6.0	9.0	150	15000	firecr1	Common Firecrest	0.1249
22	Spectrogram 1	1	6.0	9.0	150	15000	eurbul	Eurasian Bullfinch	0.1131
23	Spectrogram 1	1	6.0	9.0	150	15000	rocbun1	Rock Bunting	0.1069
24	Spectrogram 1	1	6.0	9.0	150	15000	redkit1	Red Kite	0.1009
25	Spectrogram 1	1	8.0	11.0	150	15000	blackc1	Eurasian Blackcap	0.4378
26	Spectrogram 1	1	8.0	11.0	150	15000	webwar1	Western Bonelli's Warbler	0.1880
27	Spectrogram 1	1	8.0	11.0	150	15000	firecr1	Common Firecrest	0.1763
28	Spectrogram 1	1	8.0	11.0	150	15000	goldcr1	Goldcrest	0.1478
29	Spectrogram 1	1	8.0	11.0	150	15000	cirbun1	Cirl Bunting	0.1147
30	Spectrogram 1	1	8.0	11.0	150	15000	trepip	Tree Pipit	0.1024
31	Spectrogram 1	1	10.0	13.0	150	15000	misthr1	Mistle Thrush	0.1972
32	Spectrogram 1	1	10.0	13.0	150	15000	blackc1	Eurasian Blackcap	0.1892
33	Spectrogram 1	1	10.0	13.0	150	15000	webwar1	Western Bonelli's Warbler	0.1176
34	Spectrogram 1	1	12.0	15.0	150	15000	webwar1	Western Bonelli's Warbler	0.1644
35	Spectrogram 1	1	12.0	15.0	150	15000	trepip	Tree Pipit	0.1631
36	Spectrogram 1	1	12.0	15.0	150	15000	rocbun1	Rock Bunting	0.1401
37	Spectrogram 1	1	12.0	15.0	150	15000	misthr1	Mistle Thrush	0.1375
38	Spectrogram 1	1	12.0	15.0	150	15000	blackc1	Eurasian Blackcap	0.1277
39	Spectrogram 1	1	12.0	15.0	150	15000	cirbun1	Cirl Bunting	0.1267
40	Spectrogram 1	1	12.0	15.0	150	15000	redkit1	Red Kite	0.1225
41	Spectrogram 1	1	12.0	15.0	150	15000	sonthr1	Song Thrush	0.1202
42	Spectrogram 1	1	12.0	15.0	150	15000	comred2	Common Redstart	0.1195
43	Spectrogram 1	1	12.0	15.0	150	15000	firecr1	Common Firecrest	0.1189
44	Spectrogram 1	1	12.0	15.0	150	15000	eurnut2	Eurasian Nuthatch	0.1003
45	Spectrogram 1	1	14.0	17.0	150	15000	webwar1	Western Bonelli's Warbler	0.2214
46	Spectrogram 1	1	14.0	17.0	150	15000	trepip	Tree Pipit	0.2065
47	Spectrogram 1	1	14.0	17.0	150	15000	comred2	Common Redstart	0.1957
48	Spectrogram 1	1	14.0	17.0	150	15000	winwre4	Eurasian Wren	0.1739
49	Spectrogram 1	1	14.0	17.0	150	15000	redkit1	Red Kite	0.1596
50	Spectrogram 1	1	14.0	17.0	150	15000	eugwoo2	Eurasian Green Woodpecker	0.1077
51	Spectrogram 1	1	14.0	17.0	150	15000	stodov1	Stock Dove	0.1071
52	Spectrogram 1	1	14.0	17.0	150	15000	firecr1	Common Firecrest	0.1056
53	Spectrogram 1	1	14.0	17.0	150	15000	reebun	Reed Bunting	0.1020
54	Spectrogram 1	1	16.0	19.0	150	15000	trepip	Tree Pipit	0.2366
55	Spectrogram 1	1	16.0	19.0	150	15000	webwar1	Western Bonelli's Warbler	0.1593
56	Spectrogram 1	1	16.0	19.0	150	15000	firecr1	Common Firecrest	0.1353
57	Spectrogram 1	1	16.0	19.0	150	15000	comred2	Common Redstart	0.1247
58	Spectrogram 1	1	16.0	19.0	150	15000	winwre4	Eurasian Wren	0.1222
59	Spectrogram 1	1	16.0	19.0	150	15000	stodov1	Stock Dove	0.1116
60	Spectrogram 1	1	16.0	19.0	150	15000	shttre1	Short-toed Treecreeper	0.1104
61	Spectrogram 1	1	16.0	19.0	150	15000	martit2	Marsh Tit	0.1096
62	Spectrogram 1	1	16.0	19.0	150	15000	eurnut2	Eurasian Nuthatch	0.1096
63	Spectrogram 1	1	16.0	19.0	150	15000	cretit2	Crested Tit	0.1086
64	Spectrogram 1	1	16.0	19.0	150	15000	cirbun1	Cirl Bunting	0.1061
65	Spectrogram 1	1	16.0	19.0	150	15000	hawfin	Hawfinch	0.1022
66	Spectrogram 1	1	16.0	19.0	150	15000	eugwoo2	Eurasian Green Woodpecker	0.1015
67	Spectrogram 1	1	18.0	21.0	150	15000	webwar1	Western Bonelli's Warbler	0.2404
68	Spectrogram 1	1	18.0	21.0	150	15000	trepip	Tree Pipit	0.1902
69	Spectrogram 1	1	18.0	21.0	150	15000	whinch1	Whinchat	0.1885
70	Spectrogram 1	1	18.0	21.0	150	15000	firecr1	Common Firecrest	0.1769
71	Spectrogram 1	1	18.0	21.0	150	15000	rocbun1	Rock Bunting	0.1747
72	Spectrogram 1	1	18.0	21.0	150	15000	redkit1	Red Kite	0.1746
73	Spectrogram 1	1	18.0	21.0	150	15000	cirbun1	Cirl Bunting	0.1674
74	Spectrogram 1	1	18.0	21.0	150	15000	yellow2	Yellowhammer	0.1590
75	Spectrogram 1	1	18.0	21.0	150	15000	grywag	Gray Wagtail	0.1557
76	Spectrogram 1	1	18.0	21.0	150	15000	corbun1	Corn Bunting	0.1474
77	Spectrogram 1	1	18.0	21.0	150	15000	blackc1	Eurasian Blackcap	0.1352
78	Spectrogram 1	1	18.0	21.0	150	15000	melwar1	Melodious Warbler	0.1276
79	Spectrogram 1	1	18.0	21.0	150	15000	shttre1	Short-toed Treecreeper	0.1224
80	Spectrogram 1	1	18.0	21.0	150	15000	comred2	Common Redstart	0.1213
81	Spectrogram 1	1	18.0	21.0	150	15000	stonec4	European Stonechat	0.1149
82	Spectrogram 1	1	18.0	21.0	150	15000	grewhi1	Greater Whitethroat	0.1104
