Selection	View	Channel	Begin Time (s)	End Time (s)	Low Freq (Hz)	High Freq (Hz)	Species Code	Common Name	Confidence
1	Spectrogram 1	1	0	3.0	150	15000	blackc1	Eurasian Blackcap	0.1869
2	Spectrogram 1	1	0	3.0	150	15000	webwar1	Western Bonelli's Warbler	0.1492
3	Spectrogram 1	1	0	3.0	150	15000	misthr1	Mistle Thrush	0.1109
4	Spectrogram 1	1	3.0	6.0	150	15000	eursis	Eurasian Siskin	0.1449
5	Spectrogram 1	1	3.0	6.0	150	15000	citfin1	Citril Finch	0.1324
6	Spectrogram 1	1	3.0	6.0	150	15000	eurser1	European Serin	0.1066
7	Spectrogram 1	1	3.0	6.0	150	15000	sposta1	Spotless Starling	0.1026
8	Spectrogram 1	1	6.0	9.0	150	15000	blackc1	Eurasian Blackcap	0.2316
9	Spectrogram 1	1	6.0	9.0	150	15000	webwar1	Western Bonelli's Warbler	0.1924
10	Spectrogram 1	1	6.0	9.0	150	15000	cirbun1	Cirl Bunting	0.1902
11	Spectrogram 1	1	6.0	9.0	150	15000	trepip	Tree Pipit	0.1499
12	Spectrogram 1	1	6.0	9.0	150	15000	firecr1	Common Firecrest	0.1249
13	Spectrogram 1	1	6.0	9.0	150	15000	eurbul	Eurasian Bullfinch	0.1131
14	Spectrogram 1	1	6.0	9.0	150	15000	rocbun1	Rock Bunting	0.1069
15	Spectrogram 1	1	6.0	9.0	150	15000	redkit1	Red Kite	0.1009
16	Spectrogram 1	1	9.0	12.0	150	15000	blackc1	Eurasian Blackcap	0.3411
17	Spectrogram 1	1	9.0	12.0	150	15000	webwar1	Western Bonelli's Warbler	0.2042
18	Spectrogram 1	1	9.0	12.0	150	15000	misthr1	Mistle Thrush	0.1619
19	Spectrogram 1	1	9.0	12.0	150	15000	cirbun1	Cirl Bunting	0.1360
20	Spectrogram 1	1	12.0	15.0	150	15000	webwar1	Western Bonelli's Warbler	0.1644
21	Spectrogram 1	1	12.0	15.0	150	15000	trepip	Tree Pipit	0.1631
22	Spectrogram 1	1	12.0	15.0	150	15000	rocbun1	Rock Bunting	0.1401
23	Spectrogram 1	1	12.0	15.0	150	15000	misthr1	Mistle Thrush	0.1375
24	Spectrogram 1	1	12.0	15.0	150	15000	blackc1	Eurasian Blackcap	0.1277
25	Spectrogram 1	1	12.0	15.0	150	15000	cirbun1	Cirl Bunting	0.1267
26	Spectrogram 1	1	12.0	15.0	150	15000	redkit1	Red Kite	0.1225
27	Spectrogram 1	1	12.0	15.0	150	15000	sonthr1	Song Thrush	0.1202
28	Spectrogram 1	1	12.0	15.0	150	15000	comred2	Common Redstart	0.1195
29	Spectrogram 1	1	12.0	15.0	150	15000	firecr1	Common Firecrest	0.1189
30	Spectrogram 1	1	12.0	15.0	150	15000	eurnut2	Eurasian Nuthatch	0.1003
31	Spectrogram 1	1	15.0	18.0	150	15000	trepip	Tree Pipit	0.2256
32	Spectrogram 1	1	15.0	18.0	150	15000	winwre4	Eurasian Wren	0.1657
33	Spectrogram 1	1	15.0	18.0	150	15000	comred2	Common Redstart	0.1364
34	Spectrogram 1	1	15.0	18.0	150	15000	webwar1	Western Bonelli's Warbler	0.1341
35	Spectrogram 1	1	15.0	18.0	150	15000	yellow2	Yellowhammer	0.1242
36	Spectrogram 1	1	15.0	18.0	150	15000	redkit1	Red Kite	0.1091
37	Spectrogram 1	1	15.0	18.0	150	15000	firecr1	Common Firecrest	0.1075
38	Spectrogram 1	1	15.0	18.0	150	15000	cetwar1	Cetti's Warbler	0.1008
39	Spectrogram 1	1	18.0	21.0	150	15000	webwar1	Western Bonelli's Warbler	0.2404
40	Spectrogram 1	1	18.0	21.0	150	15000	trepip	Tree Pipit	0.1902
41	Spectrogram 1	1	18.0	21.0	150	15000	whinch1	Whinchat	0.1885
42	Spectrogram 1	1	18.0	21.0	150	15000	firecr1	Common Firecrest	0.1769
43	Spectrogram 1	1	18.0	21.0	150	15000	rocbun1	Rock Bunting	0.1747
44	Spectrogram 1	1	18.0	21.0	150	15000	redkit1	Red Kite	0.1746
45	Spectrogram 1	1	18.0	21.0	150	15000	cirbun1	Cirl Bunting	0.1674
46	Spectrogram 1	1	18.0	21.0	150	15000	yellow2	Yellowhammer	0.1590
47	Spectrogram 1	1	18.0	21.0	150	15000	grywag	Gray Wagtail	0.1557
48	Spectrogram 1	1	18.0	21.0	150	15000	corbun1	Corn Bunting	0.1474
49	Spectrogram 1	1	18.0	21.0	150	15000	blackc1	Eurasian Blackcap	0.1352
50	Spectrogram 1	1	18.0	21.0	150	15000	melwar1	Melodious Warbler	0.1276
51	Spectrogram 1	1	18.0	21.0	150	15000	shttre1	Short-toed Treecreeper	0.1224
52	Spectrogram 1	1	18.0	21.0	150	15000	comred2	Common Redstart	0.1213
53	Spectrogram 1	1	18.0	21.0	150	15000	stonec4	European Stonechat	0.1149
54	Spectrogram 1	1	18.0	21.0	150	15000	grewhi1	Greater Whitethroat	0.1104
55	Spectrogram 1	1	18.0	21.0	150	15000	cetwar1	Cetti's Warbler	0.1010
56	Spectrogram 1	1	21.0	24.0	150	15000	cirbun1	Cirl Bunting	0.2886
57	Spectrogram 1	1	21.0	24.0	150	15000	webwar1	Western Bonelli's Warbler	0.2272
58	Spectrogram 1	1	21.0	24.0	150	15000	rocbun1	Rock Bunting	0.2254
59	Spectrogram 1	1	21.0	24.0	150	15000	blackc1	Eurasian Blackcap	0.1814
60	Spectrogram 1	1	21.0	24.0	150	15000	firecr1	Common Firecrest	0.1446
61	Spectrogram 1	1	21.0	24.0	150	15000	shttre1	Short-toed Treecreeper	0.1353
62	Spectrogram 1	1	21.0	24.0	150	15000	trepip	Tree Pipit	0.1179
63	Spectrogram 1	1	21.0	24.0	150	15000	spofly1	Spotted Flycatcher	0.1023
64	Spectrogram 1	1	21.0	24.0	150	15000	martit2	Marsh Tit	0.1023
65	Spectrogram 1	1	24.0	27.0	150	15000	webwar1	Western Bonelli's Warbler	0.2304
66	Spectrogram 1	1	24.0	27.0	150	15000	cirbun1	Cirl Bunting	0.1311
67	Spectrogram 1	1	24.0	27.0	150	15000	blackc1	Eurasian Blackcap	0.1249
68	Spectrogram 1	1	24.0	27.0	150	15000	firecr1	Common Firecrest	0.1187
69	Spectrogram 1	1	24.0	27.0	150	15000	rocbun1	Rock Bunting	0.1096
70	Spectrogram 1	1	27.0	30.0	150	15000	cirbun1	Cirl Bunting	0.1915
71	Spectrogram 1	1	27.0	30.0	150	15000	webwar1	Western Bonelli's Warbler	0.1762
72	Spectrogram 1	1	27.0	30.0	150	15000	trepip	Tree Pipit	0.1653
73	Spectrogram 1	1	27.0	30.0	150	15000	eugori2	Eurasian Golden Oriole	0.1595
74	Spectrogram 1	1	27.0	30.0	150	15000	blackc1	Eurasian Blackcap	0.1540
75	Spectrogram 1	1	27.0	30.0	150	15000	comred2	Common Redstart	0.1286
76	Spectrogram 1	1	27.0	30.0	150	15000	yellow2	Yellowhammer	0.1276
77	Spectrogram 1	1	27.0	30.0	150	15000	firecr1	Common Firecrest	0.1143
78	Spectrogram 1	1	27.0	30.0	150	15000	reebun	Reed Bunting	0.1087
79	Spectrogram 1	1	27.0	30.0	150	15000	misthr1	Mistle Thrush	0.1064
80	Spectrogram 1	1	27.0	30.0	150	15000	rocbun1	Rock Bunting	0.1057
81	Spectrogram 1	1	30.0	33.0	150	15000	winwre4	Eurasian Wren	0.2540
82	Spectrogram 1	1	30.0	33.0	150	15000	trepip	Tree Pipit	0.2087
