Selection	View	Channel	Begin Time (s)	End Time (s)	Low Freq (Hz)	High Freq (Hz)	Species Code	Common Name	Confidence
1	Spectrogram 1	1	0	3.0	150	15000	whinch1	Whinchat	0.2217
2	Spectrogram 1	1	0	3.0	150	15000	callar1	Calandra Lark	0.1965
3	Spectrogram 1	1	0	3.0	150	15000	thelar1	Thekla's Lark	0.1783
4	Spectrogram 1	1	0	3.0	150	15000	comqua1	Common Quail	0.1747
5	Spectrogram 1	1	0	3.0	150	15000	corbun1	Corn Bunting	0.1724
6	Spectrogram 1	1	0	3.0	150	15000	skylar	Eurasian Skylark	0.1720
7	Spectrogram 1	1	0	3.0	150	15000	eaywag1	Western Yellow Wagtail	0.1234
8	Spectrogram 1	1	0	3.0	150	15000	tawpip1	Tawny Pipit	0.1105
9	Spectrogram 1	1	3.0	6.0	150	15000	thelar1	Thekla's Lark	0.1428
10	Spectrogram 1	1	9.0	12.0	150	15000	comqua1	Common Quail	0.2313
11	Spectrogram 1	1	9.0	12.0	150	15000	skylar	Eurasian Skylark	0.2185
12	Spectrogram 1	1	9.0	12.0	150	15000	corbun1	Corn Bunting	0.2061
13	Spectrogram 1	1	9.0	12.0	150	15000	thelar1	Thekla's Lark	0.2013
14	Spectrogram 1	1	9.0	12.0	150	15000	eaywag1	Western Yellow Wagtail	0.1911
15	Spectrogram 1	1	9.0	12.0	150	15000	tawpip1	Tawny Pipit	0.1680
16	Spectrogram 1	1	9.0	12.0	150	15000	crelar2	Crested Lark	0.1585
17	Spectrogram 1	1	9.0	12.0	150	15000	whinch1	Whinchat	0.1510
18	Spectrogram 1	1	9.0	12.0	150	15000	yellow2	Yellowhammer	0.1443
19	Spectrogram 1	1	9.0	12.0	150	15000	trepip	Tree Pipit	0.1382
20	Spectrogram 1	1	9.0	12.0	150	15000	cirbun1	Cirl Bunting	0.1158
21	Spectrogram 1	1	9.0	12.0	150	15000	rebshr1	Red-backed Shrike	0.1135
22	Spectrogram 1	1	9.0	12.0	150	15000	melwar1	Melodious Warbler	0.1010
23	Spectrogram 1	1	15.0	18.0	150	15000	whinch1	Whinchat	0.2765
24	Spectrogram 1	1	15.0	18.0	150	15000	skylar	Eurasian Skylark	0.2318
25	Spectrogram 1	1	15.0	18.0	150	15000	comqua1	Common Quail	0.2042
26	Spectrogram 1	1	15.0	18.0	150	15000	corbun1	Corn Bunting	0.1931
27	Spectrogram 1	1	15.0	18.0	150	15000	eaywag1	Western Yellow Wagtail	0.1202
28	Spectrogram 1	1	15.0	18.0	150	15000	eurhob	Eurasian Hobby	0.1194
29	Spectrogram 1	1	15.0	18.0	150	15000	tawpip1	Tawny Pipit	0.1154
30	Spectrogram 1	1	15.0	18.0	150	15000	trepip	Tree Pipit	0.1112
31	Spectrogram 1	1	15.0	18.0	150	15000	yellow2	Yellowhammer	0.1001
32	Spectrogram 1	1	18.0	21.0	150	15000	whinch1	Whinchat	0.3384
33	Spectrogram 1	1	18.0	21.0	150	15000	corbun1	Corn Bunting	0.2152
34	Spectrogram 1	1	18.0	21.0	150	15000	skylar	Eurasian Skylark	0.2032
35	Spectrogram 1	1	18.0	21.0	150	15000	comqua1	Common Quail	0.1862
36	Spectrogram 1	1	18.0	21.0	150	15000	rebshr1	Red-backed Shrike	0.1735
37	Spectrogram 1	1	18.0	21.0	150	15000	eaywag1	Western Yellow Wagtail	0.1663
38	Spectrogram 1	1	18.0	21.0	150	15000	yellow2	Yellowhammer	0.1555
39	Spectrogram 1	1	18.0	21.0	150	15000	trepip	Tree Pipit	0.1535
40	Spectrogram 1	1	18.0	21.0	150	15000	tawpip1	Tawny Pipit	0.1515
41	Spectrogram 1	1	18.0	21.0	150	15000	reebun	Reed Bunting	0.1155
